inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_94," 261 
"," 33 
"," 122 
"," 20 
"," 383 
"," 53 
"," 2193.79 
"," 220805.32 
"," 0.01 
"," 100.65 
"," 12266.96 
"," 1.22 
"
values_937," 380 
"," 33 
"," 199 
"," 74 
"," 579 
"," 107 
"," 3903.31 
"," 173196.17 
"," 0.02 
"," 44.37 
"," 9622.01 
"," 1.04 
"
values_199," 757 
"," 33 
"," 442 
"," 133 
"," 1199 
"," 166 
"," 8842.67 
"," 484884.28 
"," 0.02 
"," 54.83 
"," 26938.02 
"," 2.06 
"
values_596," 663 
"," 33 
"," 374 
"," 122 
"," 1037 
"," 155 
"," 7545.34 
"," 381658.19 
"," 0.02 
"," 50.58 
"," 21203.23 
"," 1.75 
"
values_0," 1209 
"," 33 
"," 743 
"," 139 
"," 1952 
"," 172 
"," 14496.07 
"," 1278521.98 
"," 0.01 
"," 88.20 
"," 71029.00 
"," 3.93 
"
values_953," 563 
"," 33 
"," 314 
"," 113 
"," 877 
"," 146 
"," 6305.48 
"," 289103.29 
"," 0.02 
"," 45.85 
"," 16061.29 
"," 1.46 
"
values_906," 709 
"," 33 
"," 407 
"," 128 
"," 1116 
"," 161 
"," 8181.30 
"," 429230.80 
"," 0.02 
"," 52.46 
"," 23846.16 
"," 1.90 
"
values_742," 351 
"," 33 
"," 182 
"," 63 
"," 533 
"," 96 
"," 3509.79 
"," 167299.75 
"," 0.02 
"," 47.67 
"," 9294.43 
"," 1.01 
"
values_396," 517 
"," 33 
"," 287 
"," 103 
"," 804 
"," 136 
"," 5698.32 
"," 261984.42 
"," 0.02 
"," 45.98 
"," 14554.69 
"," 1.36 
"
values_159," 947 
"," 33 
"," 559 
"," 136 
"," 1506 
"," 169 
"," 11145.72 
"," 755901.39 
"," 0.01 
"," 67.82 
"," 41994.52 
"," 2.77 
"
values_238," 1088 
"," 33 
"," 647 
"," 140 
"," 1735 
"," 173 
"," 12899.08 
"," 983600.92 
"," 0.01 
"," 76.25 
"," 54644.50 
"," 3.30 
"
values_136," 411 
"," 33 
"," 218 
"," 86 
"," 629 
"," 119 
"," 4336.84 
"," 181390.87 
"," 0.02 
"," 41.83 
"," 10077.27 
"," 1.07 
"
values_915," 269 
"," 33 
"," 127 
"," 26 
"," 396 
"," 59 
"," 2329.53 
"," 187750.89 
"," 0.01 
"," 80.60 
"," 10430.60 
"," 1.09 
"
values_99," 279 
"," 33 
"," 134 
"," 30 
"," 413 
"," 63 
"," 2468.62 
"," 181937.04 
"," 0.01 
"," 73.70 
"," 10107.61 
"," 1.07 
"
values_771," 1273 
"," 33 
"," 794 
"," 139 
"," 2067 
"," 172 
"," 15350.09 
"," 1446773.52 
"," 0.01 
"," 94.25 
"," 80376.31 
"," 4.26 
"
values_96," 810 
"," 33 
"," 479 
"," 136 
"," 1289 
"," 169 
"," 9539.73 
"," 554391.80 
"," 0.02 
"," 58.11 
"," 30799.54 
"," 2.25 
"
values_768," 813 
"," 33 
"," 479 
"," 132 
"," 1292 
"," 165 
"," 9517.29 
"," 569847.64 
"," 0.02 
"," 59.88 
"," 31658.20 
"," 2.29 
"
values_67," 605 
"," 33 
"," 343 
"," 122 
"," 948 
"," 155 
"," 6897.77 
"," 319982.84 
"," 0.02 
"," 46.39 
"," 17776.82 
"," 1.56 
"
values_565," 480 
"," 33 
"," 262 
"," 99 
"," 742 
"," 132 
"," 5226.94 
"," 228243.07 
"," 0.02 
"," 43.67 
"," 12680.17 
"," 1.24 
"
values_848," 564 
"," 33 
"," 314 
"," 109 
"," 878 
"," 142 
"," 6277.48 
"," 298381.77 
"," 0.02 
"," 47.53 
"," 16576.77 
"," 1.49 
"
values_114," 304 
"," 33 
"," 154 
"," 47 
"," 458 
"," 80 
"," 2895.44 
"," 156538.74 
"," 0.02 
"," 54.06 
"," 8696.60 
"," 0.97 
"
values_61," 297 
"," 33 
"," 143 
"," 38 
"," 440 
"," 71 
"," 2705.89 
"," 168014.33 
"," 0.02 
"," 62.09 
"," 9334.13 
"," 1.01 
"
values_511," 1016 
"," 33 
"," 602 
"," 139 
"," 1618 
"," 172 
"," 12015.70 
"," 858646.85 
"," 0.01 
"," 71.46 
"," 47702.60 
"," 3.01 
"
values_729," 1084 
"," 33 
"," 647 
"," 139 
"," 1731 
"," 172 
"," 12854.86 
"," 987281.32 
"," 0.01 
"," 76.80 
"," 54848.96 
"," 3.31 
"
values_460," 609 
"," 33 
"," 343 
"," 115 
"," 952 
"," 148 
"," 6863.40 
"," 337768.78 
"," 0.02 
"," 49.21 
"," 18764.93 
"," 1.62 
"
values_832," 266 
"," 33 
"," 127 
"," 25 
"," 393 
"," 58 
"," 2302.19 
"," 192969.28 
"," 0.01 
"," 83.82 
"," 10720.52 
"," 1.11 
"
values_348," 1223 
"," 33 
"," 743 
"," 139 
"," 1966 
"," 172 
"," 14600.04 
"," 1287691.71 
"," 0.01 
"," 88.20 
"," 71538.43 
"," 3.95 
"
values_182," 1046 
"," 33 
"," 647 
"," 138 
"," 1693 
"," 171 
"," 12558.42 
"," 971503.32 
"," 0.01 
"," 77.36 
"," 53972.41 
"," 3.27 
"
values_986," 504 
"," 33 
"," 287 
"," 110 
"," 791 
"," 143 
"," 5663.46 
"," 243811.88 
"," 0.02 
"," 43.05 
"," 13545.10 
"," 1.30 
"
values_180," 700 
"," 33 
"," 407 
"," 124 
"," 1107 
"," 157 
"," 8075.15 
"," 437327.72 
"," 0.02 
"," 54.16 
"," 24295.98 
"," 1.92 
"
values_930," 563 
"," 33 
"," 314 
"," 112 
"," 877 
"," 145 
"," 6296.78 
"," 291282.31 
"," 0.02 
"," 46.26 
"," 16182.35 
"," 1.46 
"
values_274," 357 
"," 33 
"," 182 
"," 69 
"," 539 
"," 102 
"," 3596.44 
"," 156523.20 
"," 0.02 
"," 43.52 
"," 8695.73 
"," 0.97 
"
values_309," 1267 
"," 33 
"," 794 
"," 139 
"," 2061 
"," 172 
"," 15305.53 
"," 1442573.89 
"," 0.01 
"," 94.25 
"," 80142.99 
"," 4.26 
"
values_496," 1359 
"," 33 
"," 847 
"," 139 
"," 2206 
"," 172 
"," 16382.34 
"," 1647132.33 
"," 0.01 
"," 100.54 
"," 91507.35 
"," 4.65 
"
values_165," 442 
"," 33 
"," 239 
"," 95 
"," 681 
"," 128 
"," 4767 
"," 197880.68 
"," 0.02 
"," 41.51 
"," 10993.37 
"," 1.13 
"
values_553," 942 
"," 33 
"," 559 
"," 135 
"," 1501 
"," 168 
"," 11095.87 
"," 758094.39 
"," 0.01 
"," 68.32 
"," 42116.36 
"," 2.77 
"
values_870," 313 
"," 33 
"," 154 
"," 51 
"," 467 
"," 84 
"," 2985.21 
"," 148733.81 
"," 0.02 
"," 49.82 
"," 8262.99 
"," 0.94 
"
values_795," 409 
"," 33 
"," 218 
"," 80 
"," 627 
"," 113 
"," 4276.25 
"," 192270.99 
"," 0.02 
"," 44.96 
"," 10681.72 
"," 1.11 
"
values_361," 687 
"," 33 
"," 407 
"," 134 
"," 1094 
"," 167 
"," 8077.77 
"," 404822.99 
"," 0.02 
"," 50.12 
"," 22490.17 
"," 1.82 
"
values_302," 335 
"," 33 
"," 167 
"," 59 
"," 502 
"," 92 
"," 3274.83 
"," 152945.57 
"," 0.02 
"," 46.70 
"," 8496.98 
"," 0.95 
"
values_586," 352 
"," 33 
"," 182 
"," 63 
"," 534 
"," 96 
"," 3516.37 
"," 167613.64 
"," 0.02 
"," 47.67 
"," 9311.87 
"," 1.01 
"
values_880," 864 
"," 33 
"," 518 
"," 139 
"," 1382 
"," 172 
"," 10263.10 
"," 631069.77 
"," 0.02 
"," 61.49 
"," 35059.43 
"," 2.45 
"
values_665," 268 
"," 33 
"," 127 
"," 25 
"," 395 
"," 58 
"," 2313.90 
"," 193951.31 
"," 0.01 
"," 83.82 
"," 10775.07 
"," 1.12 
"
values_527," 277 
"," 33 
"," 134 
"," 32 
"," 411 
"," 65 
"," 2475.19 
"," 171020.38 
"," 0.01 
"," 69.09 
"," 9501.13 
"," 1.03 
"
values_372," 441 
"," 33 
"," 239 
"," 86 
"," 680 
"," 119 
"," 4688.48 
"," 214988.44 
"," 0.02 
"," 45.85 
"," 11943.80 
"," 1.20 
"
values_382," 261 
"," 33 
"," 122 
"," 20 
"," 383 
"," 53 
"," 2193.79 
"," 220805.32 
"," 0.01 
"," 100.65 
"," 12266.96 
"," 1.22 
"
values_43," 940 
"," 33 
"," 559 
"," 137 
"," 1499 
"," 170 
"," 11106.68 
"," 747755.00 
"," 0.01 
"," 67.32 
"," 41541.94 
"," 2.75 
"
values_935," 290 
"," 33 
"," 143 
"," 41 
"," 433 
"," 74 
"," 2688.69 
"," 154731.02 
"," 0.02 
"," 57.55 
"," 8596.17 
"," 0.96 
"
values_2," 381 
"," 33 
"," 199 
"," 75 
"," 580 
"," 108 
"," 3917.83 
"," 171522.81 
"," 0.02 
"," 43.78 
"," 9529.04 
"," 1.03 
"
values_790," 299 
"," 33 
"," 143 
"," 39 
"," 442 
"," 72 
"," 2727.11 
"," 164989.96 
"," 0.02 
"," 60.50 
"," 9166.11 
"," 1.00 
"
values_152," 1289 
"," 33 
"," 794 
"," 139 
"," 2083 
"," 172 
"," 15468.91 
"," 1457972.54 
"," 0.01 
"," 94.25 
"," 80998.47 
"," 4.29 
"
values_871," 907 
"," 33 
"," 559 
"," 140 
"," 1466 
"," 173 
"," 10899.16 
"," 718060.34 
"," 0.02 
"," 65.88 
"," 39892.24 
"," 2.67 
"
values_434," 1234 
"," 33 
"," 743 
"," 139 
"," 1977 
"," 172 
"," 14681.73 
"," 1294896.49 
"," 0.01 
"," 88.20 
"," 71938.69 
"," 3.96 
"
values_775," 1058 
"," 33 
"," 647 
"," 140 
"," 1705 
"," 173 
"," 12676.04 
"," 966593.41 
"," 0.01 
"," 76.25 
"," 53699.63 
"," 3.26 
"
values_500," 706 
"," 33 
"," 407 
"," 127 
"," 1113 
"," 160 
"," 8149.31 
"," 430918.62 
"," 0.02 
"," 52.88 
"," 23939.92 
"," 1.90 
"
values_220," 1355 
"," 33 
"," 847 
"," 137 
"," 2202 
"," 170 
"," 16315.48 
"," 1664357.48 
"," 0.01 
"," 102.01 
"," 92464.30 
"," 4.68 
"
values_875," 298 
"," 33 
"," 143 
"," 37 
"," 441 
"," 70 
"," 2703.01 
"," 172371.92 
"," 0.02 
"," 63.77 
"," 9576.22 
"," 1.03 
"
values_249," 807 
"," 33 
"," 479 
"," 134 
"," 1286 
"," 167 
"," 9495.44 
"," 560054.03 
"," 0.02 
"," 58.98 
"," 31114.11 
"," 2.26 
"
values_808," 834 
"," 33 
"," 479 
"," 134 
"," 1313 
"," 167 
"," 9694.80 
"," 571812.55 
"," 0.02 
"," 58.98 
"," 31767.36 
"," 2.30 
"
values_859," 823 
"," 33 
"," 479 
"," 130 
"," 1302 
"," 163 
"," 9568.04 
"," 581700.28 
"," 0.02 
"," 60.80 
"," 32316.68 
"," 2.32 
"
values_539," 466 
"," 33 
"," 262 
"," 95 
"," 728 
"," 128 
"," 5096 
"," 231894.82 
"," 0.02 
"," 45.51 
"," 12883.05 
"," 1.26 
"
values_635," 1371 
"," 33 
"," 847 
"," 139 
"," 2218 
"," 172 
"," 16471.46 
"," 1656092.25 
"," 0.01 
"," 100.54 
"," 92005.12 
"," 4.67 
"
values_311," 740 
"," 33 
"," 442 
"," 131 
"," 1182 
"," 164 
"," 8696.63 
"," 484156.46 
"," 0.02 
"," 55.67 
"," 26897.58 
"," 2.06 
"
values_183," 944 
"," 33 
"," 559 
"," 134 
"," 1503 
"," 167 
"," 11097.71 
"," 763878.40 
"," 0.01 
"," 68.83 
"," 42437.69 
"," 2.79 
"
values_54," 1076 
"," 33 
"," 647 
"," 139 
"," 1723 
"," 172 
"," 12795.45 
"," 982718.50 
"," 0.01 
"," 76.80 
"," 54595.47 
"," 3.29 
"
values_390," 407 
"," 33 
"," 218 
"," 87 
"," 625 
"," 120 
"," 4316.81 
"," 178477.63 
"," 0.02 
"," 41.34 
"," 9915.42 
"," 1.06 
"
values_890," 520 
"," 33 
"," 287 
"," 105 
"," 807 
"," 138 
"," 5736.58 
"," 258719.72 
"," 0.02 
"," 45.10 
"," 14373.32 
"," 1.35 
"
values_711," 1302 
"," 33 
"," 794 
"," 140 
"," 2096 
"," 173 
"," 15582.98 
"," 1458233.08 
"," 0.01 
"," 93.58 
"," 81012.95 
"," 4.29 
"
values_471," 804 
"," 33 
"," 479 
"," 135 
"," 1283 
"," 168 
"," 9484.34 
"," 555255.61 
"," 0.02 
"," 58.54 
"," 30847.53 
"," 2.25 
"
values_995," 360 
"," 33 
"," 182 
"," 66 
"," 542 
"," 99 
"," 3593.11 
"," 163486.56 
"," 0.02 
"," 45.50 
"," 9082.59 
"," 1.00 
"
values_443," 1152 
"," 33 
"," 694 
"," 138 
"," 1846 
"," 171 
"," 13693.36 
"," 1136250.84 
"," 0.01 
"," 82.98 
"," 63125.05 
"," 3.63 
"
values_464," 259 
"," 33 
"," 122 
"," 19 
"," 381 
"," 52 
"," 2171.87 
"," 230103.65 
"," 0.01 
"," 105.95 
"," 12783.54 
"," 1.25 
"
values_774," 875 
"," 33 
"," 518 
"," 138 
"," 1393 
"," 171 
"," 10333.07 
"," 639976.35 
"," 0.02 
"," 61.93 
"," 35554.24 
"," 2.48 
"
values_200," 1151 
"," 33 
"," 694 
"," 137 
"," 1845 
"," 170 
"," 13670.33 
"," 1142619.75 
"," 0.01 
"," 83.58 
"," 63478.88 
"," 3.64 
"
values_747," 704 
"," 33 
"," 407 
"," 125 
"," 1111 
"," 158 
"," 8114.50 
"," 435943.42 
"," 0.02 
"," 53.72 
"," 24219.08 
"," 1.92 
"
values_758," 1214 
"," 33 
"," 743 
"," 135 
"," 1957 
"," 168 
"," 14466.77 
"," 1313743.02 
"," 0.01 
"," 90.81 
"," 72985.72 
"," 4.00 
"
values_30," 818 
"," 33 
"," 479 
"," 136 
"," 1297 
"," 169 
"," 9598.94 
"," 557832.55 
"," 0.02 
"," 58.11 
"," 30990.70 
"," 2.26 
"
values_820," 694 
"," 33 
"," 407 
"," 128 
"," 1101 
"," 161 
"," 8071.34 
"," 423461.56 
"," 0.02 
"," 52.46 
"," 23525.64 
"," 1.88 
"
values_393," 352 
"," 33 
"," 182 
"," 65 
"," 534 
"," 98 
"," 3532.26 
"," 163190.18 
"," 0.02 
"," 46.20 
"," 9066.12 
"," 1.00 
"
values_576," 711 
"," 33 
"," 407 
"," 125 
"," 1118 
"," 158 
"," 8165.63 
"," 438690.14 
"," 0.02 
"," 53.72 
"," 24371.67 
"," 1.92 
"
values_445," 791 
"," 33 
"," 479 
"," 134 
"," 1270 
"," 167 
"," 9377.30 
"," 553086.01 
"," 0.02 
"," 58.98 
"," 30727.00 
"," 2.25 
"
values_662," 437 
"," 33 
"," 239 
"," 85 
"," 676 
"," 118 
"," 4652.67 
"," 215856.37 
"," 0.02 
"," 46.39 
"," 11992.02 
"," 1.20 
"
values_403," 648 
"," 33 
"," 374 
"," 126 
"," 1022 
"," 159 
"," 7473.77 
"," 366036.61 
"," 0.02 
"," 48.98 
"," 20335.37 
"," 1.71 
"
values_640," 473 
"," 33 
"," 262 
"," 97 
"," 735 
"," 130 
"," 5161.44 
"," 230029.96 
"," 0.02 
"," 44.57 
"," 12779.44 
"," 1.25 
"
values_59," 935 
"," 33 
"," 559 
"," 134 
"," 1494 
"," 167 
"," 11031.25 
"," 759304.28 
"," 0.01 
"," 68.83 
"," 42183.57 
"," 2.77 
"
values_490," 420 
"," 33 
"," 218 
"," 85 
"," 638 
"," 118 
"," 4391.13 
"," 185822.13 
"," 0.02 
"," 42.32 
"," 10323.45 
"," 1.09 
"
values_194," 545 
"," 33 
"," 314 
"," 109 
"," 859 
"," 142 
"," 6141.63 
"," 291924.77 
"," 0.02 
"," 47.53 
"," 16218.04 
"," 1.47 
"
values_751," 293 
"," 33 
"," 143 
"," 37 
"," 436 
"," 70 
"," 2672.37 
"," 170417.59 
"," 0.02 
"," 63.77 
"," 9467.64 
"," 1.02 
"
values_663," 453 
"," 33 
"," 239 
"," 95 
"," 692 
"," 128 
"," 4844 
"," 201076.99 
"," 0.02 
"," 41.51 
"," 11170.94 
"," 1.14 
"
values_938," 707 
"," 33 
"," 407 
"," 128 
"," 1114 
"," 161 
"," 8166.64 
"," 428461.57 
"," 0.02 
"," 52.46 
"," 23803.42 
"," 1.89 
"
values_532," 708 
"," 33 
"," 407 
"," 129 
"," 1115 
"," 162 
"," 8183.93 
"," 426040.31 
"," 0.02 
"," 52.06 
"," 23668.91 
"," 1.89 
"
values_885," 1134 
"," 33 
"," 694 
"," 139 
"," 1828 
"," 172 
"," 13575.21 
"," 1118343.54 
"," 0.01 
"," 82.38 
"," 62130.20 
"," 3.59 
"
values_713," 825 
"," 33 
"," 479 
"," 137 
"," 1304 
"," 170 
"," 9661.85 
"," 557389.77 
"," 0.02 
"," 57.69 
"," 30966.10 
"," 2.26 
"
values_193," 1200 
"," 33 
"," 743 
"," 139 
"," 1943 
"," 172 
"," 14429.23 
"," 1272627.16 
"," 0.01 
"," 88.20 
"," 70701.51 
"," 3.91 
"
values_650," 805 
"," 33 
"," 479 
"," 133 
"," 1284 
"," 166 
"," 9469.55 
"," 562726.27 
"," 0.02 
"," 59.42 
"," 31262.57 
"," 2.27 
"
values_564," 867 
"," 33 
"," 518 
"," 134 
"," 1385 
"," 167 
"," 10226.43 
"," 652278.37 
"," 0.02 
"," 63.78 
"," 36237.69 
"," 2.51 
"
values_267," 479 
"," 33 
"," 262 
"," 98 
"," 741 
"," 131 
"," 5211.77 
"," 229902.72 
"," 0.02 
"," 44.11 
"," 12772.37 
"," 1.25 
"
values_147," 1372 
"," 33 
"," 847 
"," 140 
"," 2219 
"," 173 
"," 16497.44 
"," 1646856.95 
"," 0.01 
"," 99.83 
"," 91492.05 
"," 4.65 
"
values_709," 277 
"," 33 
"," 134 
"," 30 
"," 411 
"," 63 
"," 2456.66 
"," 181055.99 
"," 0.01 
"," 73.70 
"," 10058.67 
"," 1.07 
"
values_857," 333 
"," 33 
"," 167 
"," 58 
"," 500 
"," 91 
"," 3253.90 
"," 154588.17 
"," 0.02 
"," 47.51 
"," 8588.23 
"," 0.96 
"
values_334," 1306 
"," 33 
"," 794 
"," 140 
"," 2100 
"," 173 
"," 15612.72 
"," 1461015.97 
"," 0.01 
"," 93.58 
"," 81167.55 
"," 4.29 
"
values_965," 359 
"," 33 
"," 182 
"," 66 
"," 541 
"," 99 
"," 3586.48 
"," 163184.93 
"," 0.02 
"," 45.50 
"," 9065.83 
"," 1.00 
"
values_824," 402 
"," 33 
"," 218 
"," 82 
"," 620 
"," 115 
"," 4244.20 
"," 186175.62 
"," 0.02 
"," 43.87 
"," 10343.09 
"," 1.09 
"
values_784," 415 
"," 33 
"," 218 
"," 81 
"," 633 
"," 114 
"," 4325.22 
"," 192071.78 
"," 0.02 
"," 44.41 
"," 10670.65 
"," 1.11 
"
values_229," 766 
"," 33 
"," 442 
"," 129 
"," 1208 
"," 162 
"," 8866.54 
"," 501268.74 
"," 0.02 
"," 56.53 
"," 27848.26 
"," 2.10 
"
values_538," 394 
"," 33 
"," 199 
"," 78 
"," 593 
"," 111 
"," 4029.09 
"," 169609.13 
"," 0.02 
"," 42.10 
"," 9422.73 
"," 1.02 
"
values_463," 1293 
"," 33 
"," 794 
"," 140 
"," 2087 
"," 173 
"," 15516.07 
"," 1451971.58 
"," 0.01 
"," 93.58 
"," 80665.09 
"," 4.27 
"
values_741," 487 
"," 33 
"," 262 
"," 103 
"," 749 
"," 136 
"," 5308.51 
"," 222802.79 
"," 0.02 
"," 41.97 
"," 12377.93 
"," 1.23 
"
values_85," 1212 
"," 33 
"," 743 
"," 140 
"," 1955 
"," 173 
"," 14534.70 
"," 1272772.37 
"," 0.01 
"," 87.57 
"," 70709.58 
"," 3.91 
"
values_493," 516 
"," 33 
"," 287 
"," 117 
"," 803 
"," 150 
"," 5804.74 
"," 234943.19 
"," 0.02 
"," 40.47 
"," 13052.40 
"," 1.27 
"
values_794," 938 
"," 33 
"," 559 
"," 133 
"," 1497 
"," 166 
"," 11040.43 
"," 765649.95 
"," 0.01 
"," 69.35 
"," 42536.11 
"," 2.79 
"
values_202," 805 
"," 33 
"," 479 
"," 134 
"," 1284 
"," 167 
"," 9480.68 
"," 559183.02 
"," 0.02 
"," 58.98 
"," 31065.72 
"," 2.26 
"
values_74," 280 
"," 33 
"," 134 
"," 30 
"," 414 
"," 63 
"," 2474.59 
"," 182377.57 
"," 0.01 
"," 73.70 
"," 10132.09 
"," 1.07 
"
values_410," 259 
"," 33 
"," 122 
"," 19 
"," 381 
"," 52 
"," 2171.87 
"," 230103.65 
"," 0.01 
"," 105.95 
"," 12783.54 
"," 1.25 
"
values_469," 610 
"," 33 
"," 343 
"," 118 
"," 953 
"," 151 
"," 6898.20 
"," 330850.52 
"," 0.02 
"," 47.96 
"," 18380.58 
"," 1.59 
"
values_394," 812 
"," 33 
"," 479 
"," 129 
"," 1291 
"," 162 
"," 9475.75 
"," 580554.74 
"," 0.02 
"," 61.27 
"," 32253.04 
"," 2.32 
"
values_149," 945 
"," 33 
"," 559 
"," 139 
"," 1504 
"," 172 
"," 11169.10 
"," 741138.23 
"," 0.02 
"," 66.36 
"," 41174.35 
"," 2.73 
"
values_945," 928 
"," 33 
"," 559 
"," 137 
"," 1487 
"," 170 
"," 11017.76 
"," 741768.97 
"," 0.01 
"," 67.32 
"," 41209.39 
"," 2.73 
"
values_293," 665 
"," 33 
"," 374 
"," 122 
"," 1039 
"," 155 
"," 7559.89 
"," 382394.27 
"," 0.02 
"," 50.58 
"," 21244.13 
"," 1.76 
"
values_456," 1460 
"," 33 
"," 902 
"," 140 
"," 2362 
"," 173 
"," 17560.59 
"," 1866816.35 
"," 0.01 
"," 106.31 
"," 103712.02 
"," 5.05 
"
values_975," 807 
"," 33 
"," 479 
"," 134 
"," 1286 
"," 167 
"," 9495.44 
"," 560054.03 
"," 0.02 
"," 58.98 
"," 31114.11 
"," 2.26 
"
values_547," 451 
"," 33 
"," 239 
"," 91 
"," 690 
"," 124 
"," 4798.40 
"," 207939.26 
"," 0.02 
"," 43.34 
"," 11552.18 
"," 1.17 
"
values_164," 477 
"," 33 
"," 262 
"," 93 
"," 739 
"," 126 
"," 5156.21 
"," 239680.59 
"," 0.02 
"," 46.48 
"," 13315.59 
"," 1.29 
"
values_720," 269 
"," 33 
"," 127 
"," 25 
"," 396 
"," 58 
"," 2319.76 
"," 194442.32 
"," 0.01 
"," 83.82 
"," 10802.35 
"," 1.12 
"
values_833," 758 
"," 33 
"," 442 
"," 135 
"," 1200 
"," 168 
"," 8870.78 
"," 479219.30 
"," 0.02 
"," 54.02 
"," 26623.29 
"," 2.04 
"
values_90," 310 
"," 33 
"," 154 
"," 50 
"," 464 
"," 83 
"," 2958.02 
"," 150326.49 
"," 0.02 
"," 50.82 
"," 8351.47 
"," 0.94 
"
values_954," 314 
"," 33 
"," 154 
"," 46 
"," 468 
"," 79 
"," 2950.17 
"," 162964.79 
"," 0.02 
"," 55.24 
"," 9053.60 
"," 0.99 
"
values_483," 479 
"," 33 
"," 262 
"," 103 
"," 741 
"," 136 
"," 5251.81 
"," 220423.05 
"," 0.02 
"," 41.97 
"," 12245.73 
"," 1.22 
"
values_990," 261 
"," 33 
"," 122 
"," 20 
"," 383 
"," 53 
"," 2193.79 
"," 220805.32 
"," 0.01 
"," 100.65 
"," 12266.96 
"," 1.22 
"
values_113," 755 
"," 33 
"," 442 
"," 127 
"," 1197 
"," 160 
"," 8764.35 
"," 503294.41 
"," 0.02 
"," 57.43 
"," 27960.80 
"," 2.11 
"
values_878," 413 
"," 33 
"," 218 
"," 82 
"," 631 
"," 115 
"," 4319.50 
"," 189478.74 
"," 0.02 
"," 43.87 
"," 10526.60 
"," 1.10 
"
values_942," 691 
"," 33 
"," 407 
"," 130 
"," 1098 
"," 163 
"," 8068.90 
"," 416820.93 
"," 0.02 
"," 51.66 
"," 23156.72 
"," 1.86 
"
values_126," 548 
"," 33 
"," 314 
"," 112 
"," 862 
"," 145 
"," 6189.08 
"," 286300.29 
"," 0.02 
"," 46.26 
"," 15905.57 
"," 1.45 
"
values_666," 282 
"," 33 
"," 134 
"," 33 
"," 416 
"," 66 
"," 2514.47 
"," 168469.35 
"," 0.01 
"," 67 
"," 9359.41 
"," 1.02 
"
values_960," 1071 
"," 33 
"," 647 
"," 137 
"," 1718 
"," 170 
"," 12729.33 
"," 991912.42 
"," 0.01 
"," 77.92 
"," 55106.25 
"," 3.32 
"
values_783," 930 
"," 33 
"," 559 
"," 138 
"," 1489 
"," 171 
"," 11045.18 
"," 738226.38 
"," 0.01 
"," 66.84 
"," 41012.58 
"," 2.72 
"
values_735," 1373 
"," 33 
"," 847 
"," 140 
"," 2220 
"," 173 
"," 16504.87 
"," 1647599.11 
"," 0.01 
"," 99.83 
"," 91533.28 
"," 4.65 
"
values_439," 591 
"," 33 
"," 343 
"," 117 
"," 934 
"," 150 
"," 6751.72 
"," 326592.65 
"," 0.02 
"," 48.37 
"," 18144.04 
"," 1.58 
"
values_860," 420 
"," 33 
"," 218 
"," 84 
"," 638 
"," 117 
"," 4383.29 
"," 187698.85 
"," 0.02 
"," 42.82 
"," 10427.71 
"," 1.09 
"
values_18," 1440 
"," 33 
"," 902 
"," 140 
"," 2342 
"," 173 
"," 17411.90 
"," 1851009.27 
"," 0.01 
"," 106.31 
"," 102833.85 
"," 5.03 
"
values_173," 657 
"," 33 
"," 374 
"," 124 
"," 1031 
"," 157 
"," 7520.75 
"," 374278.81 
"," 0.02 
"," 49.77 
"," 20793.27 
"," 1.73 
"
values_454," 307 
"," 33 
"," 154 
"," 50 
"," 461 
"," 83 
"," 2938.89 
"," 149354.55 
"," 0.02 
"," 50.82 
"," 8297.48 
"," 0.94 
"
values_176," 1281 
"," 33 
"," 794 
"," 139 
"," 2075 
"," 172 
"," 15409.50 
"," 1452373.03 
"," 0.01 
"," 94.25 
"," 80687.39 
"," 4.27 
"
values_698," 281 
"," 33 
"," 134 
"," 31 
"," 415 
"," 64 
"," 2490 
"," 177593.23 
"," 0.01 
"," 71.32 
"," 9866.29 
"," 1.05 
"
values_869," 407 
"," 33 
"," 218 
"," 84 
"," 625 
"," 117 
"," 4293.98 
"," 183874.27 
"," 0.02 
"," 42.82 
"," 10215.24 
"," 1.08 
"
values_697," 487 
"," 33 
"," 262 
"," 103 
"," 749 
"," 136 
"," 5308.51 
"," 222802.79 
"," 0.02 
"," 41.97 
"," 12377.93 
"," 1.23 
"
values_509," 863 
"," 33 
"," 518 
"," 132 
"," 1381 
"," 165 
"," 10172.89 
"," 658694.69 
"," 0.02 
"," 64.75 
"," 36594.15 
"," 2.52 
"
values_189," 565 
"," 33 
"," 314 
"," 110 
"," 879 
"," 143 
"," 6293.53 
"," 296425.12 
"," 0.02 
"," 47.10 
"," 16468.06 
"," 1.48 
"
values_714," 403 
"," 33 
"," 218 
"," 84 
"," 621 
"," 117 
"," 4266.50 
"," 182697.47 
"," 0.02 
"," 42.82 
"," 10149.86 
"," 1.07 
"
values_270," 1118 
"," 33 
"," 694 
"," 139 
"," 1812 
"," 172 
"," 13456.39 
"," 1108554.98 
"," 0.01 
"," 82.38 
"," 61586.39 
"," 3.57 
"
values_863," 444 
"," 33 
"," 239 
"," 100 
"," 683 
"," 133 
"," 4818.76 
"," 190027.72 
"," 0.03 
"," 39.44 
"," 10557.10 
"," 1.10 
"
