,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
2111,11643,armulator,ARMV4T,matrix_mult,int8_t,236,254.0,112.0,723.0,138.0,5139.46,151522.39,0.03,0.03,29.48,8417.91,1.7131533333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,2327,38859.0,71399.0,376.0,200.0,100.0,30.68285345938977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.61505508422852,4.749809265136719,1.886913180351257,7.081552028656006,0.0,18.170528411865234,0.0,0.1981283724308014,7.025557994842529,1.997976541519165,6.208729267120361,0.1786467730998993,0.0,6.456888675689697,0.0,7.16556978225708,6.719881534576416,11.420066833496094,9.59372615814209,0.0,0.0,0.1222385093569755,0.0,1.7659910917282104,4.001715183258057,5.364177703857422,4.252213954925537,0.0,0.0,1.6101438999176023,0.7809497117996216,0.0
2112,12010,armulator,ARMV4T,matrix_mult,int8_t,67,854.0,143.0,2265.0,169.0,16762.99,1301417.74,0.01,0.01,77.64,72300.99,5.587663333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,17247,299099.0,551079.0,376.0,800.0,400.0,31.95216559401635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32067108154297,47.18788528442383,20.000598907470703,20.53286933898925,0.9864187836647034,67.06398010253906,0.0,15.399157524108888,51.32661056518555,19.408103942871094,5.611313343048096,10.986059188842772,36.40187072753906,31.51814651489257,0.0,0.0,64.40716552734375,40.222110748291016,27.45270729064941,12.22121524810791,7.434378623962402,56.40647888183594,0.0,7.639865875244141,34.57837677001953,20.31125259399414,20.785818099975582,18.953197479248047,6.3045806884765625,36.91716384887695,0.0,0.0
2113,11949,armulator,ARMV4T,matrix_mult,int8_t,807,446.0,138.0,1223.0,164.0,8998.29,378058.43,0.02,0.02,42.01,21003.25,2.9994300000000003,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,6111,104291.0,192119.0,376.0,392.0,196.0,31.43822614956636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.100528717041016,25.06452751159668,18.77765274047852,10.142938613891602,0.0,60.90983963012695,0.0,6.422102451324463,30.282272338867188,5.997774600982666,6.615252494812012,1.1049185991287231,0.0,31.556480407714844,0.0,9.70604419708252,33.58810043334961,20.82651710510254,14.234580993652344,12.856977462768556,0.0,48.095157623291016,0.0,6.5236992835998535,15.23027229309082,11.651201248168944,8.22838306427002,7.47497034072876,4.943845272064209,16.769392013549805,0.0,4.838679313659668
2114,11230,armulator,ARMV4T,matrix_mult,int8_t,72,776.0,143.0,2065.0,169.0,15282.82,1078133.2,0.01,0.01,70.55,59896.29,5.094273333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,271035.0,487180.0,388.0,725.0,361.0,32.81557321837532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.624561309814453,14.23898696899414,9.890761375427246,16.515832901000977,0.0,59.74949264526367,0.0,2.6232619285583496,55.37881851196289,3.673532485961914,19.87455940246582,0.0,0.0,34.724708557128906,0.0,0.0,37.55449295043945,19.787412643432617,30.39773750305176,0.0,0.7602291703224182,36.71244812011719,0.0,8.591209411621094,44.44417572021485,8.988189697265625,18.99987030029297,11.151693344116213,3.5788254737854004,36.997859954833984,0.0,0.0
2115,11115,armulator,ARMV4T,matrix_mult,int8_t,557,296.0,128.0,830.0,154.0,6031.43,181319.95,0.03,0.03,30.06,10073.33,2.010476666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3054,54139.0,97224.0,388.0,245.0,121.0,31.834970530451866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72984504699707,12.259971618652344,11.536910057067873,0.2379914224147796,0.0,21.47490119934082,0.0,12.77688980102539,30.146976470947266,5.820126056671143,9.099394798278809,0.0,0.0,7.878986358642578,0.0,9.30467414855957,4.450470447540283,12.805495262145996,12.862289428710938,0.0771306008100509,0.0,15.64275074005127,0.0,0.0,6.623133182525635,4.271777629852295,4.313079357147217,0.0,0.0,8.58394718170166,0.0,2.821833610534668
2116,12009,armulator,ARMV4T,matrix_mult,int8_t,768,392.0,137.0,1083.0,163.0,7958.67,296039.38,0.03,0.03,37.2,16446.63,2.65289,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,4934,88419.0,158769.0,388.0,341.0,169.0,32.17855695176328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10988426208496,13.591127395629885,28.11573982238769,22.63084602355957,0.0,51.165809631347656,0.0,14.03478717803955,34.72505187988281,6.366164684295654,9.239527702331545,5.659792900085449,0.0,17.542057037353516,0.0,7.421124458312988,21.33963394165039,17.606996536254883,13.401865005493164,0.0,0.0,17.470781326293945,0.0,1.514043211936951,17.635475158691406,8.974353790283203,4.324333190917969,1.9457515478134155,0.0,7.129246711730957,0.0,4.605656147003174
2117,11158,armulator,ARMV4T,matrix_mult,int8_t,213,776.0,143.0,2072.0,169.0,15334.62,1081787.89,0.01,0.01,70.55,60099.33,5.111540000000001,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,271035.0,487199.0,388.0,725.0,361.0,32.81685302438368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18635559082031,21.75993537902832,31.89956283569336,15.83289909362793,12.935917854309082,60.268009185791016,0.0,1.3746939897537231,28.11769294738769,9.155529975891112,8.821192741394043,19.24560165405273,14.232927322387695,48.65913391113281,0.0,20.787559509277344,43.32550811767578,22.10420799255371,8.794261932373047,20.61414337158203,5.37369441986084,34.436790466308594,0.0,0.0,42.96120071411133,22.76677894592285,22.53878593444824,2.7829909324646,5.136017322540283,38.309566497802734,0.0,17.16012191772461
2118,11631,armulator,ARMV4T,matrix_mult,int8_t,375,632.0,141.0,1688.0,167.0,12463.69,726253.19,0.02,0.02,58.27,40347.4,4.154563333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,10734,174813.0,330434.0,364.0,581.0,289.0,30.783864356251165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07010269165039,33.34262466430664,21.632930755615234,8.476987838745117,10.988885879516602,47.75908279418945,0.0,5.037985801696777,44.34069442749024,29.57572555541992,14.358638763427734,19.19550514221192,7.121387004852295,40.48420715332031,0.0,10.262749671936035,14.642532348632812,27.77231788635254,17.74927520751953,8.581319808959961,8.090835571289062,33.576045989990234,0.0,0.0,26.493444442749023,14.405771255493164,21.38782119750977,13.294441223144531,0.0,34.565704345703125,0.0,4.899960041046143
2119,11556,armulator,ARMV4T,matrix_mult,int8_t,347,104.0,57.0,345.0,83.0,2199.39,52167.95,0.04,0.04,23.72,2898.22,0.73313,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,342,4989.0,9424.0,364.0,53.0,25.0,27.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449474811553955,5.461228847503662,3.0356576442718506,0.0,0.0,4.36629056930542,0.124977059662342,0.6585447192192078,1.1715648174285889,0.0,1.4941370487213137,0.0,0.0,0.0,0.0,1.7783313989639282,2.6668601036071777,1.1697126626968384,2.175067186355591,0.0,0.0,0.0,0.0,0.0,0.6073595285415649,0.0,0.2383139580488205,0.0,0.164645567536354,0.0,0.0,0.0
2120,11850,armulator,ARMV4T,matrix_mult,int8_t,664,702.0,142.0,1894.0,168.0,14001.05,899813.91,0.02,0.02,64.27,49989.66,4.667016666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,12679,218971.0,403149.0,376.0,648.0,324.0,31.796592791229592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39812088012695,30.614856719970703,14.47019863128662,24.08008575439453,10.08780574798584,50.6958122253418,0.0,10.029340744018556,29.395755767822266,0.9933421611785888,21.97307586669922,4.088124752044678,0.0,28.391277313232425,0.0,14.230137825012209,48.00053405761719,23.52570343017578,0.8854129910469055,0.0,0.9173690676689148,47.37077331542969,0.0,0.0,40.100074768066406,21.89920997619629,23.860219955444336,0.0,10.476618766784668,26.735366821289062,0.0,7.020514488220215
2121,11196,armulator,ARMV4T,matrix_mult,int8_t,916,776.0,143.0,2057.0,169.0,15223.61,1073956.42,0.01,0.01,70.55,59664.25,5.074536666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,271035.0,487465.0,388.0,725.0,361.0,32.83477030850061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78946304321289,21.674388885498047,29.76725959777832,33.680084228515625,6.790051460266113,52.3579216003418,0.0,0.0,51.55286407470703,25.36324119567871,22.64702415466309,14.604625701904297,6.410876750946045,71.63175201416016,0.0,0.0,60.94392395019531,34.80828857421875,27.93931007385254,6.607103824615479,1.5912843942642212,60.09744644165039,0.0,12.09652614593506,46.15981674194336,35.22565460205078,8.011640548706055,17.0883846282959,0.0,41.21569061279297,0.0,0.0
2122,11893,armulator,ARMV4T,matrix_mult,int8_t,966,446.0,142.0,1222.0,168.0,9033.41,368843.11,0.02,0.02,40.83,20491.28,3.011136666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,6111,104291.0,192077.0,376.0,392.0,196.0,31.43135329733268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24003982543945,16.182924270629883,10.704864501953123,9.838906288146973,7.649103164672852,27.1688175201416,0.0,19.90415573120117,26.008071899414062,10.161127090454102,7.165712833404541,10.031265258789062,5.059784412384033,27.36191368103028,0.0,13.008197784423828,29.551074981689453,21.46820068359375,10.851698875427246,4.71148681640625,0.0,38.51465606689453,0.0,9.63289737701416,20.582979202270508,2.277259826660156,12.05837345123291,0.0,0.2685403823852539,12.302257537841797,0.0,1.818013429641724
2123,11314,armulator,ARMV4T,matrix_mult,int8_t,312,62.0,24.0,234.0,50.0,1320.66,44352.24,0.03,0.03,33.58,2464.01,0.44022,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,39,383.0,753.0,340.0,8.0,4.0,19.307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237801432609558,0.0,0.2572410404682159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,11500,armulator,ARMV4T,matrix_mult,int8_t,478,152.0,86.0,473.0,112.0,3219.88,73982.33,0.04,0.04,22.98,4110.13,1.0732933333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,854,13053.0,24644.0,364.0,101.0,49.0,28.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.806428909301758,6.248228073120117,4.990274906158447,0.2866511642932892,0.0,2.647972822189331,0.0,2.6575746536254883,2.827440023422241,2.45768666267395,3.246936798095703,0.0,0.0,2.3722445964813232,0.0,3.343505859375,2.4623360633850098,4.743064880371094,4.018495559692383,0.0,0.0,0.2359809130430221,0.7674771547317505,2.502384662628174,2.1570138931274414,0.9065455198287964,2.4224541187286377,0.0,0.0,0.0,0.1332692801952362,0.0
2125,11948,armulator,ARMV4T,matrix_mult,int8_t,807,446.0,138.0,1223.0,164.0,8998.29,378058.43,0.02,0.02,42.01,21003.25,2.9994300000000003,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,6111,104291.0,192119.0,376.0,392.0,196.0,31.43822614956636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18903732299805,20.880674362182617,20.82320022583008,10.998531341552734,3.36594295501709,53.03362274169922,0.0,0.0,37.626441955566406,10.74649715423584,4.390217304229736,5.174368858337402,0.0,19.6071891784668,0.0,8.672417640686035,22.61302375793457,11.867124557495115,14.21004581451416,0.0,3.075340509414673,11.339458465576172,0.0,0.0,27.251224517822266,2.542943000793457,10.071313858032228,0.0,0.0,18.9350814819336,0.0,7.376365184783935
2126,11937,armulator,ARMV4T,matrix_mult,int8_t,128,152.0,89.0,471.0,115.0,3224.23,71585.06,0.05,0.05,22.2,3976.95,1.0747433333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,854,13053.0,24630.0,364.0,101.0,49.0,28.840749414519905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44658088684082,3.096430778503418,4.309506416320801,0.0,0.0,4.018930912017822,0.0,3.9889419078826895,1.2615230083465576,0.2705699503421783,2.2156753540039062,1.8464252948760984,0.0,1.85610830783844,0.0458951890468597,1.343373417854309,1.819104671478272,2.7915618419647217,4.337082862854004,0.0,0.0,0.0,0.1892135292291641,0.0,2.358864545822144,0.0,0.8710900545120239,0.0,0.0254452209919691,0.0,0.0,0.0224470496177673
2127,11417,armulator,ARMV4T,matrix_mult,int8_t,115,504.0,140.0,1366.0,166.0,10074.3,471477.42,0.02,0.02,46.8,26193.19,3.3581,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,7462,120829.0,228504.0,364.0,453.0,225.0,30.6223532564996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33724594116211,17.809614181518555,13.19976043701172,23.6738338470459,12.85954475402832,32.617549896240234,0.0,0.0,26.69147682189941,26.413095474243164,12.636269569396973,6.73046875,5.916662693023682,30.832181930541992,0.0,8.003612518310547,13.231681823730469,19.06780815124512,13.014205932617188,1.6367912292480469,0.0,34.638519287109375,0.0,17.981050491333008,12.727726936340332,7.2519097328186035,10.153109550476074,9.885040283203123,6.186446189880371,14.659454345703123,0.0,1.7658452987670898
2128,11377,armulator,ARMV4T,matrix_mult,int8_t,708,296.0,124.0,842.0,150.0,6086.67,188882.97,0.03,0.03,31.03,10493.5,2.02889,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3054,54139.0,97422.0,388.0,245.0,121.0,31.89980353634577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.942895889282227,11.557828903198242,17.021467208862305,9.594127655029297,0.0,22.529216766357425,0.0,5.58897066116333,17.578929901123047,1.3589198589324951,12.309266090393066,0.6655590534210205,0.0,10.875410079956056,0.0,5.975579261779785,18.30230712890625,21.48595428466797,12.491623878479004,0.0,0.0,10.328851699829102,0.0,6.256019592285156,5.05130672454834,6.094933986663818,6.497256278991699,0.0,0.0,5.361128330230713,1.8651859760284424,5.583510875701904
2129,12039,armulator,ARMV4T,matrix_mult,int8_t,274,104.0,57.0,344.0,83.0,2193.01,52016.74,0.04,0.04,23.72,2889.82,0.7310033333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,342,4989.0,9389.0,364.0,53.0,25.0,27.453216374269005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179200649261475,3.4861702919006348,6.145662784576416,0.0,0.0,0.0,0.1159339621663093,4.462815761566162,0.8551303148269653,0.0351877771317958,1.1479734182357788,0.2541598081588745,0.0,0.0,0.0,0.0,1.0644489526748655,0.1240238696336746,0.8753261566162109,0.0,0.0,0.0,0.0462337359786033,0.0,0.1214719116687774,0.0,0.0476627945899963,0.0,0.0329291187226772,0.0,0.0,0.0
2130,11865,armulator,ARMV4T,matrix_mult,int8_t,894,566.0,142.0,1548.0,168.0,11443.31,592956.73,0.02,0.02,51.82,32942.04,3.8144366666666665,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,8999,129267.0,259623.0,340.0,512.0,256.0,28.8502055783976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.819015502929688,8.321165084838867,11.087029457092283,20.8411808013916,14.710325241088867,37.88264465332031,0.0,7.496010303497314,45.46710586547852,24.45964813232422,32.96183013916016,8.644542694091797,0.0,29.33587455749512,0.0,3.580207109451294,23.12493133544922,32.69559097290039,13.261162757873535,9.47398567199707,0.0,45.06040954589844,0.0,8.399187088012695,29.12238121032715,15.268977165222168,23.292325973510746,4.282017707824707,0.0,29.275991439819336,0.0,7.425257682800293
2131,11568,armulator,ARMV4T,matrix_mult,int8_t,224,504.0,139.0,1368.0,165.0,10077.13,475002.5,0.02,0.02,47.14,26389.03,3.359043333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,7462,120829.0,228264.0,364.0,453.0,225.0,30.59019029750737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84029006958008,34.76300430297852,29.217300415039062,19.112302780151367,0.0,65.18863677978516,0.0,6.522054195404053,26.04717445373535,17.390573501586914,22.57877349853516,5.922814846038818,0.0,42.8582878112793,0.0,2.839798927307129,16.03519058227539,31.2933349609375,17.614702224731445,5.854514598846436,14.421201705932615,34.00321960449219,0.0,19.69261741638184,44.939300537109375,16.099573135375977,18.96977806091309,4.406062602996826,5.984700679779053,33.591331481933594,0.0,7.369238376617432
2132,11378,armulator,ARMV4T,matrix_mult,int8_t,791,104.0,56.0,347.0,82.0,2206.07,53260.85,0.04,0.04,24.14,2958.94,0.7353566666666668,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,342,4989.0,9404.0,364.0,53.0,25.0,27.497076023391813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6066203117370605,2.67175555229187,3.554145097732544,0.0,0.0,0.8466110229492188,0.0,0.2302359044551849,0.7070313692092896,0.4239356517791748,0.4216522872447967,0.0,0.0,0.0,0.0,0.6103489995002747,0.7244682908058167,0.1038746312260627,0.6620272994041443,0.0,0.0,0.0,0.0502506159245967,0.0,0.0055214501917362,0.0,0.0021664905361831,0.0,0.0014967778697609,0.0,0.0,0.0
2133,11802,armulator,ARMV4T,matrix_mult,int8_t,980,126.0,71.0,402.0,97.0,2653.16,61209.64,0.04,0.04,23.07,3400.54,0.8843866666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,559,8851.0,16269.0,376.0,72.0,36.0,29.10375670840787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93040943145752,3.0211095809936523,7.3891401290893555,0.0,0.0,3.616981506347656,1.4179998636245728,6.19356107711792,2.29684853553772,1.099429726600647,2.434989213943481,1.061126708984375,0.0,0.0,0.0,1.0188227891921997,4.418956756591797,0.161173790693283,2.356419086456299,0.0,0.0,0.0,0.4503871500492096,0.0,1.8655340671539309,0.6314510107040405,0.9891531467437744,0.0,0.0,0.0,0.0445290468633174,0.0
2134,11386,armulator,ARMV4T,matrix_mult,int8_t,228,86.0,45.0,295.0,71.0,1814.18,45072.18,0.04,0.04,24.84,2504.01,0.6047266666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,191,2379.0,4735.0,340.0,32.0,16.0,24.790575916230367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2239837646484375,0.2587279081344604,0.4715448915958404,0.0,0.0,0.0,0.1308898329734802,0.9830599427223206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,11328,armulator,ARMV4T,matrix_mult,int8_t,192,182.0,96.0,548.0,122.0,3798.04,93605.96,0.04,0.04,24.65,5200.33,1.2660133333333332,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,1239,17027.0,34135.0,340.0,128.0,64.0,27.55044390637611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.564525604248047,2.5198330879211426,6.759565830230713,0.0,0.0,19.4378662109375,0.0,8.709100723266602,6.206775665283203,0.3160760700702667,5.054861068725586,0.6576555371284485,0.0,7.368168354034424,0.0,1.199920892715454,5.716212272644043,10.753256797790527,5.012293338775635,0.0,0.0,1.1846383810043335,0.0,0.0,3.1770360469818115,1.115759253501892,2.2809290885925293,0.2807746827602386,0.0,0.6354091763496399,0.2064535319805145,0.9852784872055054
