,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
2058,65693,tsim,Leon3,matrix_mult,int8_t,406,632.0,142.0,1703.0,168.0,12589.12,728395.65,0.02,0.02,57.86,40466.42,4.196373333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,8999,9402.0,15931.0,11968.0,272.0,432.0,1.7703078119791087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03862380981445,34.23491287231445,35.75371551513672,13.166082382202148,0.0,84.45771026611328,0.0,0.0973003953695297,37.275909423828125,0.0,16.812236785888672,4.426270008087158,7.196527004241943,32.297542572021484,0.0,6.348083972930908,46.60268783569336,11.6549654006958,27.13946914672852,1.8170329332351685,0.0,46.268253326416016,0.0,0.0,24.23126220703125,16.36054039001465,21.86033821105957,6.727237224578857,0.0,35.62335968017578,0.0,15.983240127563477
2059,65596,tsim,Leon3,matrix_mult,int8_t,924,446.0,139.0,1210.0,165.0,8913.25,371791.53,0.02,0.02,41.71,20655.09,2.971083333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,8999,188864.0,233525.0,12000.0,344.0,472.0,25.95010556728525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27324676513672,53.835975646972656,24.122758865356445,14.995208740234377,0.0,40.628753662109375,0.0,0.0,31.688182830810547,4.102186679840088,17.11219024658203,20.65691566467285,0.0,31.00635528564453,0.0,0.0,26.209714889526367,24.66202545166016,8.452996253967285,8.30893325805664,0.0,23.04578018188477,0.0,0.211719200015068,34.05421829223633,13.712560653686523,11.24885368347168,8.707761764526367,0.0,38.15738677978516,0.0,0.0
2060,65521,tsim,Leon3,matrix_mult,int8_t,304,566.0,142.0,1543.0,168.0,11406.35,591041.49,0.02,0.02,51.82,32835.64,3.8021166666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3167,67726.0,85658.0,12016.0,864.0,736.0,27.047047679191664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.779239654541016,28.524385452270508,13.291187286376951,20.98102569580078,15.786468505859377,45.23420715332031,0.0,21.48484230041504,39.094215393066406,19.93655586242676,13.964288711547852,23.996826171875,0.0,56.40031814575195,0.0,0.0,32.703025817871094,18.126537322998047,13.429869651794434,9.365954399108888,0.0,44.01351547241211,0.0,25.704565048217773,36.91219711303711,11.04843044281006,15.381255149841309,0.0,0.0,34.104454040527344,0.0,32.06084442138672
2061,66249,tsim,Leon3,matrix_mult,int8_t,809,152.0,84.0,474.0,110.0,3214.36,75614.1,0.04,0.04,23.52,4200.78,1.0714533333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,1418484.0,1706950.0,12000.0,536.0,568.0,114.97709820827158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02227020263672,22.34139633178711,22.50529289245605,31.464126586914062,16.32693099975586,50.85572052001953,0.0,0.0,38.17287063598633,39.54714584350586,12.83337116241455,11.046156883239746,8.252494812011719,35.232688903808594,0.0,0.0,27.74197578430176,34.38026809692383,10.767804145812988,8.777277946472168,9.14285373687744,38.4168815612793,0.0,0.0,28.95618057250977,30.807092666625977,11.23147201538086,10.711015701293944,3.260704040527344,28.348331451416016,0.0,0.0
2062,65405,tsim,Leon3,matrix_mult,int8_t,205,182.0,97.0,551.0,123.0,3825.33,93306.39,0.04,0.04,24.39,5183.69,1.27511,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,4107,270892.0,331627.0,11984.0,592.0,600.0,80.74677380082785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476223945617676,5.774272441864014,4.7568793296813965,0.0,0.0,1.4087673425674438,0.0,1.7432003021240234,4.530669212341309,0.8278400301933289,7.256265163421631,0.0,0.0,0.7210626006126404,0.0,1.652091383934021,7.525594234466553,6.022562503814697,6.167660236358643,0.0,0.0,0.0,0.6163651347160339,1.167925238609314,1.0317037105560305,0.3615317642688751,1.30083966255188,0.0,0.0,0.0,0.0,0.0
2063,65555,tsim,Leon3,matrix_mult,int8_t,73,632.0,142.0,1702.0,168.0,12581.72,727967.93,0.02,0.02,57.86,40442.66,4.193906666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,25238,64540.0,81400.0,12016.0,384.0,496.0,3.225295189793169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17154312133789,27.211679458618164,23.80161666870117,21.608169555664062,0.0,35.418357849121094,0.0,16.04086685180664,29.64713478088379,0.0,10.738592147827148,24.06652069091797,0.0,29.27615165710449,0.0,19.96847152709961,44.0992546081543,8.214044570922852,17.936429977416992,4.653913497924805,0.0,35.07756805419922,0.0,0.0,31.63794708251953,8.784653663635254,18.76630973815918,7.98917293548584,6.876204490661621,15.640388488769531,0.0,10.288148880004885
2064,65836,tsim,Leon3,matrix_mult,int8_t,174,504.0,140.0,1359.0,166.0,10022.68,469061.36,0.02,0.02,46.8,26058.96,3.3408933333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,10734,125805.0,157791.0,12000.0,792.0,696.0,14.700111794298492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.978214263916016,44.84986877441406,6.880891799926758,25.943967819213867,0.0,65.73235321044922,0.0,14.546378135681152,33.00027084350586,12.390262603759766,10.742339134216309,7.690378665924072,0.0,31.554004669189453,0.0,0.0,30.66016387939453,16.84904670715332,8.746256828308105,9.697571754455566,8.418715476989746,38.61444091796875,0.0,17.27159881591797,27.4600772857666,10.98969268798828,25.587543487548828,17.18511199951172,20.475889205932617,19.799654006958008,0.0,0.0
2065,65738,tsim,Leon3,matrix_mult,int8_t,231,152.0,82.0,466.0,108.0,3147.78,75853.76,0.04,0.04,24.1,4214.1,1.04926,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,2715446.0,3289902.0,11968.0,656.0,624.0,221.60191297319145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57792663574219,28.77259826660156,25.02958869934082,28.48248863220215,2.966662168502808,45.61473083496094,0.0,5.255352020263672,56.25478363037109,15.391694068908691,16.185449600219727,4.587246894836426,1.1037118434906006,44.05598831176758,0.0,9.632802963256836,38.72723007202149,24.32264709472656,24.086912155151367,25.236948013305664,0.0,31.11467361450196,0.0,21.914915084838867,39.53171920776367,36.48813629150391,20.94290542602539,22.287826538085938,11.81985569000244,40.11911392211914,0.0,21.49771881103516
2066,65525,tsim,Leon3,matrix_mult,int8_t,153,392.0,130.0,1083.0,156.0,7890.09,309291.55,0.03,0.03,39.2,17182.86,2.63003,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,24679,820404.0,1002848.0,12000.0,216.0,408.0,40.63568215892054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.854061126708984,23.080062866210938,5.28554630279541,21.36136054992676,27.03722381591797,42.80223083496094,0.0,43.17464447021485,50.97739410400391,19.71806526184082,12.588735580444336,8.265685081481934,9.045892715454102,35.19534683227539,0.0,0.0,38.48529815673828,30.358503341674805,0.0,4.35988712310791,0.0,37.3704833984375,0.0,0.0,20.822898864746094,14.416378021240234,8.711385726928711,8.80936050415039,11.500445365905762,35.05995559692383,0.0,0.0
2067,65758,tsim,Leon3,matrix_mult,int8_t,803,104.0,56.0,350.0,82.0,2225.14,53721.31,0.04,0.04,24.14,2984.52,0.7417133333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,17247,186120.0,230299.0,11984.0,192.0,400.0,13.352988925610251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27720642089844,28.4782943725586,11.250916481018066,10.233036994934082,3.4571094512939453,37.67112731933594,0.0,1.776658535003662,39.44036483764648,27.71552848815918,2.8529114723205566,21.39577293395996,1.033124923706055,41.33683395385742,0.0,15.025609970092772,38.12926483154297,30.29242706298828,19.61283302307129,21.643779754638672,3.2529985904693604,59.59171295166016,0.0,0.0,41.23842239379883,55.865478515625,17.01568031311035,10.81295394897461,8.896772384643555,39.827518463134766,0.0,0.021842174232006
2068,66172,tsim,Leon3,matrix_mult,int8_t,717,342.0,131.0,950.0,157.0,6929.89,235193.05,0.03,0.03,33.94,13066.28,2.3099633333333336,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,2327,5213.0,10807.0,11984.0,160.0,384.0,4.644177051998281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52129364013672,7.37263822555542,16.600112915039062,5.127318859100342,0.0,11.025572776794434,0.0,0.0,11.42648220062256,0.0,5.5688676834106445,0.0,0.0,7.129420757293701,0.894009530544281,4.599769592285156,11.187644958496094,13.06014633178711,10.604920387268066,0.0,0.0,1.86786150932312,0.0,1.5145773887634275,7.572883605957031,5.321021556854248,4.270695686340332,0.0,0.0,3.7829201221466064,0.0,3.0355026721954346
2069,65983,tsim,Leon3,matrix_mult,int8_t,246,182.0,95.0,545.0,121.0,3770.78,93912.28,0.04,0.04,24.91,5217.35,1.2569266666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,854,78238.0,100672.0,11968.0,656.0,624.0,117.88290398126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.860986709594727,6.987742900848389,4.064003467559815,0.6724767088890076,0.0,8.239137649536133,0.0,6.526716709136963,5.811277866363525,0.2016064226627349,3.672498941421509,0.7508141398429871,0.0,1.5587180852890017,0.3408316671848297,0.8204050660133362,3.195138931274414,5.845164775848389,2.572622299194336,0.0,0.0,0.0062453956343233,0.0,0.1791438609361648,3.940674304962158,0.0,1.1110014915466309,0.0,0.0703485533595085,0.0,0.0,0.0
2070,65871,tsim,Leon3,matrix_mult,int8_t,925,446.0,135.0,1217.0,161.0,8921.73,383171.6,0.02,0.02,42.95,21287.31,2.97391,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,559,188684.0,233323.0,11984.0,192.0,400.0,417.39355992844366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817615032196045,5.872776031494141,3.099048852920532,0.0,0.0,1.338486909866333,0.0,3.686198472976685,2.582350969314575,0.0,1.732810378074646,0.0,0.0,0.0,0.8422815799713135,0.0,2.766637325286865,0.2803011834621429,2.209757328033448,0.0,0.0,0.0,0.2190114706754684,0.0,1.0252842903137207,0.3193454444408417,0.6517324447631836,0.0,0.0,0.0,0.3224265575408935,0.0
2071,65612,tsim,Leon3,matrix_mult,int8_t,134,504.0,138.0,1366.0,164.0,10050.42,477176.27,0.02,0.02,47.48,26509.79,3.35014,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,18540.0,27079.0,11968.0,272.0,432.0,1.82399299474606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7335205078125,44.01130676269531,22.11233711242676,24.53606414794922,20.18578720092773,52.92202758789063,0.0,5.341267108917236,64.1298599243164,28.320650100708008,8.395156860351562,28.119686126708984,17.459760665893555,37.38862991333008,0.0,5.14031982421875,61.17421340942383,26.5730094909668,22.711950302124023,35.22164535522461,0.0,59.50310134887695,0.0,6.480587005615234,38.56634140014648,9.19265079498291,22.137672424316406,12.63123607635498,0.0,36.84742736816406,0.0,0.0933062583208084
2072,65889,tsim,Leon3,matrix_mult,int8_t,109,72.0,34.0,263.0,60.0,1553.51,42767.28,0.04,0.04,27.53,2375.96,0.5178366666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,559,50667.0,65329.0,12000.0,216.0,408.0,116.86762075134168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11064910888672,5.2336931228637695,4.535924911499023,0.2537439167499542,0.0,2.6312789916992188,0.0,2.289964199066162,0.880858302116394,0.0,1.5387990474700928,0.4901419579982757,0.0,0.0,0.0,0.0,3.007680654525757,2.282001495361328,2.9606454372406006,0.0,0.0,0.0,0.7897429466247559,0.0,1.25055992603302,0.9167449474334716,1.503078579902649,0.0,0.0,0.0,0.2363323122262954,0.0
2073,65982,tsim,Leon3,matrix_mult,int8_t,246,182.0,95.0,545.0,121.0,3770.78,93912.28,0.04,0.04,24.91,5217.35,1.2569266666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,854,78238.0,100672.0,11968.0,656.0,624.0,117.88290398126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.947619438171388,4.110526084899902,7.83510160446167,0.2974446713924408,0.0,3.3997011184692383,0.0,5.28564977645874,5.02907657623291,0.0,3.0706381797790527,0.1160816848278045,0.0,2.0624563694000244,0.0,0.089061439037323,3.452913522720337,3.437660455703736,2.8085711002349854,0.0,0.0,0.0,1.9339048862457275,0.0,1.6069481372833252,2.1266493797302246,2.511819839477539,0.0680165439844131,0.0,0.0,0.7305740714073181,0.0
2074,65760,tsim,Leon3,matrix_mult,int8_t,501,216.0,107.0,629.0,133.0,4437.77,116460.43,0.04,0.04,26.24,6470.02,1.4792566666666669,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,50823.0,65509.0,11968.0,152.0,376.0,4.41256904216624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41007995605469,13.581787109375,20.941875457763672,8.506747245788574,15.604723930358888,60.647342681884766,0.0,0.0,46.96842193603516,3.088914155960083,21.891338348388672,16.9227352142334,12.488940238952637,35.404170989990234,0.0,6.494546413421631,52.4427490234375,26.760536193847656,27.42016792297364,10.268177032470703,10.663566589355469,52.40835571289063,0.0,0.0,64.19086456298828,32.13127517700195,22.755619049072266,23.23371696472168,7.986330509185791,46.175907135009766,0.0,6.743053436279297
2075,66045,tsim,Leon3,matrix_mult,int8_t,772,126.0,71.0,402.0,97.0,2653.16,61209.64,0.04,0.04,23.07,3400.54,0.8843866666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,2327,5217.0,10824.0,11984.0,592.0,600.0,4.651482595616674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.069242477416992,8.312989234924316,12.55373191833496,2.4327094554901123,0.0,14.715660095214844,0.0,13.696307182312012,16.17586898803711,0.6218329668045044,7.835342407226562,6.172634601593018,0.0,4.62060546875,0.0,1.5386501550674438,7.852946758270264,11.32670783996582,6.132991790771484,0.0,0.0,10.529375076293944,0.0,3.9179818630218506,7.791219711303711,2.806137561798096,5.505654811859131,0.0,0.0,2.9639205932617188,0.0,1.7347737550735474
2076,65999,tsim,Leon3,matrix_mult,int8_t,652,182.0,95.0,556.0,121.0,3846.89,95807.76,0.04,0.04,24.91,5322.65,1.2822966666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3919,391826.0,479075.0,12000.0,536.0,568.0,122.24419494769074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13180541992188,15.827388763427734,18.433496475219727,19.618576049804688,0.0,25.59233283996582,0.0,0.0,28.372419357299805,0.0,8.159995079040527,3.917152166366577,0.0,9.387591361999512,0.0,9.627673149108888,11.357877731323242,13.764206886291504,14.506998062133787,0.0,6.022085666656494,19.45897674560547,0.0,2.038964033126831,14.156930923461914,0.0,3.0256314277648926,1.8502922058105469,0.0,5.477030277252197,0.0,4.293143272399902
2077,65404,tsim,Leon3,matrix_mult,int8_t,205,182.0,97.0,551.0,123.0,3825.33,93306.39,0.04,0.04,24.39,5183.69,1.27511,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,4107,270892.0,331627.0,11984.0,592.0,600.0,80.74677380082785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.456562042236328,2.7049102783203125,5.555508613586426,0.0,0.0,1.1059085130691528,0.0,4.074618816375732,1.5519680976867676,1.4439547061920166,3.123671531677246,0.6680171489715576,0.0,1.7172576189041138,0.0,0.8501406908035278,2.0750732421875,5.234241485595703,4.153597354888916,0.0,0.0,0.0,0.1031064093112945,0.0642492473125457,1.7899599075317385,0.1173712015151977,1.882039189338684,0.0,0.164645567536354,0.0,1.0529160499572754,0.161175787448883
2078,66081,tsim,Leon3,matrix_mult,int8_t,266,854.0,143.0,2248.0,169.0,16637.18,1291649.92,0.01,0.01,77.64,71758.33,5.545726666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,559,650969.0,793170.0,11984.0,720.0,664.0,1418.9087656529516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.976998329162598,5.625142574310303,7.254496574401855,4.579537868499756,0.0,2.6774306297302246,0.0,1.441249132156372,3.322460651397705,1.0348901748657229,1.8887251615524288,0.2226443141698837,0.0,0.0,0.0,0.0,3.882812976837158,2.589036226272583,3.2740254402160645,0.0,0.0,0.0,0.6220229268074036,0.0,1.43266499042511,0.7344590425491333,1.4280482530593872,0.0,0.0,0.0,0.0,0.0
2079,65849,tsim,Leon3,matrix_mult,int8_t,192,104.0,56.0,349.0,82.0,2218.79,53567.82,0.04,0.04,24.14,2975.99,0.7395966666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,1239,188748.0,233399.0,11984.0,160.0,384.0,188.3769168684423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38451385498047,5.799555778503418,7.832394123077393,1.8790571689605715,0.0,17.28252601623535,0.0,7.476648330688477,5.382384300231934,4.921372413635254,3.5000057220458984,1.9186969995498653,0.0,5.715658187866211,0.0,2.862149715423584,4.913760185241699,7.9603753089904785,4.000832557678223,0.0,0.0,3.0768463611602783,2.037282943725586,0.0,2.56292986869812,3.2900044918060303,1.8218024969100952,0.0,0.0,0.0,0.0,0.8233984112739563
2080,66061,tsim,Leon3,matrix_mult,int8_t,430,392.0,133.0,1080.0,159.0,7897.91,302614.79,0.03,0.03,38.32,16811.93,2.6326366666666665,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,1726,36198.0,47961.0,11984.0,720.0,664.0,27.78736964078795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.114063262939451,0.7155637145042419,7.634472370147705,0.0,0.0,14.494047164916992,0.0,0.776615560054779,8.321405410766602,0.9657092094421388,9.537467002868652,0.1929969191551208,0.0,1.6368756294250488,0.0,4.281442165374756,4.1646223068237305,3.728128671646118,5.574861526489258,0.0,0.0,3.760934829711914,1.5531147718429563,0.0,3.2326433658599854,2.943472623825073,3.864257097244263,0.0,0.0,0.0108069814741611,0.4559046924114227,6.497689723968506
2081,65603,tsim,Leon3,matrix_mult,int8_t,733,342.0,133.0,938.0,159.0,6859.48,229302.76,0.03,0.03,33.43,12739.04,2.286493333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,39,127125.0,159344.0,11984.0,592.0,600.0,4085.74358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165610909461975,0.6242478489875793,1.5489542484283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,65536,tsim,Leon3,matrix_mult,int8_t,286,296.0,125.0,832.0,151.0,6022.35,185392.11,0.03,0.03,30.78,10299.56,2.00745,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,33305,47804.0,61512.0,12000.0,432.0,512.0,1.8469298904068456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62125015258789,38.87615585327149,25.211509704589844,28.45823097229004,0.0,53.85882568359375,0.0,1.9948221445083616,46.58853149414063,29.891525268554688,13.644920349121094,0.0,0.0,39.81911849975586,0.0,0.0,36.14214324951172,47.65450286865234,28.92692375183105,8.305981636047363,13.861750602722168,52.99205780029297,0.0,11.693036079406738,40.2623405456543,23.21340560913086,15.042912483215332,4.811572551727295,0.0,39.06380844116211,0.0,12.359363555908203
