,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
2061,29156,simulavr,Atmega328p,matrix_mult,int8_t,813,126.0,70.0,400.0,96.0,2633.99,61635.25,0.04,0.04,23.4,3424.18,0.8779966666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,559,13770.0,17458.0,404.0,72.0,36.0,31.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141283988952637,6.004128932952881,3.6974828243255615,0.0,0.0,3.709451198577881,0.0,1.4516040086746216,1.5267767906188965,0.4475366771221161,1.6695940494537354,1.2672255039215088,0.0,0.8664785027503967,0.0,0.830453634262085,3.12831449508667,0.7790493369102478,2.570903778076172,0.0,0.0,0.0,0.2471338212490081,0.0,0.946893274784088,0.0,0.712776243686676,0.0,0.0,0.0,0.0,0.0
2062,30002,simulavr,Atmega328p,matrix_mult,int8_t,961,342.0,131.0,950.0,157.0,6929.89,235193.05,0.03,0.03,33.94,13066.28,2.3099633333333336,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3919,109494.0,135262.0,416.0,288.0,144.0,34.51441694309773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.537010192871094,23.87385368347168,19.18488502502441,0.0,0.0,37.36338424682617,0.0,0.1462105065584182,20.404600143432617,0.0,24.850187301635746,1.4483057260513306,0.0,16.256637573242188,0.0,5.419544219970703,18.35954666137696,15.097084999084473,19.90731811523437,0.3516659736633301,0.0,20.47894859313965,0.0,7.373171329498291,16.27362632751465,3.745465755462648,5.7950053215026855,4.945293426513672,0.0,8.211024284362793,0.0,6.116734504699707
2063,29863,simulavr,Atmega328p,matrix_mult,int8_t,451,342.0,132.0,962.0,158.0,7026.24,236656.44,0.03,0.03,33.68,13147.58,2.34208,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3919,109494.0,135262.0,416.0,288.0,144.0,34.51441694309773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.284416198730469,19.477407455444336,15.912120819091797,3.998902797698975,0.0,29.97617530822754,0.0,8.714308738708496,23.542125701904297,1.5013103485107422,11.67770004272461,2.958391189575196,0.0,12.563436508178713,0.0,10.011597633361816,13.92056369781494,12.398821830749512,9.337679862976074,0.0,0.0,15.111434936523438,0.0,2.636673927307129,18.98481750488281,3.5957210063934326,7.143093585968018,6.569993019104004,0.0,12.845785140991213,0.0,4.180477619171143
2064,29615,simulavr,Atmega328p,matrix_mult,int8_t,922,566.0,139.0,1519.0,165.0,11189.44,592316.01,0.02,0.02,52.94,32906.44,3.729813333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,8999,229622.0,288670.0,398.0,512.0,256.0,32.07800866762974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44184112548828,39.51608276367188,11.851311683654783,2.3581643104553223,2.725992202758789,26.44280242919922,0.0,5.1509294509887695,35.1235466003418,22.966476440429688,16.776464462280273,4.649031162261963,4.366544246673584,30.598451614379883,0.0,18.38905334472656,39.52983474731445,29.4191837310791,18.46897315979004,2.255014657974243,0.0,21.25680923461914,0.0,0.0,16.320384979248047,5.895720481872559,23.33935737609864,3.476651668548584,3.989826679229736,29.240110397338867,0.0,13.981773376464844
2065,29430,simulavr,Atmega328p,matrix_mult,int8_t,156,702.0,143.0,1874.0,169.0,13869.25,885110.19,0.02,0.02,63.82,49172.79,4.623083333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,12679,384858.0,467986.0,428.0,648.0,324.0,36.91032415805663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77664566040039,25.12087059020996,0.5925601720809937,8.06627082824707,6.900099277496338,34.09800720214844,0.0,16.432701110839844,43.41505432128906,13.64596939086914,29.403261184692383,20.39559555053711,3.1139731407165527,35.114803314208984,0.0,6.066712856292725,40.88735961914063,24.990766525268555,0.0,38.1824836730957,3.41444993019104,50.23299789428711,0.0,7.078606128692627,40.10991287231445,15.45616340637207,9.04852294921875,18.33404541015625,9.319414138793944,46.24162292480469,0.0,15.844566345214844
2066,29274,simulavr,Atmega328p,matrix_mult,int8_t,232,504.0,139.0,1371.0,165.0,10099.23,476044.17,0.02,0.02,47.14,26446.9,3.36641,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,7462,189909.0,252844.0,398.0,450.0,225.0,33.884213347627984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24047470092773,7.076890468597412,0.2382524758577346,10.584370613098145,0.0,38.65652084350586,0.0,12.522624015808104,21.52202796936035,6.182525157928467,33.9107551574707,7.89410924911499,0.0,32.337120056152344,0.0,14.566303253173828,37.36880111694336,17.190288543701172,11.66957664489746,0.5581017136573792,12.89284610748291,28.09597969055176,0.0,0.0,24.29621124267578,9.021617889404297,11.685449600219728,0.0,0.0,16.7291202545166,0.0,0.0
2067,29376,simulavr,Atmega328p,matrix_mult,int8_t,218,126.0,72.0,402.0,98.0,2659.11,60494.83,0.04,0.04,22.75,3360.82,0.88637,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,559,13770.0,17458.0,404.0,72.0,36.0,31.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07551097869873,4.984908580780029,3.887941360473633,0.0,0.0,1.9349660873413088,0.0,0.5688424706459045,3.150951147079468,0.2672174572944641,1.1589375734329224,0.0,0.0,0.0,0.0,0.9609673023223876,2.208310842514038,2.4280459880828857,2.338088274002075,0.0,0.0,0.0,0.2265735119581222,1.0148468017578125,1.239609718322754,0.0,0.2845606803894043,0.0,0.0,0.0,0.0,0.0
2068,29785,simulavr,Atmega328p,matrix_mult,int8_t,260,126.0,75.0,400.0,101.0,2663.28,58166.14,0.05,0.05,21.84,3231.45,0.8877600000000001,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,559,13770.0,17458.0,404.0,72.0,36.0,31.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.220800399780273,3.5005943775177,5.340129375457764,0.0,0.0,2.260584115982056,0.0,4.379275321960449,1.539875030517578,0.0,1.3370729684829712,0.0,0.0,0.0,0.0,1.7224386930465698,3.9997873306274414,2.232253074645996,3.4006118774414062,0.0,0.0,0.0,0.7374850511550903,0.0,0.9845938682556152,0.7163451313972473,1.4658534526824951,0.0,0.0,0.0,0.0,0.0
2069,29736,simulavr,Atmega328p,matrix_mult,int8_t,4,104.0,55.0,345.0,81.0,2187.25,53766.54,0.04,0.04,24.58,2987.03,0.7290833333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,342,8214.0,10469.0,404.0,50.0,25.0,30.61111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03006362915039,5.695123195648193,2.0337390899658203,0.0,0.0,2.219683885574341,0.0,0.0,0.8985286355018616,0.0410545505583286,0.7039369940757751,0.0,0.0,0.0,0.0,0.3962471783161163,2.240946054458618,1.2343800067901611,2.5379109382629395,0.0,0.0,0.0,0.6181010007858276,0.0,0.1877292990684509,0.0,0.0736606866121292,0.0,0.0508904419839382,0.0,0.0,0.0
2070,29754,simulavr,Atmega328p,matrix_mult,int8_t,778,296.0,127.0,835.0,153.0,6059.92,183610.77,0.03,0.03,30.3,10200.6,2.019973333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3054,76537.0,102196.0,398.0,242.0,121.0,33.462999345121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.842771530151367,12.614850997924805,21.59261512756348,11.445063591003418,3.793206691741944,14.551530838012695,0.0,7.0015153884887695,11.83255100250244,0.2793726027011871,11.951740264892578,9.060462951660156,0.0,15.6098051071167,0.0,9.031987190246582,8.008291244506836,17.338735580444336,11.043094635009766,0.0,0.0,7.905938625335693,0.0,5.3868560791015625,13.014299392700195,8.197405815124512,1.7365891933441162,0.0,0.0,7.286534786224365,0.0,2.385953187942505
2071,29403,simulavr,Atmega328p,matrix_mult,int8_t,328,392.0,134.0,1081.0,160.0,7915.0,301006.43,0.03,0.03,38.03,16722.58,2.638333333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,4934,124763.0,166312.0,398.0,338.0,169.0,33.707336846372115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.798873901367188,4.357501029968262,16.722034454345703,10.13083839416504,0.0,44.75086975097656,0.0,5.892050266265869,26.75918769836425,9.25490665435791,5.858534812927246,2.988109827041626,0.0,16.979434967041016,0.0,12.629737854003906,18.600624084472656,18.493213653564453,13.951627731323242,0.0,0.0,21.245147705078125,0.0,5.380465030670166,18.148494720458984,5.578114986419678,11.985650062561035,0.0,0.0,15.85750675201416,0.0,2.053007125854492
2072,29919,simulavr,Atmega328p,matrix_mult,int8_t,84,776.0,143.0,2048.0,169.0,15157.0,1069257.53,0.01,0.01,70.55,59403.2,5.052333333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,381137.0,506596.0,398.0,722.0,361.0,34.12340024248956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68920135498047,17.35386085510254,26.661684036254883,33.6743049621582,5.644749164581299,62.23634338378906,0.0,0.0,58.66789627075195,26.77862548828125,41.81241226196289,0.0,9.38846206665039,45.1570930480957,0.0,1.3069485425949097,39.15544891357422,38.43622589111328,15.228923797607422,12.102517127990724,0.0,53.96371841430664,0.0,7.687607765197754,44.57871627807617,19.16482734680176,32.67558670043945,23.3754940032959,8.909832954406738,28.33735084533692,0.0,0.0
2073,29185,simulavr,Atmega328p,matrix_mult,int8_t,976,296.0,123.0,838.0,149.0,6049.66,189261.01,0.03,0.03,31.28,10514.5,2.0165533333333334,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3054,76537.0,102196.0,398.0,242.0,121.0,33.462999345121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0097885131836,18.03614616394043,15.86481475830078,9.709033966064451,0.0,33.99756622314453,0.0,9.45875358581543,27.783174514770508,0.0,9.259784698486328,0.0,0.0,18.126218795776367,0.0,7.486128807067871,11.6846342086792,14.204740524291992,13.608696937561035,0.0,0.0,8.03725814819336,0.0,0.0,14.136701583862305,7.820747852325439,5.1692328453063965,0.0,0.0,4.05900239944458,0.0,3.630690097808838
2074,29531,simulavr,Atmega328p,matrix_mult,int8_t,792,702.0,143.0,1859.0,169.0,13758.23,878025.53,0.02,0.02,63.82,48779.2,4.586076666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,12679,384858.0,467986.0,428.0,648.0,324.0,36.91032415805663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71661758422852,27.173328399658203,20.664379119873047,20.144285202026367,42.858306884765625,23.956336975097656,0.0,0.0,49.10835266113281,14.32024097442627,6.561530590057373,18.24214744567871,5.409091949462891,36.714473724365234,0.0,27.40493965148925,44.964237213134766,31.30564308166504,19.53739356994629,0.0,0.0,26.39983558654785,0.0,0.0,32.650482177734375,17.72065544128418,14.063532829284668,0.3545275628566742,0.0,42.55894470214844,0.0,4.011795997619629
2075,29903,simulavr,Atmega328p,matrix_mult,int8_t,700,104.0,58.0,348.0,84.0,2224.53,51854.48,0.04,0.04,23.31,2880.8,0.7415100000000001,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,342,8214.0,10469.0,404.0,50.0,25.0,30.61111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14376163482666,2.835505723953247,2.962891101837158,0.0,0.0,0.4264087975025177,0.0,1.108971118927002,1.4514015913009644,0.2769832909107208,1.143733024597168,0.0,0.0,0.0,0.0,0.0,0.7419723272323608,0.7537901997566223,1.0724061727523804,0.0,0.0,0.0,0.491026759147644,1.1336640119552612,0.3475046157836914,0.0578181743621826,0.2561480104923248,0.0,0.0,0.0,0.0,0.0
2076,29719,simulavr,Atmega328p,matrix_mult,int8_t,909,72.0,34.0,263.0,60.0,1553.51,42767.28,0.04,0.04,27.53,2375.96,0.5178366666666666,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,94,1890.0,2503.0,392.0,18.0,9.0,26.627659574468087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8497636318206787,3.2522976398468018,1.493138074874878,0.0,0.0,0.0,0.2653556764125824,0.0950722247362136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,29686,simulavr,Atmega328p,matrix_mult,int8_t,615,776.0,142.0,2058.0,168.0,15213.39,1080793.46,0.01,0.01,71.04,60044.08,5.07113,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,14846,381137.0,506596.0,398.0,722.0,361.0,34.12340024248956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.496559143066406,35.86275863647461,17.034894943237305,22.87578582763672,7.939059734344482,23.79643440246582,0.0,7.570484161376953,63.82195663452149,23.07931327819824,20.96146583557129,24.400354385375977,0.0,29.951190948486328,0.0,9.198071479797363,43.77651977539063,38.193939208984375,31.67677879333496,0.0,3.493136644363404,48.48486709594727,0.0,17.67422103881836,30.265499114990234,17.255062103271484,4.638798713684082,26.08609199523925,0.0,51.34967803955078,0.0,19.072826385498047
2078,29562,simulavr,Atmega328p,matrix_mult,int8_t,296,182.0,99.0,547.0,125.0,3810.28,91061.94,0.04,0.04,23.9,5059.0,1.2700933333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,1239,30358.0,38526.0,398.0,128.0,64.0,31.09443099273608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.254518508911133,3.9131908416748047,6.452987194061279,0.0,0.0,6.275008678436279,0.0,7.723567962646484,3.762289524078369,0.0,5.401706218719482,0.0446210466325283,0.0,4.439640045166016,0.0,2.565697431564331,3.558054685592652,6.727299213409424,3.074308156967163,0.0,0.0,1.1475002765655518,0.0,0.4977169036865234,4.919645309448242,2.584007501602173,1.5253958702087402,0.0,0.0,0.0,0.3711691796779632,0.0969291776418685
2079,29768,simulavr,Atmega328p,matrix_mult,int8_t,770,702.0,143.0,1856.0,169.0,13736.03,876608.6,0.02,0.02,63.82,48700.48,4.5786766666666665,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,12679,384858.0,467986.0,428.0,648.0,324.0,36.91032415805663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.81571960449219,0.8460700511932373,27.590755462646484,33.06438064575195,5.463837146759033,28.85577392578125,0.0,28.94558906555176,45.00657653808594,3.009011745452881,12.966388702392578,38.46783065795898,18.46718978881836,42.20205307006836,0.0,12.739947319030762,61.38260269165039,24.47528648376465,12.99379539489746,14.857953071594238,5.481834888458252,73.20569610595703,0.0,0.0,33.65275192260742,21.13183212280273,17.3002872467041,18.87622261047364,0.0,41.367919921875,0.0,8.372876167297363
2080,29599,simulavr,Atmega328p,matrix_mult,int8_t,931,216.0,101.0,630.0,127.0,4402.87,122408.54,0.04,0.04,27.8,6800.47,1.4676233333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,1726,47304.0,58675.0,416.0,162.0,81.0,33.99478563151796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.401277542114258,4.628469944000244,13.346273422241213,3.8051366806030273,0.0,19.18832969665528,0.0,1.6371477842330933,14.561971664428713,1.8134262561798096,6.213181018829346,0.0,0.0,3.7278456687927246,0.0,6.124971389770508,7.512826442718506,10.862955093383787,9.677908897399902,0.0,0.0,1.4919235706329346,0.0,0.0,3.32029128074646,3.4298737049102783,4.806467533111572,0.0,0.0,0.0,0.5871729850769043,2.839728593826294
2081,29569,simulavr,Atmega328p,matrix_mult,int8_t,25,152.0,82.0,466.0,108.0,3147.78,75853.76,0.04,0.04,24.1,4214.1,1.04926,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,854,22874.0,28507.0,416.0,98.0,49.0,33.38056206088993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34246063232422,4.472831726074219,5.58561372756958,2.8633761405944824,0.0,4.72953462600708,0.0,5.076879978179932,2.1049234867095947,1.829674243927002,3.5548675060272217,0.4344883859157562,0.0,0.0,0.0,4.298825263977051,5.264880657196045,5.994588851928711,3.963106870651245,0.0,0.0,4.250710487365723,0.2560851871967315,0.0,1.138107419013977,3.116414785385132,1.9282951354980469,0.0623994544148445,0.0,0.0,0.0834152251482009,0.2934697866439819
2082,29200,simulavr,Atmega328p,matrix_mult,int8_t,392,216.0,113.0,625.0,139.0,4449.34,110564.08,0.04,0.04,24.85,6142.45,1.4831133333333333,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,1726,47304.0,58675.0,416.0,162.0,81.0,33.99478563151796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.275087356567383,10.662095069885254,9.03292751312256,0.764614462852478,0.0,7.720456600189209,0.0,1.1444664001464844,8.203080177307129,1.0998512506484983,5.315061092376709,0.2653148770332336,0.0,5.9605207443237305,0.0,5.113285064697266,5.070219039916992,9.38621711730957,6.146642684936523,0.0,0.0,0.0,0.0295966826379299,1.461565613746643,4.350439071655273,3.289137125015259,3.782975435256958,0.0,0.0,0.0219862796366214,0.3186341226100921,0.0
2083,29271,simulavr,Atmega328p,matrix_mult,int8_t,567,342.0,125.0,962.0,151.0,6963.35,247672.27,0.03,0.03,35.57,13759.57,2.3211166666666667,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,3919,109494.0,135262.0,416.0,288.0,144.0,34.51441694309773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88802146911621,19.30099868774414,11.47966480255127,1.4243298768997192,0.0,12.537320137023926,0.0,8.43907642364502,15.459522247314451,1.201702356338501,9.243491172790527,4.624145984649658,0.0,16.650182723999023,0.0,3.655942440032959,20.867589950561523,15.225787162780762,13.834031105041504,0.0,0.0,14.670931816101074,0.0,1.0955066680908203,16.459434509277344,5.738685131072998,8.967926025390625,1.6767566204071045,0.0,10.133185386657717,0.0,10.257318496704102
2084,29529,simulavr,Atmega328p,matrix_mult,int8_t,15,254.0,108.0,731.0,134.0,5165.31,157924.61,0.03,0.03,30.57,8773.59,1.72177,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,2327,64274.0,79594.0,416.0,200.0,100.0,34.204555221315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.137001037597656,12.778076171875,16.767244338989258,7.790255069732666,0.0,12.663902282714844,0.0,8.745232582092285,8.940200805664062,0.0,6.499908447265625,0.5189061164855957,0.0,7.881128311157227,0.0,4.903464317321777,7.056941032409668,13.988898277282717,9.26557159423828,0.0,0.0,2.673567533493042,0.0,4.381518840789795,4.068527698516846,7.137396812438965,4.186749458312988,0.0,0.0,1.3808075189590454,0.3041184842586517,0.7441385388374329
2085,29675,simulavr,Atmega328p,matrix_mult,int8_t,769,566.0,141.0,1522.0,167.0,11238.0,586448.15,0.02,0.02,52.18,32580.45,3.746,24.0,3.0,3.0,3.0,3.0,0.0,10.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,1.0,8999,229622.0,288670.0,398.0,512.0,256.0,32.07800866762974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57688903808594,19.347820281982425,23.21505546569824,11.791561126708984,0.8107810020446777,42.54130172729492,0.0,9.685468673706056,34.37395095825195,12.155877113342283,24.09774398803711,0.0,0.0,37.74707412719727,0.0,5.981195449829102,38.54933547973633,36.19244003295898,34.91096878051758,4.909411907196045,0.0,42.13920974731445,0.0,0.0,28.006046295166016,0.0,14.1200532913208,0.0,0.0,21.633304595947266,0.0,8.127031326293945
