inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_358," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_335," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_139," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_992," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_211," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_507," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_921," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_138," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_275," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_614," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_49," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_227," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_203," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_172," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_86," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_178," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_978," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_253," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_291," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_911," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_230," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_318," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_798," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_638," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_112," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_201," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_629," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_337," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_37," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_56," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_316," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_829," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_63," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_35," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_519," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_481," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_278," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_186," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_702," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_722," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_97," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_329," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_75," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_560," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_612," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_421," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_639," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_939," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_198," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_840," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_415," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_405," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_100," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_726," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_265," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_743," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_436," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_583," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_525," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_677," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_289," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_255," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_529," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_826," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_362," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_355," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_506," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_315," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_604," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_57," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_133," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_787," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_799," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_765," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_887," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_952," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_631," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_306," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_497," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_821," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_618," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_271," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_645," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_985," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_400," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_562," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_590," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_648," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_325," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_883," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_827," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_854," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_307," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_88," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_958," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_251," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_902," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_680," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_884," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_901," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_354," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_420," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_103," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_10," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_474," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_53," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_8," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_39," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_755," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_124," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_841," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_510," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_989," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_706," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_257," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_811," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_111," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_47," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_928," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_561," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_383," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_498," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_60," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_737," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_624," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_973," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_472," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_280," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_389," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_651," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_642," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_668," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_551," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_750," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_592," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_89," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_411," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_620," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_357," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_247," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_692," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_572," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_757," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_566," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_216," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_951," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_910," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_338," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_461," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_730," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_734," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_51," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_678," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_327," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_473," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_453," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_154," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_452," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_221," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_323," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_844," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_673," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_427," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_933," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_802," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_852," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_487," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_762," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_515," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_479," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_948," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_467," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_14," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_868," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_188," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_489," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_865," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_728," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_996," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_277," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_936," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_554," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_763," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_834," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_613," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_907," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_825," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_308," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_294," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_522," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_322," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_28," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_760," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_559," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_685," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_908," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_919," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_724," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_947," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_214," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_468," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_967," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_234," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_983," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_719," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_110," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_235," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_588," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_185," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_732," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_896," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_888," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_923," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_767," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_179," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
values_195," 36
"," 7
"," 7
"," 7
"," 3
"," 0
"," 12
"," 5
"," 5
"," 6
"," 0
"," 12
"
