inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_358," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_335," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_139," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_992," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_211," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_507," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_921," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_138," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_275," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_614," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_49," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_227," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_203," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_172," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_86," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_178," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_978," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_253," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_291," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_911," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_230," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_318," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_798," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_638," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_112," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_201," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_629," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_337," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_37," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_56," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_316," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_829," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_63," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_35," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_519," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_481," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_278," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_186," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_702," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_722," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_97," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_329," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_75," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_560," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_612," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_421," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_639," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_939," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_198," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_840," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_415," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_405," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_100," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_726," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_265," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_743," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_436," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_583," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_525," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_677," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_289," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_255," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_529," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_826," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_362," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_355," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_506," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_315," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_604," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_57," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_133," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_787," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_799," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_765," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_887," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_952," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_631," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_306," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_497," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_821," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_618," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_271," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_645," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_985," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_400," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_562," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_590," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_648," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_325," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_883," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_827," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_854," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_307," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_88," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_958," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_251," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_902," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_680," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_884," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_901," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_354," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_420," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_103," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_10," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_474," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_53," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_8," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_39," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_755," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_124," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_841," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_510," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_989," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_706," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_257," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_811," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_111," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_47," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_928," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_561," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_383," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_498," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_60," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_737," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_624," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_973," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_472," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_280," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_389," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_651," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_642," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_668," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_551," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_750," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_592," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_89," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_411," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_620," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_357," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_247," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_692," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_572," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_757," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_566," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_216," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_951," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_910," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_338," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_461," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_730," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_734," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_51," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_678," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_327," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_473," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_453," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_154," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_452," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_221," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_323," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_844," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_673," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_427," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_933," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_802," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_852," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_487," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_762," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_515," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_479," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_948," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_467," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_14," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_868," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_188," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_489," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_865," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_728," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_996," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_277," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_936," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_554," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_763," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_834," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_613," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_907," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_825," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_308," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_294," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_522," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_322," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_28," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_760," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_559," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_685," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_908," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_919," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_724," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_947," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_214," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_468," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_967," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_234," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_983," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_719," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_110," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_235," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_588," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_185," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_732," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_896," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_888," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_923," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_767," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_179," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_195," 10
"," 1
"," 1
"," 1
"," 0
"," 0
"," 6
"," 2
"," 2
"," 1
"," 0
"," 3
"
