inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_358," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_335," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_139," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_992," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_211," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_507," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_921," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_138," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_275," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_614," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_49," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_227," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_203," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_172," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_86," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_178," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_978," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_253," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_291," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_911," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_230," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_318," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_798," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_638," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_112," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_201," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_629," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_337," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_37," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_56," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_316," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_829," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_63," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_35," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_519," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_481," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_278," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_186," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_702," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_722," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_97," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_329," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_75," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_560," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_612," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_421," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_639," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_939," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_198," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_840," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_415," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_405," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_100," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_726," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_265," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_743," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_436," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_583," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_525," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_677," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_289," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_255," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_529," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_826," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_362," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_355," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_506," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_315," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_604," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_57," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_133," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_787," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_799," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_765," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_887," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_952," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_631," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_306," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_497," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_821," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_618," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_271," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_645," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_985," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_400," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_562," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_590," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_648," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_325," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_883," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_827," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_854," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_307," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_88," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_958," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_251," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_902," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_680," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_884," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_901," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_354," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_420," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_103," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_10," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_474," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_53," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_8," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_39," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_755," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_124," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_841," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_510," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_989," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_706," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_257," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_811," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_111," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_47," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_928," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_561," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_383," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_498," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_60," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_737," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_624," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_973," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_472," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_280," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_389," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_651," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_642," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_668," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_551," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_750," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_592," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_89," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_411," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_620," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_357," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_247," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_692," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_572," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_757," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_566," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_216," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_951," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_910," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_338," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_461," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_730," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_734," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_51," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_678," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_327," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_473," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_453," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_154," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_452," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_221," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_323," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_844," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_673," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_427," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_933," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_802," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_852," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_487," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_762," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_515," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_479," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_948," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_467," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_14," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_868," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_188," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_489," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_865," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_728," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_996," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_277," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_936," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_554," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_763," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_834," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_613," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_907," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_825," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_308," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_294," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_522," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_322," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_28," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_760," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_559," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_685," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_908," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_919," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_724," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_947," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_214," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_468," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_967," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_234," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_983," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_719," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_110," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_235," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_588," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_185," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_732," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_896," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_888," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_923," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_767," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_179," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
values_195," 27
"," 3
"," 1
"," 3
"," 2
"," 0
"," 11
"," 4
"," 4
"," 5
"," 0
"," 7
"
