inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_758," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_30," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_820," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_393," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_576," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_445," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_662," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_403," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_640," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_59," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_490," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_194," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_751," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_663," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_938," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_532," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_885," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_713," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_193," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_650," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_564," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_267," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_147," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_709," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_857," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_334," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_965," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_824," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_784," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_229," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_538," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_463," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_741," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_85," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_493," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_794," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_202," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_74," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_410," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_469," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_394," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_149," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_945," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_293," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_456," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_975," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_547," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_164," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_720," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_833," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_90," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_954," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_483," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_990," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_113," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_878," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_942," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_126," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_666," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_960," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_783," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_735," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_439," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_860," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_18," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_173," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_454," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_176," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_698," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_869," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_697," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_509," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_189," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_714," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_270," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_863," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_548," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_359," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_512," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_656," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_684," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_171," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_675," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_657," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_333," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_599," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_129," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_886," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_107," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_272," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_52," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_819," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_682," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_44," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_914," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_346," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_151," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_550," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_326," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_836," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_437," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_984," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_17," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_748," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_581," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_705," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_121," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_219," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_321," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_843," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_606," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_898," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_601," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_36," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_282," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_395," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_449," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_209," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_956," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_579," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_484," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_521," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_617," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_516," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_358," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_335," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_139," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_992," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_211," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_507," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_921," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_138," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_275," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_614," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_49," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_227," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_203," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_172," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_86," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_178," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_978," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_253," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_291," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_911," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_230," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_318," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_798," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_638," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_112," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_201," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_629," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_337," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_37," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_56," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_316," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_829," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_63," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_35," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_519," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_481," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_278," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_186," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_702," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_722," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_97," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_329," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_75," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_560," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_612," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_421," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_639," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_939," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_198," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_840," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_415," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_405," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
