inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_358," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_335," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_139," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_992," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_211," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_507," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_921," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_138," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_275," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_614," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_49," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_227," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_203," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_172," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_86," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_178," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_978," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_253," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_291," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_911," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_230," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_318," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_798," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_638," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_112," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_201," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_629," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_337," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_37," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_56," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_316," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_829," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_63," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_35," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_519," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_481," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_278," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_186," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_702," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_722," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_97," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_329," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_75," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_560," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_612," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_421," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_639," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_939," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_198," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_840," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_415," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_405," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_100," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_726," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_265," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_743," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_436," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_583," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_525," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_677," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_289," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_255," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_529," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_826," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_362," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_355," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_506," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_315," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_604," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_57," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_133," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_787," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_799," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_765," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_887," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_952," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_631," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_306," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_497," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_821," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_618," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_271," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_645," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_985," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_400," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_562," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_590," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_648," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_325," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_883," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_827," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_854," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_307," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_88," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_958," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_251," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_902," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_680," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_884," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_901," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_354," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_420," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_103," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_10," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_474," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_53," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_8," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_39," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_755," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_124," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_841," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_510," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_989," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_706," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_257," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_811," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_111," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_47," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_928," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_561," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_383," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_498," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_60," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_737," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_624," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_973," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_472," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_280," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_389," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_651," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_642," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_668," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_551," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_750," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_592," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_89," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_411," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_620," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_357," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_247," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_692," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_572," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_757," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_566," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_216," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_951," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_910," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_338," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_461," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_730," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_734," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_51," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_678," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_327," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_473," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_453," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_154," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_452," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_221," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_323," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_844," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_673," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_427," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_933," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_802," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_852," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_487," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_762," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_515," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_479," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_948," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_467," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_14," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_868," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_188," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_489," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_865," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_728," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_996," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_277," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_936," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_554," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_763," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_834," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_613," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_907," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_825," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_308," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_294," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_522," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_322," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_28," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_760," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_559," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_685," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_908," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_919," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_724," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_947," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_214," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_468," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_967," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_234," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_983," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_719," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_110," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_235," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_588," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_185," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_732," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_896," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_888," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_923," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_767," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_179," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_195," 81
"," 12
"," 2
"," 12
"," 6
"," 0
"," 49
"," 2
"," 2
"," 1
"," 0
"," 14
"
