inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_358," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_335," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_139," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_992," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_211," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_507," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_921," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_138," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_275," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_614," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_49," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_227," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_203," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_172," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_86," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_178," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_978," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_253," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_291," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_911," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_230," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_318," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_798," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_638," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_112," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_201," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_629," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_337," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_37," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_56," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_316," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_829," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_63," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_35," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_519," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_481," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_278," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_186," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_702," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_722," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_97," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_329," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_75," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_560," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_612," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_421," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_639," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_939," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_198," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_840," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_415," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_405," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_100," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_726," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_265," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_743," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_436," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_583," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_525," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_677," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_289," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_255," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_529," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_826," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_362," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_355," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_506," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_315," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_604," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_57," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_133," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_787," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_799," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_765," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_887," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_952," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_631," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_306," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_497," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_821," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_618," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_271," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_645," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_985," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_400," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_562," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_590," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_648," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_325," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_883," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_827," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_854," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_307," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_88," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_958," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_251," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_902," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_680," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_884," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_901," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_354," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_420," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_103," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_10," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_474," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_53," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_8," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_39," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_755," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_124," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_841," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_510," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_989," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_706," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_257," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_811," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_111," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_47," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_928," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_561," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_383," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_498," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_60," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_737," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_624," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_973," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_472," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_280," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_389," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_651," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_642," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_668," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_551," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_750," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_592," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_89," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_411," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_620," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_357," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_247," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_692," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_572," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_757," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_566," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_216," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_951," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_910," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_338," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_461," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_730," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_734," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_51," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_678," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_327," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_473," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_453," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_154," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_452," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_221," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_323," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_844," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_673," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_427," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_933," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_802," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_852," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_487," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_762," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_515," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_479," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_948," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_467," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_14," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_868," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_188," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_489," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_865," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_728," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_996," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_277," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_936," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_554," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_763," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_834," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_613," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_907," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_825," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_308," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_294," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_522," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_322," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_28," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_760," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_559," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_685," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_908," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_919," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_724," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_947," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_214," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_468," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_967," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_234," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_983," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_719," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_110," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_235," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_588," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_185," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_732," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_896," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_888," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_923," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_767," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_179," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
values_195," 58
"," 12
"," 4
"," 12
"," 6
"," 2
"," 24
"," 2
"," 2
"," 1
"," 0
"," 14
"
