inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_358," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_335," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_139," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_992," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_211," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_507," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_921," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_138," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_275," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_614," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_49," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_227," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_203," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_172," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_86," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_178," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_978," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_253," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_291," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_911," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_230," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_318," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_798," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_638," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_112," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_201," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_629," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_337," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_37," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_56," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_316," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_829," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_63," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_35," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_519," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_481," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_278," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_186," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_702," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_722," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_97," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_329," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_75," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_560," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_612," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_421," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_639," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_939," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_198," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_840," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_415," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_405," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_100," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_726," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_265," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_743," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_436," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_583," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_525," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_677," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_289," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_255," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_529," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_826," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_362," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_355," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_506," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_315," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_604," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_57," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_133," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_787," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_799," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_765," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_887," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_952," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_631," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_306," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_497," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_821," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_618," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_271," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_645," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_985," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_400," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_562," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_590," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_648," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_325," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_883," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_827," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_854," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_307," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_88," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_958," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_251," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_902," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_680," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_884," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_901," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_354," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_420," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_103," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_10," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_474," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_53," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_8," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_39," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_755," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_124," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_841," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_510," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_989," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_706," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_257," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_811," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_111," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_47," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_928," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_561," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_383," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_498," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_60," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_737," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_624," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_973," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_472," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_280," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_389," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_651," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_642," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_668," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_551," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_750," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_592," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_89," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_411," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_620," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_357," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_247," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_692," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_572," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_757," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_566," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_216," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_951," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_910," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_338," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_461," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_730," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_734," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_51," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_678," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_327," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_473," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_453," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_154," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_452," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_221," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_323," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_844," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_673," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_427," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_933," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_802," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_852," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_487," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_762," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_515," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_479," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_948," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_467," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_14," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_868," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_188," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_489," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_865," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_728," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_996," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_277," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_936," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_554," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_763," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_834," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_613," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_907," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_825," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_308," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_294," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_522," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_322," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_28," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_760," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_559," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_685," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_908," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_919," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_724," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_947," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_214," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_468," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_967," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_234," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_983," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_719," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_110," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_235," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_588," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_185," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_732," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_896," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_888," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_923," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_767," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_179," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
values_195," 15
"," 1
"," 1
"," 1
"," 1
"," 0
"," 8
"," 2
"," 2
"," 1
"," 0
"," 3
"
