inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_758," 124 
"," 50 
"," 369 
"," 83 
"," 2352.39 
"," 96259.78 
"," 0.02 
"," 40.92 
"," 5347.77 
"," 0.70 
"
values_30," 121 
"," 47 
"," 363 
"," 80 
"," 2294.86 
"," 97482.72 
"," 0.02 
"," 42.48 
"," 5415.71 
"," 0.71 
"
values_820," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_393," 106 
"," 33 
"," 326 
"," 66 
"," 1970.47 
"," 104435.04 
"," 0.02 
"," 53 
"," 5801.95 
"," 0.74 
"
values_576," 111 
"," 38 
"," 340 
"," 71 
"," 2090.91 
"," 100776.55 
"," 0.02 
"," 48.20 
"," 5598.70 
"," 0.72 
"
values_445," 104 
"," 32 
"," 319 
"," 65 
"," 1921.14 
"," 103020.88 
"," 0.02 
"," 53.62 
"," 5723.38 
"," 0.73 
"
values_662," 116 
"," 44 
"," 354 
"," 77 
"," 2218.44 
"," 96502.25 
"," 0.02 
"," 43.50 
"," 5361.24 
"," 0.70 
"
values_403," 106 
"," 34 
"," 328 
"," 67 
"," 1989.68 
"," 102351.34 
"," 0.02 
"," 51.44 
"," 5686.19 
"," 0.73 
"
values_640," 103 
"," 31 
"," 320 
"," 64 
"," 1920 
"," 105259.35 
"," 0.02 
"," 54.82 
"," 5847.74 
"," 0.74 
"
values_59," 111 
"," 38 
"," 342 
"," 71 
"," 2103.21 
"," 101369.36 
"," 0.02 
"," 48.20 
"," 5631.63 
"," 0.72 
"
values_490," 104 
"," 32 
"," 322 
"," 65 
"," 1939.20 
"," 103989.73 
"," 0.02 
"," 53.62 
"," 5777.21 
"," 0.74 
"
values_194," 108 
"," 36 
"," 332 
"," 69 
"," 2028.03 
"," 100387.49 
"," 0.02 
"," 49.50 
"," 5577.08 
"," 0.72 
"
values_751," 104 
"," 32 
"," 320 
"," 65 
"," 1927.16 
"," 103343.83 
"," 0.02 
"," 53.62 
"," 5741.32 
"," 0.73 
"
values_663," 114 
"," 42 
"," 349 
"," 75 
"," 2173.86 
"," 97357.77 
"," 0.02 
"," 44.79 
"," 5408.77 
"," 0.71 
"
values_938," 108 
"," 35 
"," 334 
"," 68 
"," 2033.21 
"," 103519.57 
"," 0.02 
"," 50.91 
"," 5751.09 
"," 0.73 
"
values_532," 108 
"," 36 
"," 330 
"," 69 
"," 2015.81 
"," 99782.75 
"," 0.02 
"," 49.50 
"," 5543.49 
"," 0.72 
"
values_885," 101 
"," 29 
"," 313 
"," 62 
"," 1863.66 
"," 107096.38 
"," 0.02 
"," 57.47 
"," 5949.80 
"," 0.75 
"
values_713," 120 
"," 47 
"," 361 
"," 80 
"," 2282.22 
"," 96144.42 
"," 0.02 
"," 42.13 
"," 5341.36 
"," 0.70 
"
values_193," 118 
"," 44 
"," 355 
"," 77 
"," 2224.71 
"," 98443.38 
"," 0.02 
"," 44.25 
"," 5469.08 
"," 0.71 
"
values_650," 117 
"," 44 
"," 351 
"," 77 
"," 2199.64 
"," 96509.30 
"," 0.02 
"," 43.88 
"," 5361.63 
"," 0.70 
"
values_564," 100 
"," 28 
"," 313 
"," 61 
"," 1856.32 
"," 109390.33 
"," 0.02 
"," 58.93 
"," 6077.24 
"," 0.76 
"
values_267," 104 
"," 32 
"," 321 
"," 65 
"," 1933.18 
"," 103666.78 
"," 0.02 
"," 53.62 
"," 5759.27 
"," 0.74 
"
values_147," 107 
"," 35 
"," 330 
"," 68 
"," 2008.86 
"," 101332.78 
"," 0.02 
"," 50.44 
"," 5629.60 
"," 0.72 
"
values_709," 108 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 102589.75 
"," 0.02 
"," 50.91 
"," 5699.43 
"," 0.73 
"
values_857," 106 
"," 34 
"," 329 
"," 67 
"," 1995.74 
"," 102663.39 
"," 0.02 
"," 51.44 
"," 5703.52 
"," 0.73 
"
values_334," 117 
"," 44 
"," 355 
"," 77 
"," 2224.71 
"," 97609.12 
"," 0.02 
"," 43.88 
"," 5422.73 
"," 0.71 
"
values_965," 114 
"," 42 
"," 350 
"," 75 
"," 2180.09 
"," 97636.73 
"," 0.02 
"," 44.79 
"," 5424.26 
"," 0.71 
"
values_824," 121 
"," 47 
"," 364 
"," 80 
"," 2301.18 
"," 97751.27 
"," 0.02 
"," 42.48 
"," 5430.63 
"," 0.71 
"
values_784," 110 
"," 36 
"," 335 
"," 69 
"," 2046.36 
"," 103170.43 
"," 0.02 
"," 50.42 
"," 5731.69 
"," 0.73 
"
values_229," 116 
"," 42 
"," 350 
"," 75 
"," 2180.09 
"," 99349.66 
"," 0.02 
"," 45.57 
"," 5519.43 
"," 0.72 
"
values_538," 111 
"," 39 
"," 337 
"," 72 
"," 2079.26 
"," 97645.47 
"," 0.02 
"," 46.96 
"," 5424.75 
"," 0.71 
"
values_463," 100 
"," 28 
"," 311 
"," 61 
"," 1844.46 
"," 108691.35 
"," 0.02 
"," 58.93 
"," 6038.41 
"," 0.76 
"
values_741," 108 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 102589.75 
"," 0.02 
"," 50.91 
"," 5699.43 
"," 0.73 
"
values_85," 108 
"," 35 
"," 330 
"," 68 
"," 2008.86 
"," 102279.81 
"," 0.02 
"," 50.91 
"," 5682.21 
"," 0.73 
"
values_493," 103 
"," 31 
"," 318 
"," 64 
"," 1908 
"," 104601.48 
"," 0.02 
"," 54.82 
"," 5811.19 
"," 0.74 
"
values_794," 114 
"," 41 
"," 348 
"," 74 
"," 2160.89 
"," 99137.41 
"," 0.02 
"," 45.88 
"," 5507.63 
"," 0.71 
"
values_202," 108 
"," 36 
"," 333 
"," 69 
"," 2034.14 
"," 100689.86 
"," 0.02 
"," 49.50 
"," 5593.88 
"," 0.72 
"
values_74," 106 
"," 34 
"," 327 
"," 67 
"," 1983.61 
"," 102039.29 
"," 0.02 
"," 51.44 
"," 5668.85 
"," 0.73 
"
values_410," 100 
"," 28 
"," 311 
"," 61 
"," 1844.46 
"," 108691.35 
"," 0.02 
"," 58.93 
"," 6038.41 
"," 0.76 
"
values_469," 116 
"," 44 
"," 352 
"," 77 
"," 2205.91 
"," 95957.04 
"," 0.02 
"," 43.50 
"," 5330.95 
"," 0.70 
"
values_394," 112 
"," 38 
"," 342 
"," 71 
"," 2103.21 
"," 102282.59 
"," 0.02 
"," 48.63 
"," 5682.37 
"," 0.73 
"
values_149," 125 
"," 52 
"," 371 
"," 85 
"," 2377.88 
"," 94315.11 
"," 0.03 
"," 39.66 
"," 5239.73 
"," 0.69 
"
values_945," 121 
"," 49 
"," 367 
"," 82 
"," 2333.22 
"," 95066.88 
"," 0.02 
"," 40.74 
"," 5281.49 
"," 0.69 
"
values_293," 123 
"," 48 
"," 366 
"," 81 
"," 2320.39 
"," 98108.78 
"," 0.02 
"," 42.28 
"," 5450.49 
"," 0.71 
"
values_456," 117 
"," 41 
"," 355 
"," 74 
"," 2204.36 
"," 103792.91 
"," 0.02 
"," 47.09 
"," 5766.27 
"," 0.74 
"
values_975," 118 
"," 44 
"," 359 
"," 77 
"," 2249.78 
"," 99552.60 
"," 0.02 
"," 44.25 
"," 5530.70 
"," 0.72 
"
values_547," 125 
"," 47 
"," 375 
"," 80 
"," 2370.72 
"," 104034.39 
"," 0.02 
"," 43.88 
"," 5779.69 
"," 0.74 
"
values_164," 122 
"," 46 
"," 365 
"," 79 
"," 2300.88 
"," 100688.51 
"," 0.02 
"," 43.76 
"," 5593.81 
"," 0.72 
"
values_720," 105 
"," 33 
"," 324 
"," 66 
"," 1958.38 
"," 102815.14 
"," 0.02 
"," 52.50 
"," 5711.95 
"," 0.73 
"
values_833," 104 
"," 32 
"," 322 
"," 65 
"," 1939.20 
"," 103989.73 
"," 0.02 
"," 53.62 
"," 5777.21 
"," 0.74 
"
values_90," 112 
"," 39 
"," 342 
"," 72 
"," 2110.11 
"," 99986.96 
"," 0.02 
"," 47.38 
"," 5554.83 
"," 0.72 
"
values_954," 117 
"," 44 
"," 358 
"," 77 
"," 2243.51 
"," 98433.98 
"," 0.02 
"," 43.88 
"," 5468.55 
"," 0.71 
"
values_483," 117 
"," 43 
"," 351 
"," 76 
"," 2193.02 
"," 98456.51 
"," 0.02 
"," 44.90 
"," 5469.81 
"," 0.71 
"
values_990," 107 
"," 34 
"," 332 
"," 67 
"," 2013.94 
"," 104576.88 
"," 0.02 
"," 51.93 
"," 5809.83 
"," 0.74 
"
values_113," 101 
"," 29 
"," 314 
"," 62 
"," 1869.62 
"," 107438.54 
"," 0.02 
"," 57.47 
"," 5968.81 
"," 0.75 
"
values_878," 120 
"," 46 
"," 362 
"," 79 
"," 2281.97 
"," 98223.87 
"," 0.02 
"," 43.04 
"," 5456.88 
"," 0.71 
"
values_942," 105 
"," 33 
"," 325 
"," 66 
"," 1964.43 
"," 103132.47 
"," 0.02 
"," 52.50 
"," 5729.58 
"," 0.73 
"
values_126," 105 
"," 33 
"," 325 
"," 66 
"," 1964.43 
"," 103132.47 
"," 0.02 
"," 52.50 
"," 5729.58 
"," 0.73 
"
values_666," 112 
"," 38 
"," 346 
"," 71 
"," 2127.81 
"," 103478.88 
"," 0.02 
"," 48.63 
"," 5748.83 
"," 0.73 
"
values_960," 121 
"," 45 
"," 362 
"," 78 
"," 2275.32 
"," 100948.17 
"," 0.02 
"," 44.37 
"," 5608.23 
"," 0.72 
"
values_783," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_735," 109 
"," 35 
"," 335 
"," 68 
"," 2039.30 
"," 104790.89 
"," 0.02 
"," 51.39 
"," 5821.72 
"," 0.74 
"
values_439," 117 
"," 44 
"," 354 
"," 77 
"," 2218.44 
"," 97334.16 
"," 0.02 
"," 43.88 
"," 5407.45 
"," 0.71 
"
values_860," 109 
"," 36 
"," 338 
"," 69 
"," 2064.68 
"," 103148.03 
"," 0.02 
"," 49.96 
"," 5730.45 
"," 0.73 
"
values_18," 111 
"," 39 
"," 340 
"," 72 
"," 2097.77 
"," 98514.72 
"," 0.02 
"," 46.96 
"," 5473.04 
"," 0.71 
"
values_173," 104 
"," 32 
"," 323 
"," 65 
"," 1945.22 
"," 104312.68 
"," 0.02 
"," 53.62 
"," 5795.15 
"," 0.74 
"
values_454," 111 
"," 38 
"," 340 
"," 71 
"," 2090.91 
"," 100776.55 
"," 0.02 
"," 48.20 
"," 5598.70 
"," 0.72 
"
values_176," 125 
"," 48 
"," 375 
"," 81 
"," 2377.44 
"," 102155.79 
"," 0.02 
"," 42.97 
"," 5675.32 
"," 0.73 
"
values_698," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_869," 114 
"," 40 
"," 347 
"," 73 
"," 2147.87 
"," 101003.55 
"," 0.02 
"," 47.02 
"," 5611.31 
"," 0.72 
"
values_697," 107 
"," 35 
"," 328 
"," 68 
"," 1996.69 
"," 100718.64 
"," 0.02 
"," 50.44 
"," 5595.48 
"," 0.72 
"
values_509," 100 
"," 28 
"," 313 
"," 61 
"," 1856.32 
"," 109390.33 
"," 0.02 
"," 58.93 
"," 6077.24 
"," 0.76 
"
values_189," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_714," 118 
"," 44 
"," 358 
"," 77 
"," 2243.51 
"," 99275.30 
"," 0.02 
"," 44.25 
"," 5515.29 
"," 0.71 
"
values_270," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_863," 124 
"," 48 
"," 370 
"," 81 
"," 2345.74 
"," 99987.36 
"," 0.02 
"," 42.62 
"," 5554.85 
"," 0.72 
"
values_548," 123 
"," 50 
"," 367 
"," 83 
"," 2339.64 
"," 94965.97 
"," 0.02 
"," 40.59 
"," 5275.89 
"," 0.69 
"
values_359," 116 
"," 42 
"," 358 
"," 75 
"," 2229.92 
"," 101620.51 
"," 0.02 
"," 45.57 
"," 5645.58 
"," 0.73 
"
values_512," 118 
"," 45 
"," 363 
"," 78 
"," 2281.60 
"," 98717.27 
"," 0.02 
"," 43.27 
"," 5484.29 
"," 0.71 
"
values_656," 116 
"," 42 
"," 351 
"," 75 
"," 2186.32 
"," 99633.51 
"," 0.02 
"," 45.57 
"," 5535.20 
"," 0.72 
"
values_684," 114 
"," 40 
"," 347 
"," 73 
"," 2147.87 
"," 101003.55 
"," 0.02 
"," 47.02 
"," 5611.31 
"," 0.72 
"
values_171," 109 
"," 37 
"," 333 
"," 70 
"," 2041.05 
"," 99211.64 
"," 0.02 
"," 48.61 
"," 5511.76 
"," 0.71 
"
values_675," 126 
"," 52 
"," 376 
"," 85 
"," 2409.93 
"," 96350.89 
"," 0.03 
"," 39.98 
"," 5352.83 
"," 0.70 
"
values_657," 101 
"," 29 
"," 313 
"," 62 
"," 1863.66 
"," 107096.38 
"," 0.02 
"," 57.47 
"," 5949.80 
"," 0.75 
"
values_333," 108 
"," 36 
"," 330 
"," 69 
"," 2015.81 
"," 99782.75 
"," 0.02 
"," 49.50 
"," 5543.49 
"," 0.72 
"
values_599," 104 
"," 31 
"," 323 
"," 64 
"," 1938 
"," 107277.68 
"," 0.02 
"," 55.35 
"," 5959.87 
"," 0.75 
"
values_129," 104 
"," 32 
"," 321 
"," 65 
"," 1933.18 
"," 103666.78 
"," 0.02 
"," 53.62 
"," 5759.27 
"," 0.74 
"
values_886," 106 
"," 34 
"," 325 
"," 67 
"," 1971.48 
"," 101415.20 
"," 0.02 
"," 51.44 
"," 5634.18 
"," 0.72 
"
values_107," 121 
"," 45 
"," 362 
"," 78 
"," 2275.32 
"," 100948.17 
"," 0.02 
"," 44.37 
"," 5608.23 
"," 0.72 
"
values_272," 106 
"," 33 
"," 326 
"," 66 
"," 1970.47 
"," 104435.04 
"," 0.02 
"," 53 
"," 5801.95 
"," 0.74 
"
values_52," 121 
"," 44 
"," 359 
"," 77 
"," 2249.78 
"," 102083.60 
"," 0.02 
"," 45.38 
"," 5671.31 
"," 0.73 
"
values_819," 121 
"," 47 
"," 367 
"," 80 
"," 2320.15 
"," 98556.91 
"," 0.02 
"," 42.48 
"," 5475.38 
"," 0.71 
"
values_682," 112 
"," 38 
"," 340 
"," 71 
"," 2090.91 
"," 101684.45 
"," 0.02 
"," 48.63 
"," 5649.14 
"," 0.73 
"
values_44," 114 
"," 41 
"," 349 
"," 74 
"," 2167.10 
"," 99422.28 
"," 0.02 
"," 45.88 
"," 5523.46 
"," 0.72 
"
values_914," 102 
"," 30 
"," 317 
"," 63 
"," 1894.80 
"," 106298.15 
"," 0.02 
"," 56.10 
"," 5905.45 
"," 0.75 
"
values_346," 101 
"," 29 
"," 313 
"," 62 
"," 1863.66 
"," 107096.38 
"," 0.02 
"," 57.47 
"," 5949.80 
"," 0.75 
"
values_151," 115 
"," 41 
"," 346 
"," 74 
"," 2148.47 
"," 99432.28 
"," 0.02 
"," 46.28 
"," 5524.02 
"," 0.72 
"
values_550," 101 
"," 29 
"," 314 
"," 62 
"," 1869.62 
"," 107438.54 
"," 0.02 
"," 57.47 
"," 5968.81 
"," 0.75 
"
values_326," 115 
"," 41 
"," 345 
"," 74 
"," 2142.26 
"," 99144.90 
"," 0.02 
"," 46.28 
"," 5508.05 
"," 0.71 
"
values_836," 108 
"," 36 
"," 331 
"," 69 
"," 2021.92 
"," 100085.12 
"," 0.02 
"," 49.50 
"," 5560.28 
"," 0.72 
"
values_437," 118 
"," 45 
"," 359 
"," 78 
"," 2256.46 
"," 97629.48 
"," 0.02 
"," 43.27 
"," 5423.86 
"," 0.71 
"
values_984," 105 
"," 33 
"," 323 
"," 66 
"," 1952.34 
"," 102497.81 
"," 0.02 
"," 52.50 
"," 5694.32 
"," 0.73 
"
values_17," 111 
"," 38 
"," 340 
"," 71 
"," 2090.91 
"," 100776.55 
"," 0.02 
"," 48.20 
"," 5598.70 
"," 0.72 
"
values_748," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_581," 106 
"," 33 
"," 326 
"," 66 
"," 1970.47 
"," 104435.04 
"," 0.02 
"," 53 
"," 5801.95 
"," 0.74 
"
values_705," 109 
"," 37 
"," 334 
"," 70 
"," 2047.18 
"," 99509.57 
"," 0.02 
"," 48.61 
"," 5528.31 
"," 0.72 
"
values_121," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_219," 101 
"," 29 
"," 315 
"," 62 
"," 1875.57 
"," 107780.71 
"," 0.02 
"," 57.47 
"," 5987.82 
"," 0.75 
"
values_321," 120 
"," 45 
"," 364 
"," 78 
"," 2287.89 
"," 100667.00 
"," 0.02 
"," 44 
"," 5592.61 
"," 0.72 
"
values_843," 119 
"," 45 
"," 360 
"," 78 
"," 2262.74 
"," 98731.10 
"," 0.02 
"," 43.63 
"," 5485.06 
"," 0.71 
"
values_606," 104 
"," 32 
"," 320 
"," 65 
"," 1927.16 
"," 103343.83 
"," 0.02 
"," 53.62 
"," 5741.32 
"," 0.73 
"
values_898," 101 
"," 29 
"," 315 
"," 62 
"," 1875.57 
"," 107780.71 
"," 0.02 
"," 57.47 
"," 5987.82 
"," 0.75 
"
values_601," 104 
"," 32 
"," 322 
"," 65 
"," 1939.20 
"," 103989.73 
"," 0.02 
"," 53.62 
"," 5777.21 
"," 0.74 
"
values_36," 105 
"," 31 
"," 325 
"," 64 
"," 1950 
"," 108979.84 
"," 0.02 
"," 55.89 
"," 6054.44 
"," 0.76 
"
values_282," 104 
"," 32 
"," 323 
"," 65 
"," 1945.22 
"," 104312.68 
"," 0.02 
"," 53.62 
"," 5795.15 
"," 0.74 
"
values_395," 101 
"," 29 
"," 315 
"," 62 
"," 1875.57 
"," 107780.71 
"," 0.02 
"," 57.47 
"," 5987.82 
"," 0.75 
"
values_449," 118 
"," 45 
"," 357 
"," 78 
"," 2243.89 
"," 97085.58 
"," 0.02 
"," 43.27 
"," 5393.64 
"," 0.70 
"
values_209," 115 
"," 41 
"," 352 
"," 74 
"," 2185.73 
"," 101156.54 
"," 0.02 
"," 46.28 
"," 5619.81 
"," 0.72 
"
values_956," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_579," 112 
"," 40 
"," 344 
"," 73 
"," 2129.30 
"," 98373.64 
"," 0.02 
"," 46.20 
"," 5465.20 
"," 0.71 
"
values_484," 102 
"," 30 
"," 318 
"," 63 
"," 1900.78 
"," 106633.48 
"," 0.02 
"," 56.10 
"," 5924.08 
"," 0.75 
"
values_521," 107 
"," 35 
"," 329 
"," 68 
"," 2002.78 
"," 101025.71 
"," 0.02 
"," 50.44 
"," 5612.54 
"," 0.72 
"
values_617," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_516," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_358," 108 
"," 36 
"," 336 
"," 69 
"," 2052.46 
"," 101596.98 
"," 0.02 
"," 49.50 
"," 5644.28 
"," 0.73 
"
values_335," 107 
"," 35 
"," 328 
"," 68 
"," 1996.69 
"," 100718.64 
"," 0.02 
"," 50.44 
"," 5595.48 
"," 0.72 
"
values_139," 106 
"," 34 
"," 329 
"," 67 
"," 1995.74 
"," 102663.39 
"," 0.02 
"," 51.44 
"," 5703.52 
"," 0.73 
"
values_992," 119 
"," 46 
"," 360 
"," 79 
"," 2269.36 
"," 96867.18 
"," 0.02 
"," 42.68 
"," 5381.51 
"," 0.70 
"
values_211," 108 
"," 35 
"," 333 
"," 68 
"," 2027.13 
"," 103209.63 
"," 0.02 
"," 50.91 
"," 5733.87 
"," 0.73 
"
values_507," 120 
"," 45 
"," 365 
"," 78 
"," 2294.17 
"," 100943.56 
"," 0.02 
"," 44 
"," 5607.98 
"," 0.72 
"
values_921," 121 
"," 47 
"," 365 
"," 80 
"," 2307.50 
"," 98019.81 
"," 0.02 
"," 42.48 
"," 5445.55 
"," 0.71 
"
values_138," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_275," 122 
"," 48 
"," 371 
"," 81 
"," 2352.08 
"," 98640.54 
"," 0.02 
"," 41.94 
"," 5480.03 
"," 0.71 
"
values_614," 103 
"," 31 
"," 320 
"," 64 
"," 1920 
"," 105259.35 
"," 0.02 
"," 54.82 
"," 5847.74 
"," 0.74 
"
values_49," 110 
"," 38 
"," 339 
"," 71 
"," 2084.76 
"," 99574.93 
"," 0.02 
"," 47.76 
"," 5531.94 
"," 0.72 
"
values_227," 115 
"," 42 
"," 353 
"," 75 
"," 2198.77 
"," 99337.42 
"," 0.02 
"," 45.18 
"," 5518.75 
"," 0.71 
"
values_203," 105 
"," 33 
"," 324 
"," 66 
"," 1958.38 
"," 102815.14 
"," 0.02 
"," 52.50 
"," 5711.95 
"," 0.73 
"
values_172," 119 
"," 45 
"," 358 
"," 78 
"," 2250.17 
"," 98182.59 
"," 0.02 
"," 43.63 
"," 5454.59 
"," 0.71 
"
values_86," 115 
"," 42 
"," 349 
"," 75 
"," 2173.86 
"," 98211.79 
"," 0.02 
"," 45.18 
"," 5456.21 
"," 0.71 
"
values_178," 107 
"," 35 
"," 327 
"," 68 
"," 1990.60 
"," 100411.57 
"," 0.02 
"," 50.44 
"," 5578.42 
"," 0.72 
"
values_978," 106 
"," 34 
"," 329 
"," 67 
"," 1995.74 
"," 102663.39 
"," 0.02 
"," 51.44 
"," 5703.52 
"," 0.73 
"
values_253," 108 
"," 35 
"," 333 
"," 68 
"," 2027.13 
"," 103209.63 
"," 0.02 
"," 50.91 
"," 5733.87 
"," 0.73 
"
values_291," 104 
"," 32 
"," 320 
"," 65 
"," 1927.16 
"," 103343.83 
"," 0.02 
"," 53.62 
"," 5741.32 
"," 0.73 
"
values_911," 120 
"," 45 
"," 361 
"," 78 
"," 2269.03 
"," 99837.33 
"," 0.02 
"," 44 
"," 5546.52 
"," 0.72 
"
values_230," 114 
"," 39 
"," 344 
"," 72 
"," 2122.45 
"," 102367.60 
"," 0.02 
"," 48.23 
"," 5687.09 
"," 0.73 
"
values_318," 115 
"," 41 
"," 349 
"," 74 
"," 2167.10 
"," 100294.41 
"," 0.02 
"," 46.28 
"," 5571.91 
"," 0.72 
"
values_798," 102 
"," 30 
"," 316 
"," 63 
"," 1888.82 
"," 105962.83 
"," 0.02 
"," 56.10 
"," 5886.82 
"," 0.75 
"
values_638," 110 
"," 36 
"," 335 
"," 69 
"," 2046.36 
"," 103170.43 
"," 0.02 
"," 50.42 
"," 5731.69 
"," 0.73 
"
values_112," 107 
"," 35 
"," 329 
"," 68 
"," 2002.78 
"," 101025.71 
"," 0.02 
"," 50.44 
"," 5612.54 
"," 0.72 
"
values_201," 123 
"," 46 
"," 372 
"," 79 
"," 2345.01 
"," 103460.66 
"," 0.02 
"," 44.12 
"," 5747.81 
"," 0.73 
"
values_629," 107 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 102686.94 
"," 0.02 
"," 51.93 
"," 5704.83 
"," 0.73 
"
values_337," 106 
"," 34 
"," 329 
"," 67 
"," 1995.74 
"," 102663.39 
"," 0.02 
"," 51.44 
"," 5703.52 
"," 0.73 
"
values_37," 120 
"," 46 
"," 364 
"," 79 
"," 2294.58 
"," 98766.54 
"," 0.02 
"," 43.04 
"," 5487.03 
"," 0.71 
"
values_56," 114 
"," 41 
"," 347 
"," 74 
"," 2154.68 
"," 98852.53 
"," 0.02 
"," 45.88 
"," 5491.81 
"," 0.71 
"
values_316," 103 
"," 30 
"," 318 
"," 63 
"," 1900.78 
"," 107678.90 
"," 0.02 
"," 56.65 
"," 5982.16 
"," 0.75 
"
values_829," 102 
"," 28 
"," 318 
"," 61 
"," 1885.97 
"," 113360.54 
"," 0.02 
"," 60.11 
"," 6297.81 
"," 0.78 
"
values_63," 117 
"," 43 
"," 353 
"," 76 
"," 2205.52 
"," 99017.52 
"," 0.02 
"," 44.90 
"," 5500.97 
"," 0.71 
"
values_35," 109 
"," 36 
"," 333 
"," 69 
"," 2034.14 
"," 101622.18 
"," 0.02 
"," 49.96 
"," 5645.68 
"," 0.73 
"
values_519," 118 
"," 44 
"," 356 
"," 77 
"," 2230.98 
"," 98720.69 
"," 0.02 
"," 44.25 
"," 5484.48 
"," 0.71 
"
values_481," 121 
"," 48 
"," 365 
"," 81 
"," 2314.05 
"," 96249.82 
"," 0.02 
"," 41.59 
"," 5347.21 
"," 0.70 
"
values_278," 113 
"," 41 
"," 343 
"," 74 
"," 2129.84 
"," 96855.89 
"," 0.02 
"," 45.48 
"," 5380.88 
"," 0.70 
"
values_186," 108 
"," 36 
"," 332 
"," 69 
"," 2028.03 
"," 100387.49 
"," 0.02 
"," 49.50 
"," 5577.08 
"," 0.72 
"
values_702," 120 
"," 47 
"," 365 
"," 80 
"," 2307.50 
"," 97209.73 
"," 0.02 
"," 42.13 
"," 5400.54 
"," 0.70 
"
values_722," 125 
"," 48 
"," 378 
"," 81 
"," 2396.46 
"," 102973.03 
"," 0.02 
"," 42.97 
"," 5720.72 
"," 0.73 
"
values_97," 116 
"," 43 
"," 356 
"," 76 
"," 2224.26 
"," 99005.53 
"," 0.02 
"," 44.51 
"," 5500.31 
"," 0.71 
"
values_329," 125 
"," 51 
"," 376 
"," 84 
"," 2403.51 
"," 97200.83 
"," 0.02 
"," 40.44 
"," 5400.05 
"," 0.70 
"
values_75," 107 
"," 34 
"," 328 
"," 67 
"," 1989.68 
"," 103316.92 
"," 0.02 
"," 51.93 
"," 5739.83 
"," 0.73 
"
values_560," 125 
"," 50 
"," 372 
"," 83 
"," 2371.51 
"," 97824.98 
"," 0.02 
"," 41.25 
"," 5434.72 
"," 0.71 
"
values_612," 116 
"," 43 
"," 354 
"," 76 
"," 2211.77 
"," 98449.32 
"," 0.02 
"," 44.51 
"," 5469.41 
"," 0.71 
"
values_421," 102 
"," 30 
"," 317 
"," 63 
"," 1894.80 
"," 106298.15 
"," 0.02 
"," 56.10 
"," 5905.45 
"," 0.75 
"
values_639," 104 
"," 32 
"," 322 
"," 65 
"," 1939.20 
"," 103989.73 
"," 0.02 
"," 53.62 
"," 5777.21 
"," 0.74 
"
values_939," 122 
"," 48 
"," 368 
"," 81 
"," 2333.06 
"," 97842.91 
"," 0.02 
"," 41.94 
"," 5435.72 
"," 0.71 
"
values_198," 108 
"," 35 
"," 332 
"," 68 
"," 2021.04 
"," 102899.69 
"," 0.02 
"," 50.91 
"," 5716.65 
"," 0.73 
"
values_840," 112 
"," 40 
"," 344 
"," 73 
"," 2129.30 
"," 98373.64 
"," 0.02 
"," 46.20 
"," 5465.20 
"," 0.71 
"
values_415," 103 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 105588.29 
"," 0.02 
"," 54.82 
"," 5866.02 
"," 0.74 
"
values_405," 118 
"," 42 
"," 357 
"," 75 
"," 2223.69 
"," 103083.83 
"," 0.02 
"," 46.36 
"," 5726.88 
"," 0.73 
"
