inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_906," 233 
"," 31 
"," 118 
"," 30 
"," 351 
"," 61 
"," 2081.69 
"," 126913.63 
"," 0.02 
"," 60.97 
"," 7050.76 
"," 0.84 
"
values_742," 259 
"," 31 
"," 135 
"," 43 
"," 394 
"," 74 
"," 2446.52 
"," 119054.72 
"," 0.02 
"," 48.66 
"," 6614.15 
"," 0.81 
"
values_396," 231 
"," 31 
"," 116 
"," 28 
"," 347 
"," 59 
"," 2041.28 
"," 131079.15 
"," 0.02 
"," 64.21 
"," 7282.18 
"," 0.86 
"
values_159," 265 
"," 31 
"," 136 
"," 47 
"," 401 
"," 78 
"," 2520.45 
"," 113044.70 
"," 0.02 
"," 44.85 
"," 6280.26 
"," 0.78 
"
values_238," 267 
"," 31 
"," 139 
"," 48 
"," 406 
"," 79 
"," 2559.33 
"," 114876.82 
"," 0.02 
"," 44.89 
"," 6382.05 
"," 0.79 
"
values_136," 230 
"," 31 
"," 115 
"," 27 
"," 345 
"," 58 
"," 2021.00 
"," 133423.65 
"," 0.02 
"," 66.02 
"," 7412.43 
"," 0.87 
"
values_915," 242 
"," 31 
"," 123 
"," 35 
"," 365 
"," 66 
"," 2206.20 
"," 120175.08 
"," 0.02 
"," 54.47 
"," 6676.39 
"," 0.81 
"
values_99," 261 
"," 31 
"," 134 
"," 44 
"," 395 
"," 75 
"," 2460.38 
"," 116141.28 
"," 0.02 
"," 47.20 
"," 6452.29 
"," 0.79 
"
values_771," 268 
"," 31 
"," 140 
"," 50 
"," 408 
"," 81 
"," 2586.66 
"," 112260.99 
"," 0.02 
"," 43.40 
"," 6236.72 
"," 0.78 
"
values_96," 255 
"," 31 
"," 134 
"," 43 
"," 389 
"," 74 
"," 2415.48 
"," 116673.17 
"," 0.02 
"," 48.30 
"," 6481.84 
"," 0.80 
"
values_768," 252 
"," 31 
"," 132 
"," 43 
"," 384 
"," 74 
"," 2384.43 
"," 113454.51 
"," 0.02 
"," 47.58 
"," 6303.03 
"," 0.78 
"
values_67," 247 
"," 31 
"," 126 
"," 37 
"," 373 
"," 68 
"," 2270.62 
"," 119852.11 
"," 0.02 
"," 52.78 
"," 6658.45 
"," 0.81 
"
values_565," 261 
"," 31 
"," 136 
"," 47 
"," 397 
"," 78 
"," 2495.30 
"," 111917.07 
"," 0.02 
"," 44.85 
"," 6217.61 
"," 0.77 
"
values_848," 250 
"," 31 
"," 130 
"," 39 
"," 380 
"," 70 
"," 2329.13 
"," 120338.26 
"," 0.02 
"," 51.67 
"," 6685.46 
"," 0.81 
"
values_114," 237 
"," 31 
"," 121 
"," 33 
"," 358 
"," 64 
"," 2148 
"," 122078 
"," 0.02 
"," 56.83 
"," 6782.11 
"," 0.82 
"
values_61," 236 
"," 31 
"," 120 
"," 31 
"," 356 
"," 62 
"," 2119.69 
"," 127181.63 
"," 0.02 
"," 60 
"," 7065.65 
"," 0.84 
"
values_511," 235 
"," 31 
"," 117 
"," 28 
"," 352 
"," 59 
"," 2070.69 
"," 134114.18 
"," 0.02 
"," 64.77 
"," 7450.79 
"," 0.87 
"
values_729," 234 
"," 31 
"," 120 
"," 32 
"," 354 
"," 63 
"," 2115.96 
"," 122990.01 
"," 0.02 
"," 58.12 
"," 6832.78 
"," 0.82 
"
values_460," 252 
"," 31 
"," 129 
"," 40 
"," 381 
"," 71 
"," 2343.05 
"," 117123.39 
"," 0.02 
"," 49.99 
"," 6506.86 
"," 0.80 
"
values_832," 265 
"," 31 
"," 140 
"," 47 
"," 405 
"," 78 
"," 2545.59 
"," 117530.33 
"," 0.02 
"," 46.17 
"," 6529.46 
"," 0.80 
"
values_348," 267 
"," 31 
"," 139 
"," 49 
"," 406 
"," 80 
"," 2566.70 
"," 112856.35 
"," 0.02 
"," 43.97 
"," 6269.80 
"," 0.78 
"
values_182," 232 
"," 31 
"," 118 
"," 30 
"," 350 
"," 61 
"," 2075.76 
"," 126552.05 
"," 0.02 
"," 60.97 
"," 7030.67 
"," 0.84 
"
values_986," 257 
"," 31 
"," 132 
"," 43 
"," 389 
"," 74 
"," 2415.48 
"," 114931.78 
"," 0.02 
"," 47.58 
"," 6385.10 
"," 0.79 
"
values_180," 266 
"," 31 
"," 140 
"," 46 
"," 406 
"," 77 
"," 2544.32 
"," 120025.31 
"," 0.02 
"," 47.17 
"," 6668.07 
"," 0.81 
"
values_930," 246 
"," 31 
"," 125 
"," 36 
"," 371 
"," 67 
"," 2250.52 
"," 121121.69 
"," 0.02 
"," 53.82 
"," 6728.98 
"," 0.82 
"
values_274," 260 
"," 31 
"," 136 
"," 46 
"," 396 
"," 77 
"," 2481.65 
"," 113724.19 
"," 0.02 
"," 45.83 
"," 6318.01 
"," 0.78 
"
values_309," 237 
"," 31 
"," 119 
"," 30 
"," 356 
"," 61 
"," 2111.34 
"," 129812.37 
"," 0.02 
"," 61.48 
"," 7211.80 
"," 0.85 
"
values_496," 258 
"," 31 
"," 132 
"," 42 
"," 390 
"," 73 
"," 2414.03 
"," 117597.82 
"," 0.02 
"," 48.71 
"," 6533.21 
"," 0.80 
"
values_165," 247 
"," 31 
"," 126 
"," 37 
"," 373 
"," 68 
"," 2270.62 
"," 119852.11 
"," 0.02 
"," 52.78 
"," 6658.45 
"," 0.81 
"
values_553," 233 
"," 31 
"," 118 
"," 29 
"," 351 
"," 60 
"," 2073.32 
"," 130762.06 
"," 0.02 
"," 63.07 
"," 7264.56 
"," 0.86 
"
values_870," 269 
"," 31 
"," 139 
"," 49 
"," 408 
"," 80 
"," 2579.35 
"," 113412.29 
"," 0.02 
"," 43.97 
"," 6300.68 
"," 0.78 
"
values_795," 257 
"," 31 
"," 135 
"," 44 
"," 392 
"," 75 
"," 2441.70 
"," 116119.34 
"," 0.02 
"," 47.56 
"," 6451.07 
"," 0.79 
"
values_361," 265 
"," 31 
"," 139 
"," 48 
"," 404 
"," 79 
"," 2546.73 
"," 114310.92 
"," 0.02 
"," 44.89 
"," 6350.61 
"," 0.79 
"
values_302," 257 
"," 31 
"," 134 
"," 43 
"," 391 
"," 74 
"," 2427.90 
"," 117273.04 
"," 0.02 
"," 48.30 
"," 6515.17 
"," 0.80 
"
values_586," 262 
"," 31 
"," 137 
"," 48 
"," 399 
"," 79 
"," 2515.21 
"," 111271.78 
"," 0.02 
"," 44.24 
"," 6181.77 
"," 0.77 
"
values_880," 250 
"," 31 
"," 128 
"," 37 
"," 378 
"," 68 
"," 2301.06 
"," 123386.62 
"," 0.02 
"," 53.62 
"," 6854.81 
"," 0.83 
"
values_665," 248 
"," 31 
"," 125 
"," 37 
"," 373 
"," 68 
"," 2270.62 
"," 118900.90 
"," 0.02 
"," 52.36 
"," 6605.61 
"," 0.81 
"
values_527," 239 
"," 31 
"," 122 
"," 33 
"," 361 
"," 64 
"," 2166 
"," 124118.36 
"," 0.02 
"," 57.30 
"," 6895.46 
"," 0.83 
"
values_372," 241 
"," 31 
"," 123 
"," 35 
"," 364 
"," 66 
"," 2200.16 
"," 119845.83 
"," 0.02 
"," 54.47 
"," 6658.10 
"," 0.81 
"
values_382," 256 
"," 31 
"," 130 
"," 41 
"," 386 
"," 72 
"," 2381.59 
"," 117046.49 
"," 0.02 
"," 49.15 
"," 6502.58 
"," 0.80 
"
values_43," 234 
"," 31 
"," 118 
"," 30 
"," 352 
"," 61 
"," 2087.62 
"," 127275.20 
"," 0.02 
"," 60.97 
"," 7070.84 
"," 0.84 
"
values_935," 256 
"," 31 
"," 132 
"," 43 
"," 388 
"," 74 
"," 2409.27 
"," 114636.33 
"," 0.02 
"," 47.58 
"," 6368.68 
"," 0.79 
"
values_2," 245 
"," 31 
"," 127 
"," 38 
"," 372 
"," 69 
"," 2272.37 
"," 117714.80 
"," 0.02 
"," 51.80 
"," 6539.71 
"," 0.80 
"
values_790," 242 
"," 31 
"," 124 
"," 35 
"," 366 
"," 66 
"," 2212.25 
"," 121484.03 
"," 0.02 
"," 54.91 
"," 6749.11 
"," 0.82 
"
values_152," 233 
"," 31 
"," 118 
"," 30 
"," 351 
"," 61 
"," 2081.69 
"," 126913.63 
"," 0.02 
"," 60.97 
"," 7050.76 
"," 0.84 
"
values_871," 231 
"," 31 
"," 115 
"," 27 
"," 346 
"," 58 
"," 2026.86 
"," 133810.39 
"," 0.02 
"," 66.02 
"," 7433.91 
"," 0.87 
"
values_434," 265 
"," 31 
"," 138 
"," 48 
"," 403 
"," 79 
"," 2540.42 
"," 113207.63 
"," 0.02 
"," 44.56 
"," 6289.31 
"," 0.78 
"
values_775," 270 
"," 31 
"," 139 
"," 48 
"," 409 
"," 79 
"," 2578.25 
"," 115725.66 
"," 0.02 
"," 44.89 
"," 6429.20 
"," 0.79 
"
values_500," 233 
"," 31 
"," 117 
"," 29 
"," 350 
"," 60 
"," 2067.41 
"," 129284.52 
"," 0.02 
"," 62.53 
"," 7182.47 
"," 0.85 
"
values_220," 262 
"," 31 
"," 135 
"," 40 
"," 397 
"," 71 
"," 2441.45 
"," 127718.33 
"," 0.02 
"," 52.31 
"," 7095.46 
"," 0.85 
"
values_875," 255 
"," 31 
"," 131 
"," 38 
"," 386 
"," 69 
"," 2357.89 
"," 125992.01 
"," 0.02 
"," 53.43 
"," 6999.56 
"," 0.84 
"
values_249," 251 
"," 31 
"," 131 
"," 40 
"," 382 
"," 71 
"," 2349.20 
"," 119251.44 
"," 0.02 
"," 50.76 
"," 6625.08 
"," 0.81 
"
values_808," 251 
"," 31 
"," 128 
"," 39 
"," 379 
"," 70 
"," 2323.00 
"," 118175.09 
"," 0.02 
"," 50.87 
"," 6565.28 
"," 0.80 
"
values_859," 232 
"," 31 
"," 117 
"," 28 
"," 349 
"," 59 
"," 2053.04 
"," 132971.16 
"," 0.02 
"," 64.77 
"," 7387.29 
"," 0.87 
"
values_539," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_635," 242 
"," 31 
"," 124 
"," 35 
"," 366 
"," 66 
"," 2212.25 
"," 121484.03 
"," 0.02 
"," 54.91 
"," 6749.11 
"," 0.82 
"
values_311," 249 
"," 31 
"," 128 
"," 38 
"," 377 
"," 69 
"," 2302.91 
"," 120236.34 
"," 0.02 
"," 52.21 
"," 6679.80 
"," 0.81 
"
values_183," 242 
"," 31 
"," 123 
"," 35 
"," 365 
"," 66 
"," 2206.20 
"," 120175.08 
"," 0.02 
"," 54.47 
"," 6676.39 
"," 0.81 
"
values_54," 239 
"," 31 
"," 122 
"," 33 
"," 361 
"," 64 
"," 2166 
"," 124118.36 
"," 0.02 
"," 57.30 
"," 6895.46 
"," 0.83 
"
values_390," 244 
"," 31 
"," 126 
"," 35 
"," 370 
"," 66 
"," 2236.43 
"," 124792.56 
"," 0.02 
"," 55.80 
"," 6932.92 
"," 0.83 
"
values_890," 251 
"," 31 
"," 130 
"," 40 
"," 381 
"," 71 
"," 2343.05 
"," 118031.33 
"," 0.02 
"," 50.38 
"," 6557.30 
"," 0.80 
"
values_711," 259 
"," 31 
"," 134 
"," 46 
"," 393 
"," 77 
"," 2462.85 
"," 111202.90 
"," 0.02 
"," 45.15 
"," 6177.94 
"," 0.77 
"
values_471," 246 
"," 31 
"," 128 
"," 39 
"," 374 
"," 70 
"," 2292.35 
"," 116616.05 
"," 0.02 
"," 50.87 
"," 6478.67 
"," 0.80 
"
values_995," 239 
"," 31 
"," 121 
"," 33 
"," 360 
"," 64 
"," 2160 
"," 122760 
"," 0.02 
"," 56.83 
"," 6820 
"," 0.82 
"
values_443," 266 
"," 31 
"," 136 
"," 43 
"," 402 
"," 74 
"," 2496.20 
"," 122371.86 
"," 0.02 
"," 49.02 
"," 6798.44 
"," 0.82 
"
values_464," 236 
"," 31 
"," 118 
"," 30 
"," 354 
"," 61 
"," 2099.48 
"," 127998.36 
"," 0.02 
"," 60.97 
"," 7111.02 
"," 0.85 
"
values_774," 251 
"," 31 
"," 129 
"," 39 
"," 380 
"," 70 
"," 2329.13 
"," 119412.58 
"," 0.02 
"," 51.27 
"," 6634.03 
"," 0.81 
"
values_200," 267 
"," 31 
"," 140 
"," 48 
"," 407 
"," 79 
"," 2565.64 
"," 115988.25 
"," 0.02 
"," 45.21 
"," 6443.79 
"," 0.79 
"
values_747," 230 
"," 31 
"," 115 
"," 27 
"," 345 
"," 58 
"," 2021.00 
"," 133423.65 
"," 0.02 
"," 66.02 
"," 7412.43 
"," 0.87 
"
values_758," 238 
"," 31 
"," 122 
"," 33 
"," 360 
"," 64 
"," 2160 
"," 123774.55 
"," 0.02 
"," 57.30 
"," 6876.36 
"," 0.83 
"
values_30," 244 
"," 31 
"," 126 
"," 36 
"," 370 
"," 67 
"," 2244.45 
"," 121761.58 
"," 0.02 
"," 54.25 
"," 6764.53 
"," 0.82 
"
values_820," 233 
"," 31 
"," 118 
"," 30 
"," 351 
"," 61 
"," 2081.69 
"," 126913.63 
"," 0.02 
"," 60.97 
"," 7050.76 
"," 0.84 
"
values_393," 260 
"," 31 
"," 135 
"," 47 
"," 395 
"," 78 
"," 2482.73 
"," 110534.48 
"," 0.02 
"," 44.52 
"," 6140.80 
"," 0.77 
"
values_576," 249 
"," 31 
"," 130 
"," 39 
"," 379 
"," 70 
"," 2323.00 
"," 120021.58 
"," 0.02 
"," 51.67 
"," 6667.87 
"," 0.81 
"
values_445," 244 
"," 31 
"," 125 
"," 36 
"," 369 
"," 67 
"," 2238.39 
"," 120468.74 
"," 0.02 
"," 53.82 
"," 6692.71 
"," 0.81 
"
values_662," 245 
"," 31 
"," 125 
"," 35 
"," 370 
"," 66 
"," 2236.43 
"," 123802.14 
"," 0.02 
"," 55.36 
"," 6877.90 
"," 0.83 
"
values_403," 251 
"," 31 
"," 130 
"," 39 
"," 381 
"," 70 
"," 2335.26 
"," 120654.94 
"," 0.02 
"," 51.67 
"," 6703.05 
"," 0.81 
"
values_640," 244 
"," 31 
"," 126 
"," 38 
"," 370 
"," 69 
"," 2260.15 
"," 116160.02 
"," 0.02 
"," 51.39 
"," 6453.33 
"," 0.79 
"
values_59," 243 
"," 31 
"," 125 
"," 36 
"," 368 
"," 67 
"," 2232.32 
"," 120142.27 
"," 0.02 
"," 53.82 
"," 6674.57 
"," 0.81 
"
values_490," 267 
"," 31 
"," 140 
"," 51 
"," 407 
"," 82 
"," 2587.52 
"," 110096.60 
"," 0.02 
"," 42.55 
"," 6116.48 
"," 0.77 
"
values_194," 244 
"," 31 
"," 122 
"," 34 
"," 366 
"," 65 
"," 2204.19 
"," 122591.67 
"," 0.02 
"," 55.62 
"," 6810.65 
"," 0.82 
"
values_751," 246 
"," 31 
"," 127 
"," 39 
"," 373 
"," 70 
"," 2286.22 
"," 115395.62 
"," 0.02 
"," 50.47 
"," 6410.87 
"," 0.79 
"
values_663," 267 
"," 31 
"," 140 
"," 47 
"," 407 
"," 78 
"," 2558.16 
"," 118110.73 
"," 0.02 
"," 46.17 
"," 6561.71 
"," 0.80 
"
values_938," 258 
"," 31 
"," 135 
"," 44 
"," 393 
"," 75 
"," 2447.93 
"," 116415.56 
"," 0.02 
"," 47.56 
"," 6467.53 
"," 0.79 
"
values_532," 230 
"," 31 
"," 116 
"," 28 
"," 346 
"," 59 
"," 2035.39 
"," 130701.40 
"," 0.02 
"," 64.21 
"," 7261.19 
"," 0.86 
"
values_885," 241 
"," 31 
"," 124 
"," 35 
"," 365 
"," 66 
"," 2206.20 
"," 121152.11 
"," 0.02 
"," 54.91 
"," 6730.67 
"," 0.82 
"
values_713," 231 
"," 31 
"," 117 
"," 29 
"," 348 
"," 60 
"," 2055.60 
"," 128545.75 
"," 0.02 
"," 62.53 
"," 7141.43 
"," 0.85 
"
values_193," 255 
"," 31 
"," 133 
"," 42 
"," 388 
"," 73 
"," 2401.65 
"," 117881.08 
"," 0.02 
"," 49.08 
"," 6548.95 
"," 0.80 
"
values_650," 261 
"," 31 
"," 135 
"," 47 
"," 396 
"," 78 
"," 2489.02 
"," 110814.32 
"," 0.02 
"," 44.52 
"," 6156.35 
"," 0.77 
"
values_564," 262 
"," 31 
"," 137 
"," 47 
"," 399 
"," 78 
"," 2507.88 
"," 113307.95 
"," 0.02 
"," 45.18 
"," 6294.89 
"," 0.78 
"
values_267," 242 
"," 31 
"," 124 
"," 35 
"," 366 
"," 66 
"," 2212.25 
"," 121484.03 
"," 0.02 
"," 54.91 
"," 6749.11 
"," 0.82 
"
values_147," 261 
"," 31 
"," 134 
"," 41 
"," 395 
"," 72 
"," 2437.12 
"," 123460.95 
"," 0.02 
"," 50.66 
"," 6858.94 
"," 0.83 
"
values_709," 264 
"," 31 
"," 139 
"," 46 
"," 403 
"," 77 
"," 2525.51 
"," 118287.44 
"," 0.02 
"," 46.84 
"," 6571.52 
"," 0.80 
"
values_857," 255 
"," 31 
"," 133 
"," 44 
"," 388 
"," 75 
"," 2416.78 
"," 113231.71 
"," 0.02 
"," 46.85 
"," 6290.65 
"," 0.78 
"
values_334," 234 
"," 31 
"," 119 
"," 31 
"," 353 
"," 62 
"," 2101.83 
"," 125058.96 
"," 0.02 
"," 59.50 
"," 6947.72 
"," 0.83 
"
values_965," 237 
"," 31 
"," 120 
"," 32 
"," 357 
"," 63 
"," 2133.89 
"," 124032.29 
"," 0.02 
"," 58.12 
"," 6890.68 
"," 0.83 
"
values_824," 253 
"," 31 
"," 130 
"," 41 
"," 383 
"," 72 
"," 2363.08 
"," 116136.80 
"," 0.02 
"," 49.15 
"," 6452.04 
"," 0.79 
"
values_784," 230 
"," 31 
"," 115 
"," 27 
"," 345 
"," 58 
"," 2021.00 
"," 133423.65 
"," 0.02 
"," 66.02 
"," 7412.43 
"," 0.87 
"
values_229," 235 
"," 31 
"," 118 
"," 30 
"," 353 
"," 61 
"," 2093.55 
"," 127636.78 
"," 0.02 
"," 60.97 
"," 7090.93 
"," 0.85 
"
values_538," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_463," 229 
"," 31 
"," 115 
"," 26 
"," 344 
"," 57 
"," 2006.51 
"," 137561.98 
"," 0.01 
"," 68.56 
"," 7642.33 
"," 0.89 
"
values_741," 264 
"," 31 
"," 139 
"," 49 
"," 403 
"," 80 
"," 2547.74 
"," 112022.44 
"," 0.02 
"," 43.97 
"," 6223.47 
"," 0.77 
"
values_85," 247 
"," 31 
"," 128 
"," 38 
"," 375 
"," 69 
"," 2290.70 
"," 119598.48 
"," 0.02 
"," 52.21 
"," 6644.36 
"," 0.81 
"
values_493," 257 
"," 31 
"," 134 
"," 43 
"," 391 
"," 74 
"," 2427.90 
"," 117273.04 
"," 0.02 
"," 48.30 
"," 6515.17 
"," 0.80 
"
values_794," 240 
"," 31 
"," 124 
"," 36 
"," 364 
"," 67 
"," 2208.06 
"," 117885.68 
"," 0.02 
"," 53.39 
"," 6549.20 
"," 0.80 
"
values_202," 258 
"," 31 
"," 136 
"," 47 
"," 394 
"," 78 
"," 2476.45 
"," 111071.35 
"," 0.02 
"," 44.85 
"," 6170.63 
"," 0.77 
"
values_74," 242 
"," 31 
"," 124 
"," 34 
"," 366 
"," 65 
"," 2204.19 
"," 124601.37 
"," 0.02 
"," 56.53 
"," 6922.30 
"," 0.83 
"
values_410," 259 
"," 31 
"," 134 
"," 44 
"," 393 
"," 75 
"," 2447.93 
"," 115553.22 
"," 0.02 
"," 47.20 
"," 6419.62 
"," 0.79 
"
values_469," 241 
"," 31 
"," 124 
"," 36 
"," 365 
"," 67 
"," 2214.12 
"," 118209.54 
"," 0.02 
"," 53.39 
"," 6567.20 
"," 0.80 
"
values_394," 233 
"," 31 
"," 118 
"," 30 
"," 351 
"," 61 
"," 2081.69 
"," 126913.63 
"," 0.02 
"," 60.97 
"," 7050.76 
"," 0.84 
"
values_149," 261 
"," 31 
"," 135 
"," 44 
"," 396 
"," 75 
"," 2466.61 
"," 117304.23 
"," 0.02 
"," 47.56 
"," 6516.90 
"," 0.80 
"
values_945," 253 
"," 31 
"," 130 
"," 38 
"," 383 
"," 69 
"," 2339.56 
"," 124058.51 
"," 0.02 
"," 53.03 
"," 6892.14 
"," 0.83 
"
values_293," 234 
"," 31 
"," 117 
"," 29 
"," 351 
"," 60 
"," 2073.32 
"," 129653.91 
"," 0.02 
"," 62.53 
"," 7202.99 
"," 0.85 
"
values_456," 249 
"," 31 
"," 127 
"," 38 
"," 376 
"," 69 
"," 2296.81 
"," 118980.55 
"," 0.02 
"," 51.80 
"," 6610.03 
"," 0.81 
"
values_975," 246 
"," 31 
"," 126 
"," 38 
"," 372 
"," 69 
"," 2272.37 
"," 116787.91 
"," 0.02 
"," 51.39 
"," 6488.22 
"," 0.80 
"
values_547," 249 
"," 31 
"," 129 
"," 40 
"," 378 
"," 71 
"," 2324.60 
"," 116201.16 
"," 0.02 
"," 49.99 
"," 6455.62 
"," 0.79 
"
values_164," 239 
"," 31 
"," 121 
"," 32 
"," 360 
"," 63 
"," 2151.82 
"," 126116.87 
"," 0.02 
"," 58.61 
"," 7006.49 
"," 0.84 
"
values_720," 250 
"," 31 
"," 128 
"," 39 
"," 378 
"," 70 
"," 2316.87 
"," 117863.28 
"," 0.02 
"," 50.87 
"," 6547.96 
"," 0.80 
"
values_833," 253 
"," 31 
"," 131 
"," 40 
"," 384 
"," 71 
"," 2361.50 
"," 119875.79 
"," 0.02 
"," 50.76 
"," 6659.77 
"," 0.81 
"
values_90," 231 
"," 31 
"," 116 
"," 28 
"," 347 
"," 59 
"," 2041.28 
"," 131079.15 
"," 0.02 
"," 64.21 
"," 7282.18 
"," 0.86 
"
values_954," 257 
"," 31 
"," 132 
"," 42 
"," 389 
"," 73 
"," 2407.84 
"," 117296.29 
"," 0.02 
"," 48.71 
"," 6516.46 
"," 0.80 
"
values_483," 260 
"," 31 
"," 138 
"," 47 
"," 398 
"," 78 
"," 2501.59 
"," 113848.96 
"," 0.02 
"," 45.51 
"," 6324.94 
"," 0.78 
"
values_990," 257 
"," 31 
"," 136 
"," 45 
"," 393 
"," 76 
"," 2455.44 
"," 115023.51 
"," 0.02 
"," 46.84 
"," 6390.20 
"," 0.79 
"
values_113," 255 
"," 31 
"," 131 
"," 41 
"," 386 
"," 72 
"," 2381.59 
"," 117946.84 
"," 0.02 
"," 49.52 
"," 6552.60 
"," 0.80 
"
values_878," 252 
"," 31 
"," 131 
"," 40 
"," 383 
"," 71 
"," 2355.35 
"," 119563.61 
"," 0.02 
"," 50.76 
"," 6642.42 
"," 0.81 
"
values_942," 260 
"," 31 
"," 136 
"," 42 
"," 396 
"," 73 
"," 2451.17 
"," 123025.42 
"," 0.02 
"," 50.19 
"," 6834.75 
"," 0.82 
"
values_126," 250 
"," 31 
"," 128 
"," 35 
"," 378 
"," 66 
"," 2284.78 
"," 129514.44 
"," 0.02 
"," 56.69 
"," 7195.25 
"," 0.85 
"
values_666," 267 
"," 31 
"," 137 
"," 46 
"," 404 
"," 77 
"," 2531.78 
"," 116874.75 
"," 0.02 
"," 46.16 
"," 6493.04 
"," 0.80 
"
values_960," 266 
"," 31 
"," 140 
"," 50 
"," 406 
"," 81 
"," 2573.98 
"," 111710.69 
"," 0.02 
"," 43.40 
"," 6206.15 
"," 0.77 
"
values_783," 247 
"," 31 
"," 127 
"," 37 
"," 374 
"," 68 
"," 2276.71 
"," 121127.18 
"," 0.02 
"," 53.20 
"," 6729.29 
"," 0.82 
"
values_735," 251 
"," 31 
"," 128 
"," 38 
"," 379 
"," 69 
"," 2315.13 
"," 120874.20 
"," 0.02 
"," 52.21 
"," 6715.23 
"," 0.81 
"
values_439," 242 
"," 31 
"," 122 
"," 33 
"," 364 
"," 64 
"," 2184 
"," 125149.82 
"," 0.02 
"," 57.30 
"," 6952.77 
"," 0.83 
"
values_860," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_18," 250 
"," 31 
"," 132 
"," 42 
"," 382 
"," 73 
"," 2364.51 
"," 115185.56 
"," 0.02 
"," 48.71 
"," 6399.20 
"," 0.79 
"
values_173," 240 
"," 31 
"," 122 
"," 33 
"," 362 
"," 64 
"," 2172 
"," 124462.18 
"," 0.02 
"," 57.30 
"," 6914.57 
"," 0.83 
"
values_454," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_176," 263 
"," 31 
"," 140 
"," 48 
"," 403 
"," 79 
"," 2540.42 
"," 114848.32 
"," 0.02 
"," 45.21 
"," 6380.46 
"," 0.79 
"
values_698," 247 
"," 31 
"," 125 
"," 36 
"," 372 
"," 67 
"," 2256.59 
"," 121448.16 
"," 0.02 
"," 53.82 
"," 6747.12 
"," 0.82 
"
values_869," 239 
"," 31 
"," 122 
"," 34 
"," 361 
"," 65 
"," 2174.07 
"," 120916.92 
"," 0.02 
"," 55.62 
"," 6717.61 
"," 0.82 
"
values_697," 266 
"," 31 
"," 137 
"," 48 
"," 403 
"," 79 
"," 2540.42 
"," 112387.28 
"," 0.02 
"," 44.24 
"," 6243.74 
"," 0.78 
"
values_509," 237 
"," 31 
"," 120 
"," 32 
"," 357 
"," 63 
"," 2133.89 
"," 124032.29 
"," 0.02 
"," 58.12 
"," 6890.68 
"," 0.83 
"
values_189," 251 
"," 31 
"," 132 
"," 41 
"," 383 
"," 72 
"," 2363.08 
"," 117923.52 
"," 0.02 
"," 49.90 
"," 6551.31 
"," 0.80 
"
values_714," 242 
"," 31 
"," 124 
"," 34 
"," 366 
"," 65 
"," 2204.19 
"," 124601.37 
"," 0.02 
"," 56.53 
"," 6922.30 
"," 0.83 
"
values_270," 256 
"," 31 
"," 135 
"," 44 
"," 391 
"," 75 
"," 2435.47 
"," 115823.11 
"," 0.02 
"," 47.56 
"," 6434.62 
"," 0.79 
"
values_863," 245 
"," 31 
"," 127 
"," 37 
"," 372 
"," 68 
"," 2264.54 
"," 120479.44 
"," 0.02 
"," 53.20 
"," 6693.30 
"," 0.81 
"
values_548," 242 
"," 31 
"," 123 
"," 34 
"," 365 
"," 65 
"," 2198.16 
"," 123258.83 
"," 0.02 
"," 56.07 
"," 6847.71 
"," 0.83 
"
values_359," 234 
"," 31 
"," 117 
"," 29 
"," 351 
"," 60 
"," 2073.32 
"," 129653.91 
"," 0.02 
"," 62.53 
"," 7202.99 
"," 0.85 
"
values_512," 243 
"," 31 
"," 125 
"," 37 
"," 368 
"," 68 
"," 2240.19 
"," 117307.05 
"," 0.02 
"," 52.36 
"," 6517.06 
"," 0.80 
"
values_656," 261 
"," 31 
"," 135 
"," 45 
"," 396 
"," 76 
"," 2474.18 
"," 115049.34 
"," 0.02 
"," 46.50 
"," 6391.63 
"," 0.79 
"
values_684," 243 
"," 31 
"," 123 
"," 35 
"," 366 
"," 66 
"," 2212.25 
"," 120504.32 
"," 0.02 
"," 54.47 
"," 6694.68 
"," 0.81 
"
values_171," 253 
"," 31 
"," 131 
"," 42 
"," 384 
"," 73 
"," 2376.89 
"," 114911.44 
"," 0.02 
"," 48.35 
"," 6383.97 
"," 0.79 
"
values_675," 239 
"," 31 
"," 120 
"," 32 
"," 359 
"," 63 
"," 2145.84 
"," 124727.15 
"," 0.02 
"," 58.12 
"," 6929.29 
"," 0.83 
"
values_657," 259 
"," 31 
"," 135 
"," 44 
"," 394 
"," 75 
"," 2454.15 
"," 116711.78 
"," 0.02 
"," 47.56 
"," 6483.99 
"," 0.80 
"
