inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_200," 116 
"," 38 
"," 354 
"," 71 
"," 2177.01 
"," 109652.58 
"," 0.02 
"," 50.37 
"," 6091.81 
"," 0.76 
"
values_747," 111 
"," 33 
"," 344 
"," 66 
"," 2079.27 
"," 115399.57 
"," 0.02 
"," 55.50 
"," 6411.09 
"," 0.79 
"
values_758," 128 
"," 49 
"," 380 
"," 82 
"," 2415.87 
"," 104128.92 
"," 0.02 
"," 43.10 
"," 5784.94 
"," 0.74 
"
values_30," 125 
"," 46 
"," 374 
"," 79 
"," 2357.61 
"," 105708.24 
"," 0.02 
"," 44.84 
"," 5872.68 
"," 0.75 
"
values_820," 107 
"," 30 
"," 330 
"," 63 
"," 1972.50 
"," 116081.76 
"," 0.02 
"," 58.85 
"," 6448.99 
"," 0.79 
"
values_393," 110 
"," 32 
"," 337 
"," 65 
"," 2029.54 
"," 115112.86 
"," 0.02 
"," 56.72 
"," 6395.16 
"," 0.79 
"
values_576," 115 
"," 37 
"," 351 
"," 70 
"," 2151.38 
"," 110330.82 
"," 0.02 
"," 51.28 
"," 6129.49 
"," 0.77 
"
values_445," 108 
"," 31 
"," 330 
"," 64 
"," 1980 
"," 113818.06 
"," 0.02 
"," 57.48 
"," 6323.23 
"," 0.78 
"
values_662," 120 
"," 43 
"," 365 
"," 76 
"," 2280.49 
"," 105008.77 
"," 0.02 
"," 46.05 
"," 5833.82 
"," 0.74 
"
values_403," 110 
"," 33 
"," 339 
"," 66 
"," 2049.05 
"," 112697.73 
"," 0.02 
"," 55 
"," 6260.98 
"," 0.78 
"
values_640," 107 
"," 30 
"," 331 
"," 63 
"," 1978.48 
"," 116433.53 
"," 0.02 
"," 58.85 
"," 6468.53 
"," 0.79 
"
values_59," 115 
"," 37 
"," 353 
"," 70 
"," 2163.64 
"," 110959.49 
"," 0.02 
"," 51.28 
"," 6164.42 
"," 0.77 
"
values_490," 108 
"," 31 
"," 333 
"," 64 
"," 1998 
"," 114852.77 
"," 0.02 
"," 57.48 
"," 6380.71 
"," 0.79 
"
values_194," 112 
"," 35 
"," 343 
"," 68 
"," 2088.00 
"," 110246.39 
"," 0.02 
"," 52.80 
"," 6124.80 
"," 0.77 
"
values_751," 108 
"," 31 
"," 331 
"," 64 
"," 1986 
"," 114162.97 
"," 0.02 
"," 57.48 
"," 6342.39 
"," 0.78 
"
values_663," 118 
"," 41 
"," 360 
"," 74 
"," 2235.40 
"," 106154.39 
"," 0.02 
"," 47.49 
"," 5897.47 
"," 0.75 
"
values_938," 112 
"," 34 
"," 345 
"," 67 
"," 2092.80 
"," 113749.88 
"," 0.02 
"," 54.35 
"," 6319.44 
"," 0.78 
"
values_532," 112 
"," 35 
"," 341 
"," 68 
"," 2075.82 
"," 109603.55 
"," 0.02 
"," 52.80 
"," 6089.09 
"," 0.76 
"
values_885," 105 
"," 28 
"," 324 
"," 61 
"," 1921.56 
"," 118896.46 
"," 0.02 
"," 61.88 
"," 6605.36 
"," 0.81 
"
values_713," 124 
"," 46 
"," 372 
"," 79 
"," 2345.01 
"," 104301.81 
"," 0.02 
"," 44.48 
"," 5794.54 
"," 0.74 
"
values_193," 122 
"," 43 
"," 366 
"," 76 
"," 2286.74 
"," 107051.41 
"," 0.02 
"," 46.81 
"," 5947.30 
"," 0.75 
"
values_650," 121 
"," 43 
"," 362 
"," 76 
"," 2261.75 
"," 105013.57 
"," 0.02 
"," 46.43 
"," 5834.09 
"," 0.74 
"
values_564," 104 
"," 27 
"," 324 
"," 60 
"," 1913.83 
"," 121634.69 
"," 0.02 
"," 63.56 
"," 6757.48 
"," 0.82 
"
values_267," 108 
"," 31 
"," 332 
"," 64 
"," 1992 
"," 114507.87 
"," 0.02 
"," 57.48 
"," 6361.55 
"," 0.79 
"
values_147," 111 
"," 34 
"," 341 
"," 67 
"," 2068.54 
"," 111427.19 
"," 0.02 
"," 53.87 
"," 6190.40 
"," 0.77 
"
values_709," 112 
"," 34 
"," 342 
"," 67 
"," 2074.60 
"," 112760.75 
"," 0.02 
"," 54.35 
"," 6264.49 
"," 0.78 
"
values_857," 110 
"," 33 
"," 340 
"," 66 
"," 2055.09 
"," 113030.17 
"," 0.02 
"," 55 
"," 6279.45 
"," 0.78 
"
values_334," 121 
"," 43 
"," 366 
"," 76 
"," 2286.74 
"," 106173.94 
"," 0.02 
"," 46.43 
"," 5898.55 
"," 0.75 
"
values_965," 118 
"," 41 
"," 361 
"," 74 
"," 2241.61 
"," 106449.26 
"," 0.02 
"," 47.49 
"," 5913.85 
"," 0.75 
"
values_824," 125 
"," 46 
"," 375 
"," 79 
"," 2363.92 
"," 105990.88 
"," 0.02 
"," 44.84 
"," 5888.38 
"," 0.75 
"
values_784," 114 
"," 35 
"," 346 
"," 68 
"," 2106.26 
"," 113196.55 
"," 0.02 
"," 53.74 
"," 6288.70 
"," 0.78 
"
values_229," 120 
"," 41 
"," 361 
"," 74 
"," 2241.61 
"," 108253.49 
"," 0.02 
"," 48.29 
"," 6014.08 
"," 0.76 
"
values_538," 115 
"," 38 
"," 348 
"," 71 
"," 2140.11 
"," 106864.80 
"," 0.02 
"," 49.93 
"," 5936.93 
"," 0.75 
"
values_463," 104 
"," 27 
"," 322 
"," 60 
"," 1902.02 
"," 120883.86 
"," 0.02 
"," 63.56 
"," 6715.77 
"," 0.81 
"
values_741," 112 
"," 34 
"," 342 
"," 67 
"," 2074.60 
"," 112760.75 
"," 0.02 
"," 54.35 
"," 6264.49 
"," 0.78 
"
values_85," 112 
"," 34 
"," 341 
"," 67 
"," 2068.54 
"," 112431.04 
"," 0.02 
"," 54.35 
"," 6246.17 
"," 0.78 
"
values_493," 107 
"," 30 
"," 329 
"," 63 
"," 1966.53 
"," 115730.00 
"," 0.02 
"," 58.85 
"," 6429.44 
"," 0.79 
"
values_794," 118 
"," 40 
"," 359 
"," 73 
"," 2222.15 
"," 108163.01 
"," 0.02 
"," 48.68 
"," 6009.06 
"," 0.76 
"
values_202," 112 
"," 35 
"," 344 
"," 68 
"," 2094.09 
"," 110567.81 
"," 0.02 
"," 52.80 
"," 6142.66 
"," 0.77 
"
values_74," 110 
"," 33 
"," 338 
"," 66 
"," 2043.01 
"," 112365.29 
"," 0.02 
"," 55 
"," 6242.52 
"," 0.78 
"
values_410," 104 
"," 27 
"," 322 
"," 60 
"," 1902.02 
"," 120883.86 
"," 0.02 
"," 63.56 
"," 6715.77 
"," 0.81 
"
values_469," 120 
"," 43 
"," 363 
"," 76 
"," 2268.00 
"," 104433.38 
"," 0.02 
"," 46.05 
"," 5801.85 
"," 0.74 
"
values_394," 116 
"," 37 
"," 353 
"," 70 
"," 2163.64 
"," 111924.35 
"," 0.02 
"," 51.73 
"," 6218.02 
"," 0.77 
"
values_149," 129 
"," 51 
"," 382 
"," 84 
"," 2441.87 
"," 101911.96 
"," 0.02 
"," 41.74 
"," 5661.78 
"," 0.73 
"
values_945," 125 
"," 48 
"," 378 
"," 81 
"," 2396.46 
"," 102973.03 
"," 0.02 
"," 42.97 
"," 5720.72 
"," 0.73 
"
values_293," 127 
"," 47 
"," 377 
"," 80 
"," 2383.37 
"," 106262.67 
"," 0.02 
"," 44.59 
"," 5903.48 
"," 0.75 
"
values_456," 121 
"," 40 
"," 366 
"," 73 
"," 2265.48 
"," 113075.56 
"," 0.02 
"," 49.91 
"," 6281.98 
"," 0.78 
"
values_975," 122 
"," 43 
"," 370 
"," 76 
"," 2311.73 
"," 108221.37 
"," 0.02 
"," 46.81 
"," 6012.30 
"," 0.76 
"
values_547," 129 
"," 46 
"," 386 
"," 79 
"," 2433.26 
"," 112591.14 
"," 0.02 
"," 46.27 
"," 6255.06 
"," 0.78 
"
values_164," 126 
"," 45 
"," 376 
"," 78 
"," 2363.31 
"," 109184.98 
"," 0.02 
"," 46.20 
"," 6065.83 
"," 0.76 
"
values_720," 109 
"," 32 
"," 335 
"," 65 
"," 2017.49 
"," 113389.42 
"," 0.02 
"," 56.20 
"," 6299.41 
"," 0.78 
"
values_833," 108 
"," 31 
"," 333 
"," 64 
"," 1998 
"," 114852.77 
"," 0.02 
"," 57.48 
"," 6380.71 
"," 0.79 
"
values_90," 116 
"," 38 
"," 353 
"," 71 
"," 2170.86 
"," 109342.83 
"," 0.02 
"," 50.37 
"," 6074.60 
"," 0.76 
"
values_954," 121 
"," 43 
"," 369 
"," 76 
"," 2305.49 
"," 107044.22 
"," 0.02 
"," 46.43 
"," 5946.90 
"," 0.75 
"
values_483," 121 
"," 42 
"," 362 
"," 75 
"," 2254.83 
"," 107185.07 
"," 0.02 
"," 47.54 
"," 5954.73 
"," 0.75 
"
values_990," 111 
"," 33 
"," 343 
"," 66 
"," 2073.23 
"," 115064.11 
"," 0.02 
"," 55.50 
"," 6392.45 
"," 0.79 
"
values_113," 105 
"," 28 
"," 325 
"," 61 
"," 1927.49 
"," 119263.42 
"," 0.02 
"," 61.88 
"," 6625.75 
"," 0.81 
"
values_878," 124 
"," 45 
"," 373 
"," 78 
"," 2344.46 
"," 106594.56 
"," 0.02 
"," 45.47 
"," 5921.92 
"," 0.75 
"
values_942," 109 
"," 32 
"," 336 
"," 65 
"," 2023.52 
"," 113727.90 
"," 0.02 
"," 56.20 
"," 6318.22 
"," 0.78 
"
values_126," 109 
"," 32 
"," 336 
"," 65 
"," 2023.52 
"," 113727.90 
"," 0.02 
"," 56.20 
"," 6318.22 
"," 0.78 
"
values_666," 116 
"," 37 
"," 357 
"," 70 
"," 2188.15 
"," 113192.62 
"," 0.02 
"," 51.73 
"," 6288.48 
"," 0.78 
"
values_960," 125 
"," 44 
"," 373 
"," 77 
"," 2337.51 
"," 109570.85 
"," 0.02 
"," 46.88 
"," 6087.27 
"," 0.76 
"
values_783," 110 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 112032.85 
"," 0.02 
"," 55 
"," 6224.05 
"," 0.77 
"
values_735," 113 
"," 34 
"," 346 
"," 67 
"," 2098.87 
"," 115098.15 
"," 0.02 
"," 54.84 
"," 6394.34 
"," 0.79 
"
values_439," 121 
"," 43 
"," 365 
"," 76 
"," 2280.49 
"," 105883.85 
"," 0.02 
"," 46.43 
"," 5882.44 
"," 0.75 
"
values_860," 113 
"," 35 
"," 349 
"," 68 
"," 2124.52 
"," 113176.46 
"," 0.02 
"," 53.27 
"," 6287.58 
"," 0.78 
"
values_18," 115 
"," 38 
"," 351 
"," 71 
"," 2158.56 
"," 107786.05 
"," 0.02 
"," 49.93 
"," 5988.11 
"," 0.75 
"
values_173," 108 
"," 31 
"," 334 
"," 64 
"," 2004 
"," 115197.68 
"," 0.02 
"," 57.48 
"," 6399.87 
"," 0.79 
"
values_454," 115 
"," 37 
"," 351 
"," 70 
"," 2151.38 
"," 110330.82 
"," 0.02 
"," 51.28 
"," 6129.49 
"," 0.77 
"
values_176," 129 
"," 47 
"," 386 
"," 80 
"," 2440.26 
"," 110512.82 
"," 0.02 
"," 45.29 
"," 6139.60 
"," 0.77 
"
values_698," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_869," 118 
"," 39 
"," 358 
"," 72 
"," 2208.83 
"," 110271.75 
"," 0.02 
"," 49.92 
"," 6126.21 
"," 0.77 
"
values_697," 111 
"," 34 
"," 339 
"," 67 
"," 2056.40 
"," 110773.66 
"," 0.02 
"," 53.87 
"," 6154.09 
"," 0.77 
"
values_509," 104 
"," 27 
"," 324 
"," 60 
"," 1913.83 
"," 121634.69 
"," 0.02 
"," 63.56 
"," 6757.48 
"," 0.82 
"
values_189," 110 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 112032.85 
"," 0.02 
"," 55 
"," 6224.05 
"," 0.77 
"
values_714," 122 
"," 43 
"," 369 
"," 76 
"," 2305.49 
"," 107928.88 
"," 0.02 
"," 46.81 
"," 5996.05 
"," 0.76 
"
values_270," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_863," 128 
"," 47 
"," 381 
"," 80 
"," 2408.65 
"," 108235.71 
"," 0.02 
"," 44.94 
"," 6013.10 
"," 0.76 
"
values_548," 127 
"," 49 
"," 378 
"," 82 
"," 2403.15 
"," 102771.64 
"," 0.02 
"," 42.77 
"," 5709.54 
"," 0.73 
"
values_359," 120 
"," 41 
"," 369 
"," 74 
"," 2291.29 
"," 110652.46 
"," 0.02 
"," 48.29 
"," 6147.36 
"," 0.77 
"
values_512," 122 
"," 44 
"," 374 
"," 77 
"," 2343.78 
"," 107227.85 
"," 0.02 
"," 45.75 
"," 5957.10 
"," 0.75 
"
values_656," 120 
"," 41 
"," 362 
"," 74 
"," 2247.82 
"," 108553.36 
"," 0.02 
"," 48.29 
"," 6030.74 
"," 0.76 
"
values_684," 118 
"," 39 
"," 358 
"," 72 
"," 2208.83 
"," 110271.75 
"," 0.02 
"," 49.92 
"," 6126.21 
"," 0.77 
"
values_171," 113 
"," 36 
"," 344 
"," 69 
"," 2101.33 
"," 108831.51 
"," 0.02 
"," 51.79 
"," 6046.19 
"," 0.76 
"
values_675," 130 
"," 51 
"," 387 
"," 84 
"," 2473.83 
"," 104046.25 
"," 0.02 
"," 42.06 
"," 5780.35 
"," 0.74 
"
values_657," 105 
"," 28 
"," 324 
"," 61 
"," 1921.56 
"," 118896.46 
"," 0.02 
"," 61.88 
"," 6605.36 
"," 0.81 
"
values_333," 112 
"," 35 
"," 341 
"," 68 
"," 2075.82 
"," 109603.55 
"," 0.02 
"," 52.80 
"," 6089.09 
"," 0.76 
"
values_599," 108 
"," 30 
"," 334 
"," 63 
"," 1996.41 
"," 118586.84 
"," 0.02 
"," 59.40 
"," 6588.16 
"," 0.80 
"
values_129," 108 
"," 31 
"," 332 
"," 64 
"," 1992 
"," 114507.87 
"," 0.02 
"," 57.48 
"," 6361.55 
"," 0.79 
"
values_886," 110 
"," 33 
"," 336 
"," 66 
"," 2030.92 
"," 111700.40 
"," 0.02 
"," 55 
"," 6205.58 
"," 0.77 
"
values_107," 125 
"," 44 
"," 373 
"," 77 
"," 2337.51 
"," 109570.85 
"," 0.02 
"," 46.88 
"," 6087.27 
"," 0.76 
"
values_272," 110 
"," 32 
"," 337 
"," 65 
"," 2029.54 
"," 115112.86 
"," 0.02 
"," 56.72 
"," 6395.16 
"," 0.79 
"
values_52," 125 
"," 43 
"," 370 
"," 76 
"," 2311.73 
"," 110882.55 
"," 0.02 
"," 47.97 
"," 6160.14 
"," 0.77 
"
values_819," 125 
"," 46 
"," 378 
"," 79 
"," 2382.83 
"," 106838.81 
"," 0.02 
"," 44.84 
"," 5935.49 
"," 0.75 
"
values_682," 116 
"," 37 
"," 351 
"," 70 
"," 2151.38 
"," 111290.22 
"," 0.02 
"," 51.73 
"," 6182.79 
"," 0.77 
"
values_44," 118 
"," 40 
"," 360 
"," 73 
"," 2228.34 
"," 108464.30 
"," 0.02 
"," 48.68 
"," 6025.79 
"," 0.76 
"
values_914," 106 
"," 29 
"," 328 
"," 62 
"," 1952.98 
"," 117784.68 
"," 0.02 
"," 60.31 
"," 6543.59 
"," 0.80 
"
values_346," 105 
"," 28 
"," 324 
"," 61 
"," 1921.56 
"," 118896.46 
"," 0.02 
"," 61.88 
"," 6605.36 
"," 0.81 
"
values_151," 119 
"," 40 
"," 357 
"," 73 
"," 2209.77 
"," 108471.96 
"," 0.02 
"," 49.09 
"," 6026.22 
"," 0.76 
"
values_550," 105 
"," 28 
"," 325 
"," 61 
"," 1927.49 
"," 119263.42 
"," 0.02 
"," 61.88 
"," 6625.75 
"," 0.81 
"
values_326," 119 
"," 40 
"," 356 
"," 73 
"," 2203.58 
"," 108168.11 
"," 0.02 
"," 49.09 
"," 6009.34 
"," 0.76 
"
values_836," 112 
"," 35 
"," 342 
"," 68 
"," 2081.91 
"," 109924.97 
"," 0.02 
"," 52.80 
"," 6106.94 
"," 0.76 
"
values_437," 122 
"," 44 
"," 370 
"," 77 
"," 2318.71 
"," 106081.03 
"," 0.02 
"," 45.75 
"," 5893.39 
"," 0.75 
"
values_984," 109 
"," 32 
"," 334 
"," 65 
"," 2011.47 
"," 113050.95 
"," 0.02 
"," 56.20 
"," 6280.61 
"," 0.78 
"
values_17," 115 
"," 37 
"," 351 
"," 70 
"," 2151.38 
"," 110330.82 
"," 0.02 
"," 51.28 
"," 6129.49 
"," 0.77 
"
values_748," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_581," 110 
"," 32 
"," 337 
"," 65 
"," 2029.54 
"," 115112.86 
"," 0.02 
"," 56.72 
"," 6395.16 
"," 0.79 
"
values_705," 113 
"," 36 
"," 345 
"," 69 
"," 2107.44 
"," 109147.88 
"," 0.02 
"," 51.79 
"," 6063.77 
"," 0.76 
"
values_121," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_219," 105 
"," 28 
"," 326 
"," 61 
"," 1933.42 
"," 119630.39 
"," 0.02 
"," 61.88 
"," 6646.13 
"," 0.81 
"
values_321," 124 
"," 44 
"," 375 
"," 77 
"," 2350.04 
"," 109277.09 
"," 0.02 
"," 46.50 
"," 6070.95 
"," 0.76 
"
values_843," 123 
"," 44 
"," 371 
"," 77 
"," 2324.98 
"," 107239.60 
"," 0.02 
"," 46.12 
"," 5957.76 
"," 0.75 
"
values_606," 108 
"," 31 
"," 331 
"," 64 
"," 1986 
"," 114162.97 
"," 0.02 
"," 57.48 
"," 6342.39 
"," 0.78 
"
values_898," 105 
"," 28 
"," 326 
"," 61 
"," 1933.42 
"," 119630.39 
"," 0.02 
"," 61.88 
"," 6646.13 
"," 0.81 
"
values_601," 108 
"," 31 
"," 333 
"," 64 
"," 1998 
"," 114852.77 
"," 0.02 
"," 57.48 
"," 6380.71 
"," 0.79 
"
values_36," 109 
"," 30 
"," 336 
"," 63 
"," 2008.37 
"," 120401.54 
"," 0.02 
"," 59.95 
"," 6688.97 
"," 0.81 
"
values_282," 108 
"," 31 
"," 334 
"," 64 
"," 2004 
"," 115197.68 
"," 0.02 
"," 57.48 
"," 6399.87 
"," 0.79 
"
values_395," 105 
"," 28 
"," 326 
"," 61 
"," 1933.42 
"," 119630.39 
"," 0.02 
"," 61.88 
"," 6646.13 
"," 0.81 
"
values_449," 122 
"," 44 
"," 368 
"," 77 
"," 2306.18 
"," 105507.62 
"," 0.02 
"," 45.75 
"," 5861.53 
"," 0.74 
"
values_209," 119 
"," 40 
"," 363 
"," 73 
"," 2246.91 
"," 110295.01 
"," 0.02 
"," 49.09 
"," 6127.50 
"," 0.77 
"
values_956," 110 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 112032.85 
"," 0.02 
"," 55 
"," 6224.05 
"," 0.77 
"
values_579," 116 
"," 39 
"," 355 
"," 72 
"," 2190.32 
"," 107494.33 
"," 0.02 
"," 49.08 
"," 5971.91 
"," 0.75 
"
values_484," 106 
"," 29 
"," 329 
"," 62 
"," 1958.93 
"," 118143.78 
"," 0.02 
"," 60.31 
"," 6563.54 
"," 0.80 
"
values_521," 111 
"," 34 
"," 340 
"," 67 
"," 2062.47 
"," 111100.42 
"," 0.02 
"," 53.87 
"," 6172.25 
"," 0.77 
"
values_617," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_516," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_358," 112 
"," 35 
"," 347 
"," 68 
"," 2112.35 
"," 111532.06 
"," 0.02 
"," 52.80 
"," 6196.23 
"," 0.77 
"
values_335," 111 
"," 34 
"," 339 
"," 67 
"," 2056.40 
"," 110773.66 
"," 0.02 
"," 53.87 
"," 6154.09 
"," 0.77 
"
values_139," 110 
"," 33 
"," 340 
"," 66 
"," 2055.09 
"," 113030.17 
"," 0.02 
"," 55 
"," 6279.45 
"," 0.78 
"
values_992," 123 
"," 45 
"," 371 
"," 78 
"," 2331.88 
"," 105167.98 
"," 0.02 
"," 45.10 
"," 5842.67 
"," 0.74 
"
values_211," 112 
"," 34 
"," 344 
"," 67 
"," 2086.73 
"," 113420.17 
"," 0.02 
"," 54.35 
"," 6301.12 
"," 0.78 
"
values_507," 124 
"," 44 
"," 376 
"," 77 
"," 2356.31 
"," 109568.50 
"," 0.02 
"," 46.50 
"," 6087.14 
"," 0.76 
"
values_921," 125 
"," 46 
"," 376 
"," 79 
"," 2370.22 
"," 106273.52 
"," 0.02 
"," 44.84 
"," 5904.08 
"," 0.75 
"
values_138," 110 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 112032.85 
"," 0.02 
"," 55 
"," 6224.05 
"," 0.77 
"
values_275," 126 
"," 47 
"," 382 
"," 80 
"," 2414.98 
"," 106824.17 
"," 0.02 
"," 44.23 
"," 5934.68 
"," 0.75 
"
values_614," 107 
"," 30 
"," 331 
"," 63 
"," 1978.48 
"," 116433.53 
"," 0.02 
"," 58.85 
"," 6468.53 
"," 0.79 
"
values_49," 114 
"," 37 
"," 350 
"," 70 
"," 2145.25 
"," 109059.82 
"," 0.02 
"," 50.84 
"," 6058.88 
"," 0.76 
"
values_227," 119 
"," 41 
"," 364 
"," 74 
"," 2260.24 
"," 108243.49 
"," 0.02 
"," 47.89 
"," 6013.53 
"," 0.76 
"
values_203," 109 
"," 32 
"," 335 
"," 65 
"," 2017.49 
"," 113389.42 
"," 0.02 
"," 56.20 
"," 6299.41 
"," 0.78 
"
values_172," 123 
"," 44 
"," 369 
"," 77 
"," 2312.44 
"," 106661.49 
"," 0.02 
"," 46.12 
"," 5925.64 
"," 0.75 
"
values_86," 119 
"," 41 
"," 360 
"," 74 
"," 2235.40 
"," 107054.01 
"," 0.02 
"," 47.89 
"," 5947.44 
"," 0.75 
"
values_178," 111 
"," 34 
"," 338 
"," 67 
"," 2050.34 
"," 110446.89 
"," 0.02 
"," 53.87 
"," 6135.94 
"," 0.77 
"
values_978," 110 
"," 33 
"," 340 
"," 66 
"," 2055.09 
"," 113030.17 
"," 0.02 
"," 55 
"," 6279.45 
"," 0.78 
"
values_253," 112 
"," 34 
"," 344 
"," 67 
"," 2086.73 
"," 113420.17 
"," 0.02 
"," 54.35 
"," 6301.12 
"," 0.78 
"
values_291," 108 
"," 31 
"," 331 
"," 64 
"," 1986 
"," 114162.97 
"," 0.02 
"," 57.48 
"," 6342.39 
"," 0.78 
"
values_911," 124 
"," 44 
"," 372 
"," 77 
"," 2331.24 
"," 108402.87 
"," 0.02 
"," 46.50 
"," 6022.38 
"," 0.76 
"
values_230," 118 
"," 38 
"," 355 
"," 71 
"," 2183.16 
"," 111858.24 
"," 0.02 
"," 51.24 
"," 6214.35 
"," 0.77 
"
values_318," 119 
"," 40 
"," 360 
"," 73 
"," 2228.34 
"," 109383.48 
"," 0.02 
"," 49.09 
"," 6076.86 
"," 0.76 
"
values_798," 106 
"," 29 
"," 327 
"," 62 
"," 1947.02 
"," 117425.58 
"," 0.02 
"," 60.31 
"," 6523.64 
"," 0.80 
"
values_638," 114 
"," 35 
"," 346 
"," 68 
"," 2106.26 
"," 113196.55 
"," 0.02 
"," 53.74 
"," 6288.70 
"," 0.78 
"
values_112," 111 
"," 34 
"," 340 
"," 67 
"," 2062.47 
"," 111100.42 
"," 0.02 
"," 53.87 
"," 6172.25 
"," 0.77 
"
values_201," 127 
"," 45 
"," 383 
"," 78 
"," 2407.31 
"," 112100.36 
"," 0.02 
"," 46.57 
"," 6227.80 
"," 0.77 
"
values_629," 111 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 113051.33 
"," 0.02 
"," 55.50 
"," 6280.63 
"," 0.78 
"
values_337," 110 
"," 33 
"," 340 
"," 66 
"," 2055.09 
"," 113030.17 
"," 0.02 
"," 55 
"," 6279.45 
"," 0.78 
"
values_37," 124 
"," 45 
"," 375 
"," 78 
"," 2357.03 
"," 107166.11 
"," 0.02 
"," 45.47 
"," 5953.67 
"," 0.75 
"
values_56," 118 
"," 40 
"," 358 
"," 73 
"," 2215.96 
"," 107861.72 
"," 0.02 
"," 48.68 
"," 5992.32 
"," 0.76 
"
values_316," 107 
"," 29 
"," 329 
"," 62 
"," 1958.93 
"," 119258.34 
"," 0.02 
"," 60.88 
"," 6625.46 
"," 0.81 
"
values_829," 106 
"," 27 
"," 329 
"," 60 
"," 1943.37 
"," 125887.00 
"," 0.02 
"," 64.78 
"," 6993.72 
"," 0.84 
"
values_63," 121 
"," 42 
"," 364 
"," 75 
"," 2267.29 
"," 107777.25 
"," 0.02 
"," 47.54 
"," 5987.62 
"," 0.75 
"
values_35," 113 
"," 35 
"," 344 
"," 68 
"," 2094.09 
"," 111555.02 
"," 0.02 
"," 53.27 
"," 6197.50 
"," 0.77 
"
values_519," 122 
"," 43 
"," 367 
"," 76 
"," 2292.99 
"," 107343.90 
"," 0.02 
"," 46.81 
"," 5963.55 
"," 0.75 
"
values_481," 125 
"," 47 
"," 376 
"," 80 
"," 2377.04 
"," 104311.81 
"," 0.02 
"," 43.88 
"," 5795.10 
"," 0.74 
"
values_278," 117 
"," 40 
"," 354 
"," 73 
"," 2191.20 
"," 105752.69 
"," 0.02 
"," 48.26 
"," 5875.15 
"," 0.75 
"
values_186," 112 
"," 35 
"," 343 
"," 68 
"," 2088.00 
"," 110246.39 
"," 0.02 
"," 52.80 
"," 6124.80 
"," 0.77 
"
values_702," 124 
"," 46 
"," 376 
"," 79 
"," 2370.22 
"," 105423.33 
"," 0.02 
"," 44.48 
"," 5856.85 
"," 0.74 
"
values_722," 129 
"," 47 
"," 389 
"," 80 
"," 2459.23 
"," 111371.73 
"," 0.02 
"," 45.29 
"," 6187.32 
"," 0.77 
"
values_97," 120 
"," 42 
"," 367 
"," 75 
"," 2285.98 
"," 107767.46 
"," 0.02 
"," 47.14 
"," 5987.08 
"," 0.75 
"
values_329," 129 
"," 50 
"," 387 
"," 83 
"," 2467.14 
"," 105026.16 
"," 0.02 
"," 42.57 
"," 5834.79 
"," 0.74 
"
values_75," 111 
"," 33 
"," 339 
"," 66 
"," 2049.05 
"," 113722.25 
"," 0.02 
"," 55.50 
"," 6317.90 
"," 0.78 
"
values_560," 129 
"," 49 
"," 383 
"," 82 
"," 2434.94 
"," 105770.92 
"," 0.02 
"," 43.44 
"," 5876.16 
"," 0.75 
"
values_612," 120 
"," 42 
"," 365 
"," 75 
"," 2273.52 
"," 107180.17 
"," 0.02 
"," 47.14 
"," 5954.45 
"," 0.75 
"
values_421," 106 
"," 29 
"," 328 
"," 62 
"," 1952.98 
"," 117784.68 
"," 0.02 
"," 60.31 
"," 6543.59 
"," 0.80 
"
values_639," 108 
"," 31 
"," 333 
"," 64 
"," 1998 
"," 114852.77 
"," 0.02 
"," 57.48 
"," 6380.71 
"," 0.79 
"
values_939," 126 
"," 47 
"," 379 
"," 80 
"," 2396.01 
"," 105985.24 
"," 0.02 
"," 44.23 
"," 5888.07 
"," 0.75 
"
values_198," 112 
"," 34 
"," 343 
"," 67 
"," 2080.67 
"," 113090.46 
"," 0.02 
"," 54.35 
"," 6282.80 
"," 0.78 
"
values_840," 116 
"," 39 
"," 355 
"," 72 
"," 2190.32 
"," 107494.33 
"," 0.02 
"," 49.08 
"," 5971.91 
"," 0.75 
"
