feature 1,feature 2,pearson,p,lo,hi 
M_VAL_20,cInstr,0.3224105111084104,0.0,0.30928459886325177,0.3354135996325608
M_VAL_20,assemblyInstr,0.39195408490533923,0.0,0.37954326489664936,0.4042238652801701
M_VAL_20,clockCycles,0.39413794005385244,0.0,0.38175189648918284,0.40638244576791016
M_VAL_20,text,0.293849119133936,0.0,0.2804709704320866,0.30711312622072795
M_VAL_20,data,0.642602816657118,0.0,0.6339626518269338,0.6510825849657393
M_VAL_20,bss,0.30883573353952637,0.0,0.2955869314643547,0.3219657583611923
M_VAL_20,CC4CS,0.08314755720330644,4.250169660710545e-29,0.06865102483000475,0.09760898467881973
M_VAL_20,SS_VAL_1,nan,nan,nan,nan
M_VAL_20,SV_VAL_1,-0.12704539170193913,6.581525757855073e-66,-0.14136330178299097,-0.11267434132292622
M_VAL_20,V_VAL_1,-0.00395134912667469,0.5953123117336735,-0.018530037643216316,0.010629019234567981
M_VAL_20,V_VAL_2,-0.01126604447029306,0.12990876687589542,-0.025841555861615063,0.003314255943293853
M_VAL_20,V_VAL_3,0.0018551818572839444,0.8030676051034745,-0.012724918354132654,0.016434493362049624
M_VAL_20,V_VAL_4,0.0038497673429652227,0.6048081610811192,-0.010730590977386755,0.018428489002979737
M_VAL_20,V_VAL_5,0.009667958508492768,0.19372959112628557,-0.004912489965349668,0.024244297144363148
M_VAL_20,V_VAL_6,0.015464322888014357,0.03762815114559344,0.0008847663462249631,0.03003730652158234
M_VAL_20,V_VAL_7,0.016633171330757444,0.025349622433867923,0.0020539133937570713,0.031205359821032674
M_VAL_20,V_VAL_8,0.023144596588995276,0.0018608956446629907,0.00856773167983919,0.03771162710713191
M_VAL_20,V_VAL_9,0.0316211640642407,2.121825339449649e-05,0.017049268242329902,0.04617962994878029
M_VAL_20,V_VAL_10,0.034837043066485246,2.8089632470122205e-06,0.020267581260383624,0.04939171227244153
M_VAL_20,V_VAL_11,0.04046188690339848,5.29139785570769e-08,0.025897408390959182,0.05500919166341007
M_VAL_20,V_VAL_12,0.05498012242102237,1.4015957346393208e-13,0.040432777178092426,0.06950416413403385
M_VAL_20,V_VAL_13,0.0648434818155737,2.647064916147757e-18,0.05031129019065987,0.07934822186300651
M_VAL_20,V_VAL_14,0.06493726780045735,2.3669596893619815e-18,0.050405233913086565,0.07944181074187612
M_VAL_20,V_VAL_15,0.0701741220850235,3.565976881945144e-21,0.05565130410861062,0.08466725321775664
M_VAL_20,V_VAL_16,0.074713601353354,8.532943050850237e-24,0.06019942092198569,0.08919619542197076
M_VAL_20,V_VAL_17,0.07510696569374975,4.969443321756852e-24,0.06059356211631879,0.08958861848882108
M_VAL_20,V_VAL_18,0.07882525757752187,2.6087478253836216e-26,0.06431942083987072,0.09329779083581848
M_VAL_20,V_VAL_19,0.0685419141616959,2.850256511415816e-20,0.05401613777885277,0.08303868760275401
M_VAL_20,V_VAL_20,0.039960540976959724,7.711332335499366e-08,0.02539558079512662,0.054508539514149836
M_VAL_20,V_VAL_21,-0.0001831567556328825,0.980357706278142,-0.014762873359706054,0.014396637715439146
M_VAL_20,V_VAL_22,0.0052949467288004246,0.4766092146422013,-0.009285526131390616,0.019873168566001617
M_VAL_20,V_VAL_23,-0.0010016037421179402,0.8928977367576617,-0.015581132235257587,0.013578350570978831
M_VAL_20,V_VAL_24,-0.0030406500933662624,0.6827350506820281,-0.017619625007835767,0.011539617506791472
M_VAL_20,V_VAL_25,0.00017458424876525339,0.9812768753842763,-0.014405208444758063,0.01475430271979269
M_VAL_20,V_VAL_26,-0.0015219297306683737,0.8378985357212094,-0.01610132847899417,0.013058116047190794
M_VAL_20,V_VAL_27,0.00040062405582219987,0.9570522624093526,-0.014179214791552387,0.014980292582485278
M_VAL_20,V_VAL_28,0.0030589528458134074,0.6809302200861329,-0.011521317017507788,0.01763792224245742
M_VAL_20,M_VAL_1,0.6404346638136421,0.0,0.631753834128906,0.6489548807697251
M_VAL_20,M_VAL_2,0.48620392108582644,0.0,0.4749912519572879,0.49725874188917435
M_VAL_20,M_VAL_3,0.5458630683367,0.0,0.5355454779667421,0.5560177292637227
M_VAL_20,M_VAL_4,0.5880378449090156,0.0,0.5784171181483414,0.5974950083640016
M_VAL_20,M_VAL_5,0.4187605548510253,0.0,0.4066636539647606,0.4307106386344733
M_VAL_20,M_VAL_6,0.6051409573466504,0.0,0.5958179887516722,0.6143008551688159
M_VAL_20,M_VAL_7,0.017169901794489614,0.020988176377801298,0.0025907943291855213,0.03174171182377193
M_VAL_20,M_VAL_8,0.32630393903045324,0.0,0.31321427857977235,0.33926964286197525
M_VAL_20,M_VAL_9,0.6860060942222876,0.0,0.6782096565467278,0.6936481194565666
M_VAL_20,M_VAL_10,0.5184478334688387,0.0,0.5077057454237852,0.5290287443145978
M_VAL_20,M_VAL_11,0.5478099480626578,0.0,0.5375233563548157,0.5579335250716255
M_VAL_20,M_VAL_12,0.5848944905105957,0.0,0.5752199913962669,0.5944053839077406
M_VAL_20,M_VAL_13,0.44002613795590545,0.0,0.4281934457346805,0.4517079733428291
M_VAL_20,M_VAL_14,0.6051429668082103,0.0,0.5958200337115327,0.6143028292162235
M_VAL_20,M_VAL_15,0.04248768198995237,1.1041917808790108e-08,0.027925224524017637,0.05703210890419607
M_VAL_20,M_VAL_16,0.34132291797000125,0.0,0.3283773003401359,0.3541403283418458
M_VAL_20,M_VAL_17,0.6795292365253898,0.0,0.6716033032405995,0.6872996601867059
M_VAL_20,M_VAL_18,0.5436247085574311,0.0,0.53327161838111,0.5538149738318814
M_VAL_20,M_VAL_19,0.5695319654880704,0.0,0.5595989157831602,0.5793014128076045
M_VAL_20,M_VAL_21,0.4991343971754356,0.0,0.4881067195493541,0.510002731876438
M_VAL_20,M_VAL_22,0.6827887958857862,0.0,0.6749278753576853,0.6904947498276668
M_VAL_20,M_VAL_23,0.03775125084636137,3.8457255234172824e-07,0.023184255527400603,0.05230221952068109
M_VAL_20,M_VAL_24,0.422114966355108,0.0,0.41005884912777757,0.43402359654121225
M_VAL_20,M_VAL_25,0.681084998619629,0.0,0.6731900556004723,0.6888246888997184
M_VAL_20,M_VAL_26,0.5688973725768298,0.0,0.5589537944607821,0.5786773558829161
M_VAL_20,M_VAL_27,0.6216269560102691,0.0,0.6125992911077045,0.6304924521638291
M_VAL_20,M_VAL_28,0.6575514208387772,0.0,0.649195462297084,0.6657486846427758
M_VAL_20,M_VAL_29,0.4492983406021486,0.0,0.43758505557851407,0.4608591648447755
M_VAL_20,M_VAL_30,0.6849493808129248,0.0,0.6771317296123983,0.6926124355709937
M_VAL_20,M_VAL_31,0.09137981332542243,8.072671696152879e-35,0.07690251416349643,0.10581858773600325
M_VAL_20,M_VAL_32,0.42589554518335093,0.0,0.41388579359809496,0.43775706920131907
M_VAL_21,Total_Operands,0.5201614309427489,0.0,0.5094452192010779,0.5307163262932907
M_VAL_21,DistinctOperands,0.3616458553890533,0.0,0.3489057777666483,0.37425228825423096
M_VAL_21,ProgramLength,0.4905278131393097,0.0,0.4793764500262174,0.501520804791007
M_VAL_21,VocabularySize,0.31346493501321787,0.0,0.3002574281784077,0.3265522680591807
M_VAL_21,ProgramVolume,0.5082792182105712,0.0,0.49738537981107783,0.5190127848435974
M_VAL_21,Effort,0.49528926439247334,0.0,0.48420605550574297,0.5062135528136459
M_VAL_21,ProgramLevel,-0.27888780969201804,4.1166e-320,-0.2922791248271614,-0.26538714865626817
M_VAL_21,ProgramLevel.1,-0.27888780969201804,4.1166e-320,-0.2922791248271614,-0.26538714865626817
M_VAL_21,DifficultyLevel,0.09693979196297299,5.450200607341875e-39,0.08247660494838775,0.11136215334174465
M_VAL_21,TimeToImplement,0.4952892647783912,0.0,0.48420605589721205,0.506213553193969
M_VAL_21,BugsDelivered,0.5082792182105712,0.0,0.49738537981107783,0.5190127848435974
M_VAL_21,Sloc,0.0009238216326260054,0.901170576586051,-0.013656118329482584,0.015503368842860419
M_VAL_21,DecisionPoint,0.06019983918231246,5.514950587232105e-16,0.045660159030210395,0.07471401879168207
M_VAL_21,GlobalVariables,0.2589659837461382,9.418136906277337e-275,0.24531244431458013,0.27251680872371575
M_VAL_21,If,0.06019983918231246,5.514950587232105e-16,0.045660159030210395,0.07471401879168207
M_VAL_21,Loop,0.09353275078401237,2.096309410262029e-36,0.07906080877170328,0.10796527621668302
M_VAL_21,Goto,0.14557862916917572,3.6033021320453136e-86,0.1312775097747262,0.15981916886663025
M_VAL_21,Assignment,-0.0506842380348044,9.263782516548205e-12,-0.06521580194292105,-0.03613118164442504
M_VAL_21,ExitPoint,-0.01806939462601679,0.015134785050090112,-0.03264055158527005,-0.0034905581778048736
M_VAL_21,Function,-0.01806939462601679,0.015134785050090112,-0.03264055158527005,-0.0034905581778048736
M_VAL_21,FunctionCall,0.00266059811903931,0.7206084070191877,-0.011919620279985745,0.017239685403185736
M_VAL_21,PointerDereferencing,-0.1350487713341041,2.613248839085111e-74,-0.14933449101265672,-0.12070668412966744
M_VAL_21,CyclomaticComplexity,0.04459227710015696,2.0074430368724906e-09,0.030032046243903612,0.05913358774865447
M_VAL_21,SCALAR_INPUT,-0.14475570746065797,3.287210844282055e-85,-0.158999893750646,-0.13045126921584885
M_VAL_21,RANGE_SCALAR_VALUES,-0.15475066879088245,2.964352082634039e-97,-0.16894923698801706,-0.14048788532378265
M_VAL_21,SCALAR_INDEX_INPUT,0.17864059111123276,1.8173222132102643e-129,0.16448925330514144,0.19271840506867707
M_VAL_21,RANGE_SCALAR_INDEX_VALUES,0.17864059111123284,1.8173222132119172e-129,0.1644892533051415,0.19271840506867716
M_VAL_21,ARRAY_INPUT,0.21952065635929907,4.324585356848147e-196,0.2055989315582549,0.23335355090211984
M_VAL_21,RANGE_ARRAY_INPUT,0.05011551650609869,1.5740228634913033e-11,0.035561744450608286,0.06464803602264294
M_VAL_21,cInstr,0.2005122170693216,2.836141043258805e-163,0.1864776132787568,0.21446500199022347
M_VAL_21,assemblyInstr,0.25460492224094056,2.455182039772311e-265,0.24091947802406052,0.2681891393574771
M_VAL_21,clockCycles,0.2570554424720098,1.3228576518193149e-270,0.24338785682712571,0.2706209637253601
M_VAL_21,text,0.1958159159616451,1.1612518419573658e-155,0.18175506123468402,0.20979671322247176
M_VAL_21,data,0.6443964056893018,0.0,0.6357899871150438,0.6528426124208699
M_VAL_21,bss,0.4393417877035447,0.0,0.4275003837077308,0.4510324570955891
M_VAL_21,CC4CS,0.1466278308726557,2.1104268748573386e-87,0.13233097173290706,0.16086369281830987
M_VAL_21,SS_VAL_1,nan,nan,nan,nan
M_VAL_21,SV_VAL_1,-0.10687281812851658,4.647122122930658e-47,-0.12126362364877173,-0.09243709570006402
M_VAL_21,V_VAL_1,0.10245609207693628,2.2559135136921154e-43,0.08800780076771852,0.11686128249297796
M_VAL_21,V_VAL_2,0.10687427052422947,4.633893240328286e-47,0.09243855232289643,0.12126507122104939
M_VAL_21,V_VAL_3,0.1230499894612702,6.534965561413051e-62,0.1086651829919619,0.1373832745593148
M_VAL_21,V_VAL_4,0.12249991622993929,2.2661182004210064e-61,0.10811325251482941,0.1368352818580283
M_VAL_21,V_VAL_5,0.13872686468542642,2.392780055336051e-78,0.1243987179837241,0.152997168052161
M_VAL_21,V_VAL_6,0.1438406478269218,3.78289382387802e-84,0.1295325424681545,0.15808886596199084
M_VAL_21,V_VAL_7,0.1352377596993939,1.630850064032134e-74,0.12089637911864115,0.149522696809372
M_VAL_21,V_VAL_8,0.15872442205804194,2.8184559526267512e-102,0.14447901407054597,0.1729040498694961
M_VAL_21,V_VAL_9,0.1692742592576722,2.9420903796695847e-116,0.15507723033105802,0.18340138481111146
M_VAL_21,V_VAL_10,0.17063991421880562,3.886213715758686e-118,0.1564493867939554,0.18476000797994027
M_VAL_21,V_VAL_11,0.1901130215857545,1.116494562775958e-146,0.17602116127314174,0.20412697815376038
M_VAL_21,V_VAL_12,0.21252091323043595,1.2515212625078787e-183,0.19855638477074447,0.22639917073247456
M_VAL_21,V_VAL_13,0.2147130409817935,1.7473820425215347e-187,0.20076176237537866,0.22857724423048215
M_VAL_21,V_VAL_14,0.23362523697016313,1.4836711277566907e-222,0.21979414352595733,0.24736242735475397
M_VAL_21,V_VAL_15,0.24531544176449294,6.973645876840488e-246,0.23156390630346702,0.25896895923644114
M_VAL_21,V_VAL_16,0.2403224905800252,9.183250592074495e-236,0.22653648288677605,0.25401222756989367
M_VAL_21,V_VAL_17,0.23876988091900025,1.1540323412922659e-232,0.22497330344351998,0.25247073415691496
M_VAL_21,V_VAL_18,0.23163950001242398,1.0178292881152324e-218,0.21779529257061694,0.24539051157270594
M_VAL_21,V_VAL_19,0.19317019549303202,1.852729204776239e-151,0.17909483756817565,0.20716649312799673
M_VAL_21,V_VAL_20,0.0773352343297767,2.2038866999826133e-25,0.06282631678785101,0.09181147027495919
M_VAL_21,V_VAL_21,-0.00015407468442208978,0.9834760690626282,-0.014733797613408782,0.0144257137476543
M_VAL_21,V_VAL_22,0.004454202322228993,0.5493399444398098,-0.010126211312481396,0.019032722341288482
M_VAL_21,V_VAL_23,-0.00084256668529428,0.9098242484433434,-0.015422133259949712,0.01373735809670396
M_VAL_21,V_VAL_24,-0.0025578483411911627,0.7309712783123178,-0.017136965282257503,0.01202235603275213
M_VAL_21,V_VAL_25,0.00014686334086139695,0.9842493556357935,-0.014432923589938732,0.014726587834391921
M_VAL_21,V_VAL_26,-0.0012802740589890464,0.8633603703281911,-0.015859734046437122,0.013299730221451745
M_VAL_21,V_VAL_27,0.00033701200242067394,0.9638665041253913,-0.014242814006964508,0.01491669473502081
M_VAL_21,V_VAL_28,0.002573244938480812,0.7294152636528416,-0.012006961556665597,0.01715235745519211
M_VAL_21,M_VAL_1,0.5190770159092651,0.0,0.5083444187045367,0.5296483843557355
M_VAL_21,M_VAL_2,0.5821420479347715,0.0,0.5724207063750781,0.5916997587489006
M_VAL_21,M_VAL_3,0.43825308254994666,0.0,0.42639784802945363,0.44995777799951875
M_VAL_21,M_VAL_4,0.5034118795999156,0.0,0.49244649489088244,0.5142174735466539
M_VAL_21,M_VAL_5,0.6120056004115642,0.0,0.602804604977809,0.6210438490342247
M_VAL_21,M_VAL_6,0.5102453500067863,0.0,0.4993806125589101,0.520949630082452
M_VAL_21,M_VAL_7,-0.02005932447266981,0.00700297668496444,-0.03462895291369827,-0.005481171469822664
M_VAL_21,M_VAL_8,0.16490330672346634,2.3772855472661987e-110,0.15068583711777644,0.17905257559873064
M_VAL_21,M_VAL_9,0.556454589812387,0.0,0.5463070073267076,0.566438843273514
M_VAL_21,M_VAL_10,0.6445881673579271,0.0,0.6359853624752582,0.6530307804555228
M_VAL_21,M_VAL_11,0.4819022769014605,0.0,0.470629169716571,0.4930180792135998
M_VAL_21,M_VAL_12,0.6492502333619957,0.0,0.6407356230789603,0.6576051581443167
M_VAL_21,M_VAL_13,0.5944722585216774,0.0,0.5849625250790869,0.6038185617822807
M_VAL_21,M_VAL_14,0.5813271441686925,0.0,0.5715919776426157,0.5908986747000179
M_VAL_21,M_VAL_15,0.024816441957717268,0.0008486778103739663,0.010240391085584536,0.03938194889932523
M_VAL_21,M_VAL_16,0.34001921810383157,0.0,0.32706083254725216,0.35284975771385657
M_VAL_21,M_VAL_17,0.5314975304445201,0.0,0.5209547067882065,0.5418782156478851
M_VAL_21,M_VAL_18,0.6341417421280678,0.0,0.6253436836026321,0.6427786037993939
M_VAL_21,M_VAL_19,0.403301017298504,0.0,0.3910204735581362,0.4154379853264666
M_VAL_21,M_VAL_20,0.4991343971754356,0.0,0.4881067195493541,0.510002731876438
M_VAL_21,M_VAL_22,0.6108323377770436,0.0,0.6016103954633422,0.6198914727204722
M_VAL_21,M_VAL_23,-0.01422358274409298,0.055867074263901396,-0.028797366877359808,0.00035624715971540157
M_VAL_21,M_VAL_24,0.18570077890686137,6.34835477830864e-140,0.17158558605880112,0.19973974515606316
M_VAL_21,M_VAL_25,0.5941430810306971,0.0,0.5846276392256684,0.6034950843252435
M_VAL_21,M_VAL_26,0.6732623265551716,0.0,0.6652122947216208,0.6811558563801
M_VAL_21,M_VAL_27,0.49904971210051247,0.0,0.4880208067112626,0.509919283666728
M_VAL_21,M_VAL_28,0.6387027260388306,0.0,0.6299895142163482,0.6472551579437855
M_VAL_21,M_VAL_29,0.5070110929588231,0.0,0.4960985460210036,0.5177634905030413
M_VAL_21,M_VAL_30,0.6583578386534421,0.0,0.6500174025009373,0.6665396824524658
M_VAL_21,M_VAL_31,-0.013779618140285867,0.06397079501135818,-0.028353677814574863,0.0008002986690612045
M_VAL_21,M_VAL_32,0.3677089130782059,0.0,0.35503252413269315,0.3802501078781062
M_VAL_22,Total_Operands,0.7126042094556789,0.0,0.7053527835472175,0.7197065059937523
M_VAL_22,DistinctOperands,0.5516736158221551,0.0,0.5414488775355483,0.5617351859195642
M_VAL_22,ProgramLength,0.6821195790197676,0.0,0.6742452847506784,0.6898387937053209
M_VAL_22,VocabularySize,0.47123086987966906,0.0,0.4598102082146295,0.48249567262417026
M_VAL_22,ProgramVolume,0.7045862131098771,0.0,0.6971682539806676,0.7118533170637039
M_VAL_22,Effort,0.6277409575971056,0.0,0.618824878702104,0.6364953112157379
M_VAL_22,ProgramLevel,-0.3840400292101687,0.0,-0.39640025698146364,-0.37154060704005754
M_VAL_22,ProgramLevel.1,-0.3840400292101687,0.0,-0.39640025698146364,-0.37154060704005754
M_VAL_22,DifficultyLevel,0.052814271483670225,1.2084410484080241e-12,0.03826397945568294,0.06734217274472856
M_VAL_22,TimeToImplement,0.6277409554405065,0.0,0.6188248765059474,0.6364953090985291
M_VAL_22,BugsDelivered,0.704586213109877,0.0,0.6971682539806675,0.7118533170637038
M_VAL_22,Sloc,-0.01980526839303013,0.007755299274767048,-0.034375098404328085,-0.005227021700243075
M_VAL_22,DecisionPoint,0.07987713935169248,5.644021688461491e-27,0.06537351661679505,0.09434701985751813
M_VAL_22,GlobalVariables,0.41954325719208957,0.0,0.4074558426828265,0.43148369719979673
M_VAL_22,If,0.07987713935169248,5.644021688461491e-27,0.06537351661679505,0.09434701985751813
M_VAL_22,Loop,0.162812930891125,1.39251632456211e-107,0.1485858839959915,0.17697259418543518
M_VAL_22,Goto,0.2355718698629436,2.3721334184818083e-226,0.22175374489986893,0.2492954007947921
M_VAL_22,Assignment,-0.104810112570527,2.5602798776830604e-45,-0.11920770660084082,-0.09036844910153065
M_VAL_22,ExitPoint,-0.0776913834211884,1.3282306194325816e-25,-0.0921667402073121,-0.06318319635424098
M_VAL_22,Function,-0.0776913834211884,1.3282306194325816e-25,-0.0921667402073121,-0.06318319635424098
M_VAL_22,FunctionCall,-0.040910661728449524,3.7629497383199805e-08,-0.05545733925634996,-0.026346620603935247
M_VAL_22,PointerDereferencing,-0.24383647216474685,7.334361121423379e-243,-0.25750079323062414,-0.23007464906444222
M_VAL_22,CyclomaticComplexity,0.043472090808452234,5.023083284893167e-09,0.02891065871812668,0.05801507615584225
M_VAL_22,SCALAR_INPUT,-0.2613627705327044,5.262535874289147e-280,-0.2748950101412785,-0.24772700437386352
M_VAL_22,RANGE_SCALAR_VALUES,-0.27940911102221305,2.37e-321,-0.2927960987005037,-0.26591260761814406
M_VAL_22,SCALAR_INDEX_INPUT,0.322543412218279,0.0,0.3094187300290886,0.33554523180894963
M_VAL_22,RANGE_SCALAR_INDEX_VALUES,0.32254341221827904,0.0,0.30941873002908865,0.3355452318089497
M_VAL_22,ARRAY_INPUT,0.39372132576954627,0.0,0.38133054468103206,0.40597066368305545
M_VAL_22,RANGE_ARRAY_INPUT,0.12496409697110294,8.255444985106977e-64,0.11058582234629455,0.13929007399811325
M_VAL_22,cInstr,0.3216491339571283,0.0,0.3085161849106857,0.3346594822876977
M_VAL_22,assemblyInstr,0.4292802869576921,0.0,0.417312406593901,0.4410992899320204
M_VAL_22,clockCycles,0.4278249700098838,0.0,0.41583904482482625,0.4396622956741244
M_VAL_22,text,0.3259121963705177,0.0,0.31281886811265164,0.3388816814290344
M_VAL_22,data,0.8991277844129896,0.0,0.8962976514230684,0.9018846767320549
M_VAL_22,bss,0.6598017166425377,0.0,0.6514891218282439,0.6679559051500071
M_VAL_22,CC4CS,0.2487545137587537,5.456366131607358e-253,0.23502714952600887,0.26238266554978085
M_VAL_22,SS_VAL_1,nan,nan,nan,nan
M_VAL_22,SV_VAL_1,-0.19296355446501684,3.921803504735157e-151,-0.20696105422009664,-0.17888707244917623
M_VAL_22,V_VAL_1,0.16668953227398614,9.585886838442071e-113,0.15248034812630623,0.18082981890941194
M_VAL_22,V_VAL_2,0.16588093977377788,1.171980770174276e-111,0.15166799333986442,0.18002530394900756
M_VAL_22,V_VAL_3,0.1835624237732969,1.035999874120718e-136,0.16943612887127196,0.19761330822113166
M_VAL_22,V_VAL_4,0.18937946595290703,1.5228035024034809e-145,0.17528368683764206,0.20339761950846327
M_VAL_22,V_VAL_5,0.20347301322339995,3.575514918584615e-168,0.18945529278479872,0.21740781009059723
M_VAL_22,V_VAL_6,0.21618929266166648,4.186703161495052e-190,0.20224701663114267,0.23004395310581943
M_VAL_22,V_VAL_7,0.22452754330486346,2.8175655140920304e-205,0.21063732051174539,0.23832712196008687
M_VAL_22,V_VAL_8,0.24340553277497942,5.5209228526428385e-242,0.22964072420807166,0.25707298990164607
M_VAL_22,V_VAL_9,0.2653137519147252,8.732396548652901e-289,0.251707653894997,0.27881499306016366
M_VAL_22,V_VAL_10,0.2747752591204363,1.9817116416281e-310,0.2612420796815657,0.2882004391592622
M_VAL_22,V_VAL_11,0.28681240835414673,0.0,0.2733758156573802,0.3001370946165745
M_VAL_22,V_VAL_12,0.28454986821314837,0.0,0.27109479439176815,0.29789376202429896
M_VAL_22,V_VAL_13,0.28330993010470723,0.0,0.26984479218677593,0.2966642876917968
M_VAL_22,V_VAL_14,0.26975590370531644,7.734399915018954e-299,0.2561837118802941,0.2832217555733409
M_VAL_22,V_VAL_15,0.2472167777688206,8.478210532827571e-250,0.23347856260550431,0.26085631365300627
M_VAL_22,V_VAL_16,0.22423457291764287,9.855402871755142e-205,0.2103424865040223,0.23803612093748264
M_VAL_22,V_VAL_17,0.2080552519395565,6.564969589637373e-176,0.19406416915716307,0.2219617104648427
M_VAL_22,V_VAL_18,0.17836101107483338,4.619987294269188e-129,0.16420827209581035,0.19244033370618363
M_VAL_22,V_VAL_19,0.1309770710386917,5.7172984052165235e-70,0.11662001419368348,0.14527939952766275
M_VAL_22,V_VAL_20,0.062023081759183,7.100104365417431e-17,0.04748626668033362,0.07653362984779911
M_VAL_22,V_VAL_21,-0.00027818859163439486,0.9701701379492431,-0.014857884355784322,0.01430162544120686
M_VAL_22,V_VAL_22,0.008042257399538892,0.2796612785055508,-0.006538265265769392,0.022619361212115514
M_VAL_22,V_VAL_23,-0.0015212910571205502,0.8379656180560364,-0.016100689969539332,0.01305875461330873
M_VAL_22,V_VAL_24,-0.004618307221066848,0.5347251136483481,-0.019196770656260985,0.009962119592793979
M_VAL_22,V_VAL_25,0.0002651681949580845,0.9715656953539441,-0.014314643173273139,0.0148448668299696
M_VAL_22,V_VAL_26,-0.002311590893156747,0.7560051066512596,-0.016890777659450747,0.012268578614337522
M_VAL_22,V_VAL_27,0.0006084899324567269,0.934809769852783,-0.013971390043179741,0.015188111215648248
M_VAL_22,V_VAL_28,0.004646106451888106,0.5322689416732789,-0.009934322516730721,0.01922456022407558
M_VAL_22,M_VAL_1,0.8408113645306515,0.0,0.8364859429246531,0.8450320212616473
M_VAL_22,M_VAL_2,0.8355737016789526,0.0,0.8311190204667956,0.8399211512783104
M_VAL_22,M_VAL_3,0.7533011875012561,0.0,0.7469248681087031,0.7595389669085734
M_VAL_22,M_VAL_4,0.8069796789382143,0.0,0.8018339538885529,0.8120057273078569
M_VAL_22,M_VAL_5,0.6556576785082409,0.0,0.6472653448567234,0.6638910812756358
M_VAL_22,M_VAL_6,0.9067025944184361,0.0,0.9040742503082225,0.909262354373392
M_VAL_22,M_VAL_7,0.029201467362532547,8.630508281414882e-05,0.014627939185019737,0.04376259145398238
M_VAL_22,M_VAL_8,0.4677474343329543,0.0,0.45627934073503823,0.47906017079182694
M_VAL_22,M_VAL_9,0.8709112952772996,0.0,0.8673448009574933,0.8743883528696725
M_VAL_22,M_VAL_10,0.798492730351581,0.0,0.7931466521782529,0.8037157647219066
M_VAL_22,M_VAL_11,0.80859748322889,0.0,0.8034901968944425,0.813585751514907
M_VAL_22,M_VAL_12,0.817990012549638,0.0,0.8131074531036844,0.8227574848025814
M_VAL_22,M_VAL_13,0.5717563459064942,0.0,0.5618602955267707,0.5814887719712518
M_VAL_22,M_VAL_14,0.8982732537285726,0.0,0.8954204657474424,0.9010522840111217
M_VAL_22,M_VAL_15,0.0652749891329638,1.5801769609492273e-18,0.05074352538542072,0.07977882018161203
M_VAL_22,M_VAL_16,0.6010638640669789,0.0,0.5916691202008617,0.6102953792360024
M_VAL_22,M_VAL_17,0.8583455320304378,0.0,0.8544588746266526,0.8621361128783884
M_VAL_22,M_VAL_18,0.8652299473620522,0.0,0.8615181057225144,0.8688493070584437
M_VAL_22,M_VAL_19,0.7585793342296596,0.0,0.7523201652170329,0.764701566165876
M_VAL_22,M_VAL_20,0.6827887958857862,0.0,0.6749278753576853,0.6904947498276668
M_VAL_22,M_VAL_21,0.6108323377770436,0.0,0.6016103954633422,0.6198914727204722
M_VAL_22,M_VAL_23,0.03389625765091069,5.170678407114012e-06,0.019326052543407562,0.048452068705495364
M_VAL_22,M_VAL_24,0.5242606919722927,0.0,0.5136067367952569,0.5347530136161975
M_VAL_22,M_VAL_25,0.8817663371619711,0.0,0.8784802690687412,0.8849689867031505
M_VAL_22,M_VAL_26,0.8328789896282895,0.0,0.8283581292305991,0.8372913721169091
M_VAL_22,M_VAL_27,0.8137414990834975,0.0,0.8087569589741217,0.8186091512806397
M_VAL_22,M_VAL_28,0.7344719851950359,0.0,0.7276845830228749,0.7411155627635262
M_VAL_22,M_VAL_29,0.5056050550369582,0.0,0.49467182098891294,0.5163782778038006
M_VAL_22,M_VAL_30,0.9161961162203484,0.0,0.9138231326994045,0.9185065391914937
M_VAL_22,M_VAL_31,0.09291006273414236,6.079337568271649e-36,0.07843655734246344,0.10734440937465049
M_VAL_22,M_VAL_32,0.6292332996486676,0.0,0.6203446274128734,0.6379603639200043
M_VAL_23,Total_Operands,-0.01362788240365468,0.06695384550559125,-0.028202034934041078,0.000952062789410916
M_VAL_23,DistinctOperands,-0.020710133820760507,0.00536576858920475,-0.03527923732753639,-0.006132229412883006
M_VAL_23,ProgramLength,-0.008895175462301449,0.23179865940488337,-0.023471887431803676,0.005685317890232077
M_VAL_23,VocabularySize,-0.021328531546311785,0.004139015137056535,-0.03589712483112501,-0.006750874804085999
M_VAL_23,ProgramVolume,-0.012351266590260411,0.09684292386417917,-0.026926173793091864,0.002228890811516876
M_VAL_23,Effort,-0.0029692742888554917,0.6897906666683224,-0.017548270628067044,0.011610984392258595
M_VAL_23,ProgramLevel,-0.01863467329269112,0.012240182047506043,-0.033205407775548916,-0.004056019241896434
M_VAL_23,ProgramLevel.1,-0.01863467329269112,0.012240182047506043,-0.033205407775548916,-0.004056019241896434
M_VAL_23,DifficultyLevel,0.01640298854485426,0.027448155250884135,0.001823668651510501,0.030975336770967345
M_VAL_23,TimeToImplement,-0.002969279376266493,0.6897901627988084,-0.017548275713956257,0.011610979305488605
M_VAL_23,BugsDelivered,-0.012351266590260422,0.09684292386417917,-0.02692617379309187,0.0022288908115168657
M_VAL_23,Sloc,0.042789572582702315,8.688247382135368e-09,0.02822742656162244,0.05733356040662602
M_VAL_23,DecisionPoint,0.08842373027151275,1.0560638574257701e-32,0.07393929652089774,0.10287086554707864
