,Unnamed: 0,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,ProgramLevel.1,DifficultyLevel,TimeToImplement,BugsDelivered,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,text,data,bss,CC4CS,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
2757,50992,thumbulator,ARMV6-M,park_miller,int8_t,121,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,17187.0,21890.0,564.0,1.0,0.0,135.96273291925465,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,50806,thumbulator,ARMV6-M,park_miller,int8_t,140,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,16349.0,20826.0,564.0,1.0,0.0,129.35403726708074,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,50409,thumbulator,ARMV6-M,park_miller,int8_t,406,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,18926.0,24099.0,564.0,1.0,0.0,149.6832298136646,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,50223,thumbulator,ARMV6-M,park_miller,int8_t,767,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,367,3556.0,4557.0,564.0,1.0,0.0,12.416893732970028,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,50847,thumbulator,ARMV6-M,park_miller,int8_t,870,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,18926.0,24099.0,564.0,1.0,0.0,149.6832298136646,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,51035,thumbulator,ARMV6-M,park_miller,int8_t,201,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,10231.0,13054.0,564.0,1.0,0.0,81.0807453416149,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,50769,thumbulator,ARMV6-M,park_miller,int8_t,966,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,11132.0,14199.0,564.0,1.0,0.0,88.19254658385093,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,50618,thumbulator,ARMV6-M,park_miller,int8_t,877,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,8017.0,10237.0,564.0,1.0,0.0,63.58385093167702,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,50370,thumbulator,ARMV6-M,park_miller,int8_t,609,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,4974.0,6364.0,564.0,1.0,0.0,39.52795031055901,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,50892,thumbulator,ARMV6-M,park_miller,int8_t,662,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,12892.0,16435.0,564.0,1.0,0.0,102.0807453416149,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,50753,thumbulator,ARMV6-M,park_miller,int8_t,660,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,1041.0,1345.0,564.0,1.0,0.0,8.354037267080745,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,50735,thumbulator,ARMV6-M,park_miller,int8_t,366,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,9507.0,12133.0,564.0,1.0,0.0,75.36024844720497,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,50403,thumbulator,ARMV6-M,park_miller,int8_t,212,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,18926.0,24099.0,564.0,1.0,0.0,149.6832298136646,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,50641,thumbulator,ARMV6-M,park_miller,int8_t,226,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,18926.0,24099.0,564.0,1.0,0.0,149.6832298136646,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,50821,thumbulator,ARMV6-M,park_miller,int8_t,238,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,19785.0,25190.0,564.0,1.0,0.0,156.45962732919256,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,50838,thumbulator,ARMV6-M,park_miller,int8_t,182,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,2904.0,3725.0,564.0,1.0,0.0,23.13664596273292,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,50912,thumbulator,ARMV6-M,park_miller,int8_t,965,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,15490.0,19735.0,564.0,1.0,0.0,122.5776397515528,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,50884,thumbulator,ARMV6-M,park_miller,int8_t,200,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,17187.0,21890.0,564.0,1.0,0.0,135.96273291925465,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,50427,thumbulator,ARMV6-M,park_miller,int8_t,899,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,15490.0,19735.0,564.0,1.0,0.0,122.5776397515528,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,51079,thumbulator,ARMV6-M,park_miller,int8_t,57,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,12892.0,16435.0,564.0,1.0,0.0,102.0807453416149,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,51006,thumbulator,ARMV6-M,park_miller,int8_t,484,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,4974.0,6364.0,564.0,1.0,0.0,39.52795031055901,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,50877,thumbulator,ARMV6-M,park_miller,int8_t,890,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,2252.0,2893.0,564.0,1.0,0.0,17.96894409937888,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,50674,thumbulator,ARMV6-M,park_miller,int8_t,535,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,19785.0,25190.0,564.0,1.0,0.0,156.45962732919256,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,50247,thumbulator,ARMV6-M,park_miller,int8_t,352,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1092,15490.0,19735.0,564.0,1.0,0.0,18.07234432234432,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,50694,thumbulator,ARMV6-M,park_miller,int8_t,647,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,2904.0,3725.0,564.0,1.0,0.0,23.13664596273292,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,50942,thumbulator,ARMV6-M,park_miller,int8_t,942,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,8762.0,11185.0,564.0,1.0,0.0,69.472049689441,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,51188,thumbulator,ARMV6-M,park_miller,int8_t,996,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,6506.0,8314.0,564.0,1.0,0.0,51.63975155279503,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,50938,thumbulator,ARMV6-M,park_miller,int8_t,483,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,18926.0,24099.0,564.0,1.0,0.0,149.6832298136646,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,50679,thumbulator,ARMV6-M,park_miller,int8_t,260,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,17187.0,21890.0,564.0,1.0,0.0,135.96273291925465,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,51058,thumbulator,ARMV6-M,park_miller,int8_t,198,60.0,24.0,215.0,51.0,1219.57,41160.54,0.03,0.03,33.75,2286.7,0.4065233333333333,27.0,3.0,1.0,3.0,2.0,0.0,11.0,4.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,161,7251.0,9262.0,564.0,1.0,0.0,57.52795031055901,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
