feature 1,feature 2,pearson,p,lo,hi 
M_VAL_1,CC4CS,-0.03700424484136246,6.558809330453611e-07,-0.051561822556286115,-0.022430944551779193
M_VAL_1,SS_VAL_1,nan,nan,nan,nan
M_VAL_1,SV_VAL_1,-0.22608183636249476,5.145199636535465e-208,-0.2398762522523315,-0.21219614544376963
M_VAL_1,V_VAL_1,0.13561205036552187,7.287845611580695e-75,0.12126650352190042,0.1499009594889118
M_VAL_1,V_VAL_2,0.13662476324047834,5.728248791700165e-76,0.1222830332707048,0.15090944855824667
M_VAL_1,V_VAL_3,0.1504137773599628,7.427501978272473e-92,0.13612701231550664,0.16463799369837642
M_VAL_1,V_VAL_4,0.15579975143821118,1.7136926210935894e-98,0.14153597140560883,0.1699988523419492
M_VAL_1,V_VAL_5,0.1637214375919972,1.0671806341626576e-108,0.14949301173398694,0.17788207197067488
M_VAL_1,V_VAL_6,0.17074162746290836,3.4597390803969475e-118,0.15654607303500226,0.18486665412569328
M_VAL_1,V_VAL_7,0.16306575596307965,7.818495955330372e-108,0.14883433385956965,0.17722964321992757
M_VAL_1,V_VAL_8,0.16931235626430474,3.1991941390535447e-116,0.15510999201127146,0.1834447481321723
M_VAL_1,V_VAL_9,0.16155078780837723,7.542627713586518e-106,0.14731249110424485,0.17572214330491687
M_VAL_1,V_VAL_10,0.1618445955889908,3.1202888567002505e-106,0.1476076268523332,0.176014507915465
M_VAL_1,V_VAL_11,0.15887432367170984,2.1669479084179005e-102,0.1446240464937723,0.17305871071965398
M_VAL_1,V_VAL_12,0.14030098699737,4.753070567769005e-80,0.12597336544836873,0.15457008972644712
M_VAL_1,V_VAL_13,0.13004316051959697,6.100800548033828e-69,0.11567716237759224,0.14435476492390067
M_VAL_1,V_VAL_14,0.11437186473562878,1.2226009593078272e-53,0.09995319591284813,0.1287425083740569
M_VAL_1,V_VAL_15,0.09894501083111405,1.5904122977599663e-40,0.0844815238521406,0.11336681191331846
M_VAL_1,V_VAL_16,0.08268700037990903,8.986016961964245e-29,0.06818382491442372,0.09715523564222737
M_VAL_1,V_VAL_17,0.07383739417080237,2.927361238094849e-23,0.05931586753811289,0.08832767658134055
M_VAL_1,V_VAL_18,0.07522222569306287,4.412609102225813e-24,0.06070341949002995,0.08970920828891266
M_VAL_1,V_VAL_19,0.053463186755717686,6.525311875009942e-13,0.03890811985689948,0.06799557177363218
M_VAL_1,V_VAL_20,0.03258889585248483,1.1859334024849571e-05,0.0180120506188401,0.047151890270467435
M_VAL_1,V_VAL_21,-1.8305856295747994e-05,0.9980373881096618,-0.014603708720137472,0.014567104796105351
M_VAL_1,V_VAL_22,0.01098200828527401,0.14002303620779727,-0.0036039757519667447,0.02556332039083126
M_VAL_1,V_VAL_23,-0.0018536020876749938,0.8033065363469223,-0.016438564425209943,0.01273214889585919
M_VAL_1,V_VAL_24,-0.005305634149446815,0.47589087629632487,-0.01988950176669796,0.0092804907827832
M_VAL_1,V_VAL_25,0.0003315845659664172,0.9644617966601342,-0.014253891133074995,0.014916919186341247
M_VAL_1,V_VAL_26,-0.0029350775160076376,0.6932935438335605,-0.017519734271464898,0.011650828010785545
M_VAL_1,V_VAL_27,0.0008615127788156372,0.9078410529514005,-0.013724066434145546,0.015446725445774002
M_VAL_1,V_VAL_28,0.0058841575754172626,0.4291391875363383,-0.008701996017530366,0.020467807733207014
M_VAL_1,M_VAL_2,0.7009631121579822,0.0,0.6934676017334596,0.7083069080064419
M_VAL_1,M_VAL_3,0.7888440582124606,0.0,0.7832706593249249,0.7942906651941604
M_VAL_1,M_VAL_4,0.6939381601928181,0.0,0.6862990401758376,0.7014241929373293
M_VAL_1,M_VAL_5,0.45906610625768907,0.0,0.44747685500972734,0.470501194222921
M_VAL_1,M_VAL_6,0.8743901478856958,0.0,0.8709117715511507,0.8777809196664543
M_VAL_1,M_VAL_7,0.042074992838919544,1.548033275172013e-08,0.027506466268477327,0.05662564952320843
M_VAL_1,M_VAL_8,0.5587164198025947,0.0,0.5486016259774986,0.568667693114611
M_VAL_1,M_VAL_9,0.8905920572168916,0.0,0.8875354226620654,0.8935703008321002
M_VAL_1,M_VAL_10,0.6118058400279021,0.0,0.6025976756823621,0.6208511209042996
M_VAL_1,M_VAL_11,0.7864053077960119,0.0,0.7807754274275579,0.7919075028002445
M_VAL_1,M_VAL_12,0.6786056355106347,0.0,0.6706582290078438,0.6863972611773487
M_VAL_1,M_VAL_13,0.43768562851022763,0.0,0.42581857211023505,0.44940213164219994
M_VAL_1,M_VAL_14,0.823330682275175,0.0,0.8185752285626909,0.8279732784445988
M_VAL_1,M_VAL_15,0.12478654999901388,1.3866969290811756e-63,0.1104020819352261,0.13911875192603376
M_VAL_1,M_VAL_16,0.6077929891552607,0.0,0.598513348145089,0.616909549533047
M_VAL_1,M_VAL_17,0.8823546570723025,0.0,0.8790826052893316,0.885543559593629
M_VAL_1,M_VAL_18,0.7444240969163044,0.0,0.7378500656611784,0.7508569034611068
M_VAL_1,M_VAL_19,0.7894275012495904,0.0,0.7838676415281477,0.7948607845892863
M_VAL_1,M_VAL_20,0.638886931310591,0.0,0.6301737518758432,0.6474392237275267
M_VAL_1,M_VAL_21,0.5185241067145071,0.0,0.5077789739433791,0.5291079310357018
M_VAL_1,M_VAL_22,0.8410410690488372,0.0,0.8367196402765689,0.8452577613212477
M_VAL_1,M_VAL_23,0.04477273118234504,1.753201653763051e-09,0.03020705048408885,0.05931940068632823
M_VAL_1,M_VAL_24,0.532080561124186,0.0,0.5215426441586812,0.542456176293484
M_VAL_1,M_VAL_25,0.8644046242845769,0.0,0.8606702842856946,0.8680459738533359
M_VAL_1,M_VAL_26,0.6737842324450264,0.0,0.6657413435462356,0.6816705781116479
M_VAL_1,M_VAL_27,0.7809160960186231,0.0,0.7751597423717239,0.7865427969143705
M_VAL_1,M_VAL_28,0.6445597942013901,0.0,0.6359530884884774,0.6530061809479508
M_VAL_1,M_VAL_29,0.4472598457487072,0.0,0.4355155099465771,0.458851947078467
M_VAL_1,M_VAL_30,0.7937624906406148,0.0,0.7883035490243178,0.7990964787449704
M_VAL_1,M_VAL_31,0.09146851527449554,7.381281429113965e-35,0.07698581571174963,0.10591262342393794
M_VAL_1,M_VAL_32,0.575486846478083,0.0,0.5656493360580656,0.5851605851366188
M_VAL_2,Total_Operands,0.6201654467019276,0.0,0.6111077326184197,0.6290607690129932
M_VAL_2,DistinctOperands,0.676289738765871,0.0,0.6682963813983348,0.6841269440816065
M_VAL_2,ProgramLength,0.5624954055219512,0.0,0.5524423597869603,0.5723848386871097
M_VAL_2,VocabularySize,0.6359435776193476,0.0,0.6271755348694806,0.6445504593310772
M_VAL_2,ProgramVolume,0.5904140424554526,0.0,0.5808304155583659,0.5998340211528304
M_VAL_2,Effort,0.3918079274912645,0.0,0.37939061593280077,0.404084123604805
M_VAL_2,ProgramLevel,-0.054336243443054585,2.7398697242610347e-13,-0.06886707193504042,-0.039782364849164746
M_VAL_2,ProgramLevel.1,-0.054336243443054585,2.7398697242610347e-13,-0.06886707193504042,-0.039782364849164746
M_VAL_2,DifficultyLevel,0.02584557116111149,0.0005137765003478474,0.011264410722381688,0.04041574247570362
M_VAL_2,TimeToImplement,0.3918079228064465,0.0,0.3793906111949839,0.40408411897406127
M_VAL_2,BugsDelivered,0.5904140424554527,0.0,0.5808304155583661,0.5998340211528305
M_VAL_2,Sloc,0.12874365700778143,1.3511984066877528e-67,0.11437301745000074,0.1430604279598562
M_VAL_2,DecisionPoint,0.19503029881177109,2.7378279257619434e-154,0.1809596491863,0.20902112486904642
M_VAL_2,GlobalVariables,0.5673203424696132,0.0,0.5573467560370373,0.5771302286203128
M_VAL_2,If,0.19503029881177109,2.7378279257619434e-154,0.1809596491863,0.20902112486904642
M_VAL_2,Loop,0.27365571590173327,1.382674644393683e-307,0.26010850098905197,0.28709521657944526
M_VAL_2,Goto,0.31776619956925684,0.0,0.3045925026876324,0.3308183462414512
M_VAL_2,Assignment,0.030422231608387376,4.336019545497833e-05,0.01584385509062531,0.0449876764116066
M_VAL_2,ExitPoint,0.030509390263067784,4.122151336126335e-05,0.01593107269784415,0.0450747391337506
M_VAL_2,Function,0.030509390263067784,4.122151336126335e-05,0.01593107269784415,0.0450747391337506
M_VAL_2,FunctionCall,0.006429164122732544,0.38764251399688787,-0.008157007538973315,0.021012600492716072
M_VAL_2,PointerDereferencing,0.14001224402407186,1.0036151802718535e-79,0.12568350000206502,0.15428258483878265
M_VAL_2,CyclomaticComplexity,0.16215966313941846,1.208696204946556e-106,0.14792412127856225,0.1763280250911279
M_VAL_2,SCALAR_INPUT,-0.2487338489960471,9.424562598593147e-253,-0.26236741710907624,-0.2350009986815241
M_VAL_2,RANGE_SCALAR_VALUES,-0.26581605000998126,1.088924165236147e-289,-0.2793185290002634,-0.2522084643443872
M_VAL_2,SCALAR_INDEX_INPUT,-0.11377444148543167,4.2755517770713245e-53,-0.12814719483342502,-0.09935390721684052
M_VAL_2,RANGE_SCALAR_INDEX_VALUES,-0.11377444148543167,4.2755517770713245e-53,-0.12814719483342502,-0.09935390721684052
M_VAL_2,ARRAY_INPUT,-0.030314034620472222,4.6161682477853013e-05,-0.04487959820458359,-0.015735585228858585
M_VAL_2,RANGE_ARRAY_INPUT,-0.11377444148543167,4.2755517770713245e-53,-0.12814719483342502,-0.09935390721684052
M_VAL_2,cInstr,0.10651750376760369,1.01020074119779e-46,0.0920751450530587,0.12091505676302028
M_VAL_2,assemblyInstr,0.07599031701763893,1.5218230826271546e-24,0.06147304388337835,0.09047544534940657
M_VAL_2,clockCycles,0.07697360458423722,3.8343545079443637e-25,0.062458319234900236,0.09145633411359927
M_VAL_2,text,-0.13455845648926823,1.0063976888148282e-73,-0.14885172836530383,-0.12020897062844439
M_VAL_2,data,0.5198308797946178,0.0,0.5091054827140848,0.5303948619761257
M_VAL_2,bss,0.3796929330237165,0.0,0.36714074283660275,0.3921068614483113
M_VAL_2,CC4CS,-0.03411535558121311,4.530296885934533e-06,-0.048676541562157886,-0.019539671491788757
M_VAL_2,SS_VAL_1,nan,nan,nan,nan
M_VAL_2,SV_VAL_1,-0.18383249584283531,5.205597728255248e-137,-0.19788731294828013,-0.16970210654029735
M_VAL_2,V_VAL_1,0.31918851316985253,0.0,0.3060278171648877,0.3322272379208598
M_VAL_2,V_VAL_2,0.3241576090363456,0.0,0.31104280349836877,0.33714898531465737
M_VAL_2,V_VAL_3,0.34175406933440666,0.0,0.32880764442711347,0.3545720683245821
M_VAL_2,V_VAL_4,0.3482805199803966,0.0,0.33539887680927827,0.3610319519220061
M_VAL_2,V_VAL_5,0.37005656704517453,0.0,0.35740020126206223,0.38257704270089377
M_VAL_2,V_VAL_6,0.3858749103233369,0.0,0.37339100133402586,0.39821908332851813
M_VAL_2,V_VAL_7,0.3952151415269526,0.0,0.3828365476516039,0.40745184363999715
M_VAL_2,V_VAL_8,0.4112522823974458,0.0,0.3990605532967488,0.4232986247149792
M_VAL_2,V_VAL_9,0.43262092840731764,0.0,0.42069005579369817,0.44440217865874226
M_VAL_2,V_VAL_10,0.42989640459374073,0.0,0.41793151785449717,0.44171218148469804
M_VAL_2,V_VAL_11,0.44166619533418405,0.0,0.42984983007269795,0.4533312957852048
M_VAL_2,V_VAL_12,0.43076896702028067,0.0,0.4188149497107375,0.44257370945351454
M_VAL_2,V_VAL_13,0.4294817659094947,0.0,0.41751172198561637,0.4413027786987852
M_VAL_2,V_VAL_14,0.4137564184884408,0.0,0.4015945568318175,0.4257723717307578
M_VAL_2,V_VAL_15,0.37715355565859654,0.0,0.36457364592606195,0.3895958199625956
M_VAL_2,V_VAL_16,0.3379011207754781,0.0,0.32491704338696087,0.35075784371011237
M_VAL_2,V_VAL_17,0.30534394743274607,0.0,0.29205924570173303,0.3185108452280353
M_VAL_2,V_VAL_18,0.2532011878704059,3.8356408168742674e-262,0.2395002657238805,0.26680128619301524
M_VAL_2,V_VAL_19,0.18527890207132353,3.515623167214684e-139,0.17115602189077872,0.19932565752569442
M_VAL_2,V_VAL_20,0.08947731258096503,2.0039765116365103e-33,0.07498977219503127,0.10392708794679031
M_VAL_2,V_VAL_21,-1.4884925324048885e-05,0.9984041532501281,-0.014600288518570134,0.014570525000984135
M_VAL_2,V_VAL_22,0.008929731043106116,0.23017094376114433,-0.005656412432322629,0.023512075505005576
M_VAL_2,V_VAL_23,-0.0015072077596292991,0.8395065031753723,-0.01609226076263497,0.013078486510863631
M_VAL_2,V_VAL_24,-0.004314136789644212,0.5621192917405938,-0.01889835440318456,0.010271916317672951
M_VAL_2,V_VAL_25,0.0002696192640917537,0.9710998064357985,-0.014315843796067007,0.014854967609841027
M_VAL_2,V_VAL_26,-0.0023865810449042167,0.7484474821688533,-0.016971397046219427,0.012199250364924367
M_VAL_2,V_VAL_27,0.0007005164451877534,0.9250067350693333,-0.013885032185599774,0.015285767028663896
M_VAL_2,V_VAL_28,0.004784547889495653,0.5202844500729377,-0.00980154287003691,0.01936860302273182
M_VAL_2,M_VAL_1,0.7009631121579822,0.0,0.6934676017334596,0.7083069080064419
M_VAL_2,M_VAL_3,0.6389869738990317,0.0,0.6302756637971587,0.6475374065447954
M_VAL_2,M_VAL_4,0.7027442961992613,0.0,0.6952854340113019,0.7100518058605492
M_VAL_2,M_VAL_5,0.7283757490850382,0.0,0.7214548306787743,0.7351511623670848
M_VAL_2,M_VAL_6,0.8297562834497383,0.0,0.8251572038696228,0.8342453749578171
M_VAL_2,M_VAL_7,-0.03498309862441444,2.5744311712907775e-06,-0.04954322631670715,-0.020408104948452063
M_VAL_2,M_VAL_8,0.3763185742774632,0.0,0.3637295917587636,0.3887701153847686
M_VAL_2,M_VAL_9,0.7345252864696052,0.0,0.7277363742505292,0.7411702765899666
M_VAL_2,M_VAL_10,0.8584484916515938,0.0,0.8545629136819161,0.862237971599254
M_VAL_2,M_VAL_11,0.7553263515538051,0.0,0.7489924008884421,0.7615222639495731
M_VAL_2,M_VAL_12,0.8012189708493072,0.0,0.7959349430828367,0.8063809257694925
M_VAL_2,M_VAL_13,0.5751749487174654,0.0,0.5653322046038459,0.5848539220088416
M_VAL_2,M_VAL_14,0.8768633045055568,0.0,0.873448790668861,0.8801915820326328
M_VAL_2,M_VAL_15,0.05013952222898482,1.5673208299607958e-11,0.03558013540852267,0.06467762989673666
M_VAL_2,M_VAL_16,0.6146338548464184,0.0,0.6054763527293412,0.6236286275417038
M_VAL_2,M_VAL_17,0.6897339278726611,0.0,0.6820095714279519,0.6973044174036984
M_VAL_2,M_VAL_18,0.8980119364520703,0.0,0.8951511018890823,0.9007987982261869
M_VAL_2,M_VAL_19,0.5944041519826845,0.0,0.5848895187968262,0.6037552265318725
M_VAL_2,M_VAL_20,0.4891935980148723,0.0,0.4780188979695016,0.5002099628679687
M_VAL_2,M_VAL_21,0.5818251939963033,0.0,0.5720946725113999,0.5913919557040561
M_VAL_2,M_VAL_22,0.8365493213912103,0.0,0.8321169160612514,0.8408748673481055
M_VAL_2,M_VAL_23,-0.012439627226206645,0.09460583297342852,-0.0270201315369855,0.002146168931303271
M_VAL_2,M_VAL_24,0.3537960755926821,0.0,0.34097016341386516,0.3664902972539772
M_VAL_2,M_VAL_25,0.7513443691101223,0.0,0.7449223151406134,0.7576271945842706
M_VAL_2,M_VAL_26,0.8557395011658884,0.0,0.8517854920822807,0.8595960245821932
M_VAL_2,M_VAL_27,0.6861004420005599,0.0,0.6783028484889523,0.6937435198793527
M_VAL_2,M_VAL_28,0.6251705144818237,0.0,0.6162038803848087,0.6339751040527247
M_VAL_2,M_VAL_29,0.44537052255320686,0.0,0.43360175385957483,0.45698738031666175
M_VAL_2,M_VAL_30,0.8460600943038727,0.0,0.8418633917605401,0.8501544836898044
M_VAL_2,M_VAL_31,0.03787620834063432,3.556515321303458e-07,0.023303675457889157,0.05243264921587548
M_VAL_2,M_VAL_32,0.601205333406515,0.0,0.5918093993063135,0.6104379173047515
M_VAL_3,Total_Operands,0.5402395446407289,0.0,0.5298289855088917,0.5504873240491505
M_VAL_3,DistinctOperands,0.49760727842181907,0.0,0.486553179545956,0.508502076493243
M_VAL_3,ProgramLength,0.5368488030905968,0.0,0.5263850747174321,0.5471499392899191
M_VAL_3,VocabularySize,0.4634804820937898,0.0,0.4519502824514401,0.47485583899750333
M_VAL_3,ProgramVolume,0.5392130496342082,0.0,0.5287863580927386,0.5494770165610974
M_VAL_3,Effort,0.4264368507080536,0.0,0.4144290913274368,0.43829616275359085
M_VAL_3,ProgramLevel,-0.09745221353376553,2.3374350008425213e-39,-0.11187859827525153,-0.08298475966291521
M_VAL_3,ProgramLevel.1,-0.09745221353376553,2.3374350008425213e-39,-0.11187859827525153,-0.08298475966291521
M_VAL_3,DifficultyLevel,0.09546046425660847,7.911537813158289e-38,0.0809878192397446,0.10989286392125444
M_VAL_3,TimeToImplement,0.4264368444813811,0.0,0.4144290850239201,0.4382961566049666
M_VAL_3,BugsDelivered,0.5392130496342081,0.0,0.5287863580927386,0.5494770165610974
M_VAL_3,Sloc,0.2462863277057479,1.0937198555759682e-247,0.23253623441121257,0.25993798879442065
M_VAL_3,DecisionPoint,0.3436790529441189,0.0,0.3307516043457282,0.35647754515034386
M_VAL_3,GlobalVariables,0.5864392964000716,0.0,0.5767874152299032,0.5959274640112793
M_VAL_3,If,0.3436790529441189,0.0,0.3307516043457282,0.35647754515034386
M_VAL_3,Loop,0.41265676727493067,0.0,0.40048176687608894,0.42468608751220915
M_VAL_3,Goto,0.3264519450036639,0.0,0.31335857453902327,0.33942121989199775
M_VAL_3,Assignment,0.10231390617923428,3.173454214770786e-43,0.08785961143042031,0.11672512521224361
M_VAL_3,ExitPoint,0.18341554237402508,2.1816181673594933e-136,0.16928299984884432,0.19747267216149528
M_VAL_3,Function,0.18341554237402508,2.1816181673594933e-136,0.16928299984884432,0.19747267216149528
M_VAL_3,FunctionCall,0.14669420604154107,2.0530620597195263e-87,0.1323920646336974,0.16093527654545944
M_VAL_3,PointerDereferencing,0.2886419923601936,0.0,0.27521523094961203,0.30195617544090797
M_VAL_3,CyclomaticComplexity,0.3209848028188317,0.0,0.30784061157346504,0.3340064934144328
M_VAL_3,SCALAR_INPUT,-0.28550445013666753,0.0,-0.29884540529987,-0.2720519215877661
M_VAL_3,RANGE_SCALAR_VALUES,-0.3051119318979645,0.0,-0.3182809307083701,-0.2918252002818749
M_VAL_3,SCALAR_INDEX_INPUT,0.07661165442433424,6.381960619779573e-25,0.06209563407684403,0.09109527022626109
M_VAL_3,RANGE_SCALAR_INDEX_VALUES,0.07661165442433429,6.381960619779573e-25,0.06209563407684408,0.09109527022626114
M_VAL_3,ARRAY_INPUT,0.1804324802657233,5.586326656030212e-132,0.1662846817599045,0.1945060092368979
M_VAL_3,RANGE_ARRAY_INPUT,0.07661165442433424,6.381960619779573e-25,0.06209563407684403,0.09109527022626109
M_VAL_3,cInstr,0.19234187581329268,4.8504929604566215e-150,0.17825654720417466,0.20634839598536764
M_VAL_3,assemblyInstr,0.15329603869546204,2.2359042985588532e-95,0.13902146795839673,0.16750691923702976
M_VAL_3,clockCycles,0.1544645831744415,7.978523919714368e-97,0.14019502581936488,0.16866998846677203
M_VAL_3,text,-0.15877077099139794,2.9405932669735817e-102,-0.17295565806272015,-0.14452003451506773
M_VAL_3,data,0.2447899218778896,1.2811631148610203e-244,0.23102937328255088,0.2584525598090194
M_VAL_3,bss,0.09734983270928689,2.8063151239293904e-39,0.08288210916802513,0.11177652944147726
M_VAL_3,CC4CS,-0.028725337844081388,0.00011308951930224707,-0.04329260627193902,-0.014145857781531641
M_VAL_3,SS_VAL_1,nan,nan,nan,nan
M_VAL_3,SV_VAL_1,-0.2110086578674465,7.418647211353505e-181,-0.2249018959613247,-0.19702963880199773
M_VAL_3,V_VAL_1,0.12960122637310406,1.7557568611266164e-68,0.115233644224061,0.1439145933083136
M_VAL_3,V_VAL_2,0.12921178714587514,4.443032390784227e-68,0.1148428138934343,0.14352670255604014
M_VAL_3,V_VAL_3,0.14637847465852893,4.831653838824269e-87,0.13207504674598278,0.16062095734897947
M_VAL_3,V_VAL_4,0.14799087734128719,5.9864857591951966e-89,0.13369405014051575,0.16222611787005306
M_VAL_3,V_VAL_5,0.16246774763066246,4.7725995839373647e-107,0.14823360384029596,0.1766345907898401
M_VAL_3,V_VAL_6,0.17350918323365944,4.814381932222222e-122,0.15932698559407135,0.1876197802408369
M_VAL_3,V_VAL_7,0.1690073985759193,8.361026219468983e-116,0.15480358910828093,0.1831413542720424
M_VAL_3,V_VAL_8,0.18439573562468337,7.47196273329168e-138,0.17026826310937598,0.1984474206674369
M_VAL_3,V_VAL_9,0.18929107262555933,2.692552639781341e-145,0.175189343895605,0.20331514917716687
M_VAL_3,V_VAL_10,0.18560212877995375,1.1441617809232115e-139,0.171480935062941,0.19964707443273716
M_VAL_3,V_VAL_11,0.17932626074828667,2.3032369325840974e-130,0.1651728713034939,0.19340580564172005
M_VAL_3,V_VAL_12,0.16885577175633254,1.3471255075663264e-115,0.15465124473623693,0.1829905039952783
M_VAL_3,V_VAL_13,0.1503620853734142,8.577515718454657e-92,0.13607510385614466,0.16458653868600598
M_VAL_3,V_VAL_14,0.13047479621144525,2.1649926030412218e-69,0.11611035069400245,0.14478467369006048
M_VAL_3,V_VAL_15,0.12452830778545673,2.507815429963218e-63,0.11014295323031396,0.1388615009565906
M_VAL_3,V_VAL_16,0.11342729742288896,8.822512139726232e-53,0.09900568400723064,0.12780127189966112
M_VAL_3,V_VAL_17,0.10138288381461584,1.8064342042322356e-42,0.0869260154720363,0.11579706023728979
M_VAL_3,V_VAL_18,0.11537539915099605,1.4704626939075723e-54,0.10095988739644726,0.12974247564872451
M_VAL_3,V_VAL_19,0.08471325852488992,4.017030871089728e-30,0.0702146073392123,0.09917612551515675
M_VAL_3,V_VAL_20,0.03587005544457073,1.4252706530045616e-06,0.021295790199221367,0.05042907875497139
M_VAL_3,V_VAL_21,-1.708538036591413e-05,0.9981682378366342,-0.014602488504474345,0.01456832501302822
M_VAL_3,V_VAL_22,0.010249823100557894,0.16841560507210934,-0.004336231919752256,0.024831517605340574
M_VAL_3,V_VAL_23,-0.0017300199566385043,0.8161774409847237,-0.016315015042141435,0.012855711195105712
M_VAL_3,V_VAL_24,-0.004951900422532787,0.5057980858516854,-0.01953589619602344,0.009634202175370178
M_VAL_3,V_VAL_25,0.0003094773793412284,0.9668297621004949,-0.014275993823410915,0.014894816909328368
M_VAL_3,V_VAL_26,-0.0027393919713066734,0.7128025033102117,-0.01732410654710507,0.011846488119865939
M_VAL_3,V_VAL_27,0.0008040745692726656,0.9139606903653902,-0.013781493819713714,0.0153893008503359
M_VAL_3,V_VAL_28,0.005491852917713282,0.46054483870560925,-0.00909428230557126,0.020075651602785412
M_VAL_3,M_VAL_1,0.7888440582124606,0.0,0.7832706593249249,0.7942906651941604
M_VAL_3,M_VAL_2,0.6389869738990317,0.0,0.6302756637971587,0.6475374065447954
M_VAL_3,M_VAL_4,0.6329227018560295,0.0,0.6240986209812188,0.6415853550806577
M_VAL_3,M_VAL_5,0.42181098625863084,0.0,0.4097464563959505,0.4337279749887117
M_VAL_3,M_VAL_6,0.7970559652757198,0.0,0.7916740747959933,0.8023141606559288
M_VAL_3,M_VAL_7,0.10324483661177754,5.487043804252315e-44,0.08879314059231631,0.1176530733837506
M_VAL_3,M_VAL_8,0.5290977768004375,0.0,0.5185137961159441,0.539519653054183
M_VAL_3,M_VAL_9,0.7459026938715521,0.0,0.7393610130867754,0.7523035687852403
M_VAL_3,M_VAL_10,0.5312671239814464,0.0,0.5207166186084073,0.541655380186366
M_VAL_3,M_VAL_11,0.707376837232242,0.0,0.7000137374376167,0.7145895528167404
M_VAL_3,M_VAL_12,0.60862968041601,0.0,0.5993649026976069,0.6177314165439245
M_VAL_3,M_VAL_13,0.4077324857691919,0.0,0.39549909000798716,0.4198212390681954
M_VAL_3,M_VAL_14,0.7066792419052033,0.0,0.6993016803549338,0.7139062709579552
M_VAL_3,M_VAL_15,0.1497955139574939,4.1412675048596335e-91,0.13550616492585923,0.16402255955735362
M_VAL_3,M_VAL_16,0.5251624596696352,0.0,0.514518111447821,0.5356449822283951
M_VAL_3,M_VAL_17,0.7573074338729098,0.0,0.7510174937017124,0.7634599393069613
M_VAL_3,M_VAL_18,0.6775975468291482,0.0,0.6696301185285203,0.6854090315666703
M_VAL_3,M_VAL_19,0.6906057018065299,0.0,0.6828989759978188,0.6981587198008286
M_VAL_3,M_VAL_20,0.5476333484192829,0.0,0.5373399201655074,0.5577636431022345
M_VAL_3,M_VAL_21,0.4414980461514016,0.0,0.4296795300378801,0.4531653271515726
M_VAL_3,M_VAL_22,0.7538486003823819,0.0,0.7474818979686678,0.7600768192626497
M_VAL_3,M_VAL_23,0.10371132065800578,2.2635050261953894e-44,0.08926093639612277,0.11811805357257228
M_VAL_3,M_VAL_24,0.48868523823415444,0.0,0.4775033189750552,0.4997088834910754
M_VAL_3,M_VAL_25,0.7248161662699746,0.0,0.7178193581328224,0.7316665851426577
M_VAL_3,M_VAL_26,0.6048328810619693,0.0,0.5955008239225725,0.6140017281529984
M_VAL_3,M_VAL_27,0.6873724654977551,0.0,0.6796004659278982,0.6949901739034965
M_VAL_3,M_VAL_28,0.5615476919839253,0.0,0.5514791206402622,0.5714526719231129
M_VAL_3,M_VAL_29,0.3811038979277303,0.0,0.36856719231083734,0.39350200202418506
M_VAL_3,M_VAL_30,0.6844470737965704,0.0,0.676616286130248,0.6921230583025344
M_VAL_3,M_VAL_31,0.17158510923253303,2.347591560023209e-119,0.15739360177470757,0.18570576158600774
M_VAL_3,M_VAL_32,0.5245528050815904,0.0,0.513899146144112,0.535044683403624
M_VAL_4,Total_Operands,0.5024345506436899,0.0,0.4914505981957465,0.5132586887741712
M_VAL_4,DistinctOperands,0.46870886775747744,0.0,0.45724935912741854,0.48001275874272903
M_VAL_4,ProgramLength,0.48453899971818737,0.0,0.47329848726875123,0.49562174924621694
M_VAL_4,VocabularySize,0.44075881002227757,0.0,0.4289308480666833,0.45243566780008837
M_VAL_4,ProgramVolume,0.49342438983470815,0.0,0.48231006998039744,0.5043798777969281
M_VAL_4,Effort,0.3875692572404877,0.0,0.37510426057203683,0.39989412041916594
M_VAL_4,ProgramLevel,-0.13927735942368372,6.676888503806178e-79,-0.15355084040832395,-0.12494576961365923
M_VAL_4,ProgramLevel.1,-0.13927735942368372,6.676888503806178e-79,-0.15355084040832395,-0.12494576961365923
M_VAL_4,DifficultyLevel,0.11000692715583058,9.841142668291869e-50,0.0955748698681347,0.12439274628245081
M_VAL_4,TimeToImplement,0.38756925395465647,0.0,0.3751042572494465,0.39989411717086193
M_VAL_4,BugsDelivered,0.4934243898347081,0.0,0.48231006998039744,0.5043798777969281
M_VAL_4,Sloc,0.2244049066894377,6.8367533746669195e-205,0.21050850200941446,0.2382106412470873
M_VAL_4,DecisionPoint,0.30536649709079866,0.0,0.29208199272974894,0.3185331906052115
M_VAL_4,GlobalVariables,0.4868893771948647,0.0,0.47568201657577963,0.4979386825542066
M_VAL_4,If,0.30536649709079866,0.0,0.29208199272974894,0.3185331906052115
M_VAL_4,Loop,0.349407560809027,0.0,0.3365372323878861,0.36214737351259485
M_VAL_4,Goto,0.3053453004230004,0.0,0.2920606105338556,0.3185121859617522
M_VAL_4,Assignment,0.10715906143602613,2.8716457871180235e-47,0.09271856994997241,0.1215544835857752
M_VAL_4,ExitPoint,0.16096336546540524,4.382632815358784e-105,0.14672242130181262,0.1751375988574823
M_VAL_4,Function,0.16096336546540524,4.382632815358784e-105,0.14672242130181262,0.1751375988574823
M_VAL_4,FunctionCall,0.13021284099230224,4.0616018946696473e-69,0.11584745255126355,0.14452376716866924
