inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_321," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_843," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_606," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_898," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_601," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_36," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_282," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_395," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_449," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_209," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_956," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_579," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_484," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_521," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_617," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_516," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_358," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_335," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_139," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_992," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_211," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_507," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_921," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_138," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_275," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_614," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_49," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_227," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_203," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_172," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_86," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1011," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_178," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_978," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_253," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1010," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_291," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_911," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_230," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_318," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_798," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_638," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_112," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_201," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_629," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_337," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_37," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_56," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_316," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_829," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_63," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_35," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_519," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_481," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_278," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_186," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_702," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_722," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_97," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_329," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_75," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_560," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_612," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_421," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_639," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_939," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_198," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_840," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_415," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_405," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_100," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_726," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_265," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_743," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_436," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_583," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_525," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_677," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_289," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_255," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_529," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_826," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_362," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_355," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_506," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_315," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_604," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_57," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_133," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_787," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_799," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_765," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_887," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_952," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_631," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_306," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_497," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_821," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_618," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_271," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_645," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_985," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_400," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_562," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_590," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_648," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_325," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_883," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_827," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_854," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_307," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_88," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_958," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_251," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_902," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_680," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_884," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_901," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_354," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_420," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_103," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_10," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_474," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_53," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_8," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_39," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_755," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_124," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_841," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_510," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_989," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_706," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_257," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_811," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_111," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_47," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_928," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_561," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_383," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_498," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_60," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_737," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_624," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_973," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_472," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_280," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_389," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_651," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_642," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_668," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_551," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_750," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_592," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_89," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_411," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_620," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_357," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_247," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_692," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_572," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_757," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_566," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_216," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_951," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_910," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_338," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_461," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_730," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_734," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_51," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_678," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_327," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_473," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_453," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_154," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_452," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_221," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_323," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_844," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_673," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_427," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_933," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1005," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_802," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_852," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_487," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_762," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_515," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_479," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_948," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_467," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_14," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_868," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_188," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_489," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_865," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_728," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_996," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_277," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_936," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_554," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_763," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_834," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_613," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_907," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_825," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_308," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_294," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_522," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_322," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_28," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_1020," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_760," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_559," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_685," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_908," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_919," 27
"," 6
"," 2
"," 6
"," 2
"," 1
"," 10
"," 3
"," 3
"," 2
"," 0
"," 9
"
