inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_311," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_183," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_54," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_390," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_890," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_711," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_471," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_995," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_443," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_464," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_774," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_200," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_747," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_758," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_30," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_820," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_393," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_576," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_445," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_662," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_403," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_640," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_59," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_490," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_194," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_751," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1007," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_663," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_938," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_532," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_885," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_713," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_193," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_650," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_564," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_267," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_147," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_709," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_857," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_334," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_965," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_824," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_784," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_229," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_538," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_463," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_741," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_85," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_493," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_794," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_202," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_74," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_410," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_469," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_394," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_149," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_945," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_293," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_456," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_975," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_547," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_164," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_720," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_833," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_90," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_954," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1002," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_483," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_990," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_113," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_878," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_942," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_126," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_666," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_960," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_783," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_735," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_439," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_860," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_18," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_173," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_454," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_176," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_698," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_869," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_697," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_509," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_189," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_714," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_270," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_863," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_548," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_359," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_512," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_656," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_684," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_171," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_675," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_657," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_333," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_599," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_129," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_886," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_107," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_272," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_52," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_819," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_682," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_44," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_914," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_346," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_151," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_550," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_326," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_836," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_437," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_984," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_17," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_748," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_581," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_705," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_121," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_219," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_321," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_843," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_606," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_898," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_601," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_36," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_282," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_395," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_449," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_209," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_956," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_579," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_484," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_521," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_617," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_516," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_358," 49 
"," 16 
"," 191 
"," 40 
"," 1016.49 
"," 37355.94 
"," 0.03 
"," 36.75 
"," 2075.33 
"," 0.37 
"
values_335," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_139," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_992," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_211," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_507," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_921," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_138," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_275," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_614," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_49," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_227," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_203," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_172," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_86," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1011," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_178," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_978," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_253," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1010," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_291," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_911," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_230," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_318," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_798," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_638," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_112," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_201," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_629," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_337," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_37," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_56," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_316," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_829," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_63," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_35," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_519," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
