inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_774," 754 
"," 249 
"," 1652 
"," 279 
"," 13421.05 
"," 609606.66 
"," 0.02 
"," 45.42 
"," 33867.04 
"," 2.40 
"
values_200," 298 
"," 154 
"," 724 
"," 184 
"," 5447.06 
"," 158106.19 
"," 0.03 
"," 29.03 
"," 8783.68 
"," 0.97 
"
values_747," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_758," 754 
"," 252 
"," 1652 
"," 282 
"," 13446.54 
"," 603493.47 
"," 0.02 
"," 44.88 
"," 33527.41 
"," 2.38 
"
values_30," 193 
"," 105 
"," 508 
"," 135 
"," 3595.02 
"," 99119.90 
"," 0.04 
"," 27.57 
"," 5506.66 
"," 0.71 
"
values_820," 98 
"," 27 
"," 308 
"," 57 
"," 1796.53 
"," 97811.08 
"," 0.02 
"," 54.44 
"," 5433.95 
"," 0.71 
"
values_393," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_576," 683 
"," 246 
"," 1508 
"," 276 
"," 12227.65 
"," 509237.09 
"," 0.02 
"," 41.65 
"," 28290.95 
"," 2.13 
"
values_445," 224 
"," 120 
"," 572 
"," 150 
"," 4134.88 
"," 115776.76 
"," 0.04 
"," 28 
"," 6432.04 
"," 0.79 
"
values_662," 224 
"," 124 
"," 572 
"," 154 
"," 4156.60 
"," 112630.50 
"," 0.04 
"," 27.10 
"," 6257.25 
"," 0.78 
"
values_403," 683 
"," 247 
"," 1508 
"," 277 
"," 12235.52 
"," 507501.76 
"," 0.02 
"," 41.48 
"," 28194.54 
"," 2.12 
"
values_640," 683 
"," 242 
"," 1508 
"," 272 
"," 12195.89 
"," 516309.64 
"," 0.02 
"," 42.33 
"," 28683.87 
"," 2.15 
"
values_59," 143 
"," 66 
"," 404 
"," 96 
"," 2660.32 
"," 86460.56 
"," 0.03 
"," 32.50 
"," 4803.36 
"," 0.65 
"
values_490," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_194," 829 
"," 253 
"," 1804 
"," 283 
"," 14692.96 
"," 722162.06 
"," 0.02 
"," 49.15 
"," 40120.11 
"," 2.68 
"
values_751," 224 
"," 118 
"," 572 
"," 148 
"," 4123.81 
"," 117423.67 
"," 0.04 
"," 28.47 
"," 6523.54 
"," 0.80 
"
values_663," 683 
"," 247 
"," 1508 
"," 277 
"," 12235.52 
"," 507501.76 
"," 0.02 
"," 41.48 
"," 28194.54 
"," 2.12 
"
values_938," 341 
"," 175 
"," 812 
"," 205 
"," 6235.74 
"," 182261.71 
"," 0.03 
"," 29.23 
"," 10125.65 
"," 1.07 
"
values_532," 553 
"," 236 
"," 1244 
"," 266 
"," 10020.77 
"," 352213.13 
"," 0.03 
"," 35.15 
"," 19567.40 
"," 1.66 
"
values_885," 616 
"," 234 
"," 1372 
"," 264 
"," 11036.91 
"," 435816.40 
"," 0.03 
"," 39.49 
"," 24212.02 
"," 1.92 
"
values_713," 494 
"," 215 
"," 1124 
"," 245 
"," 8920.78 
"," 307455.76 
"," 0.03 
"," 34.47 
"," 17080.88 
"," 1.52 
"
values_193," 224 
"," 119 
"," 572 
"," 149 
"," 4129.36 
"," 116593.82 
"," 0.04 
"," 28.24 
"," 6477.43 
"," 0.80 
"
values_650," 341 
"," 174 
"," 812 
"," 204 
"," 6230.01 
"," 183140.79 
"," 0.03 
"," 29.40 
"," 10174.49 
"," 1.07 
"
values_564," 298 
"," 157 
"," 724 
"," 187 
"," 5463.95 
"," 155566.01 
"," 0.04 
"," 28.47 
"," 8642.56 
"," 0.96 
"
values_267," 683 
"," 246 
"," 1508 
"," 276 
"," 12227.65 
"," 509237.09 
"," 0.02 
"," 41.65 
"," 28290.95 
"," 2.13 
"
values_147," 193 
"," 99 
"," 508 
"," 129 
"," 3561.70 
"," 104152.84 
"," 0.03 
"," 29.24 
"," 5786.27 
"," 0.74 
"
values_709," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_857," 259 
"," 137 
"," 644 
"," 167 
"," 4755.11 
"," 134843.69 
"," 0.04 
"," 28.36 
"," 7491.32 
"," 0.88 
"
values_334," 683 
"," 249 
"," 1508 
"," 279 
"," 12251.17 
"," 504069.43 
"," 0.02 
"," 41.14 
"," 28003.86 
"," 2.11 
"
values_965," 109 
"," 36 
"," 332 
"," 66 
"," 2006.74 
"," 91139.39 
"," 0.02 
"," 45.42 
"," 5063.30 
"," 0.68 
"
values_824," 616 
"," 241 
"," 1372 
"," 271 
"," 11088.71 
"," 425143.84 
"," 0.03 
"," 38.34 
"," 23619.10 
"," 1.88 
"
values_784," 224 
"," 122 
"," 572 
"," 152 
"," 4145.81 
"," 114179.81 
"," 0.04 
"," 27.54 
"," 6343.32 
"," 0.78 
"
values_229," 439 
"," 201 
"," 1012 
"," 231 
"," 7945.97 
"," 260319.47 
"," 0.03 
"," 32.76 
"," 14462.19 
"," 1.36 
"
values_538," 143 
"," 66 
"," 404 
"," 96 
"," 2660.32 
"," 86460.56 
"," 0.03 
"," 32.50 
"," 4803.36 
"," 0.65 
"
values_463," 553 
"," 231 
"," 1244 
"," 261 
"," 9986.72 
"," 358613.86 
"," 0.03 
"," 35.91 
"," 19922.99 
"," 1.68 
"
values_741," 298 
"," 164 
"," 724 
"," 194 
"," 5502.34 
"," 149972.23 
"," 0.04 
"," 27.26 
"," 8331.79 
"," 0.94 
"
values_85," 341 
"," 175 
"," 812 
"," 205 
"," 6235.74 
"," 182261.71 
"," 0.03 
"," 29.23 
"," 10125.65 
"," 1.07 
"
values_493," 754 
"," 256 
"," 1652 
"," 286 
"," 13480.11 
"," 595546.93 
"," 0.02 
"," 44.18 
"," 33085.94 
"," 2.36 
"
values_794," 124 
"," 50 
"," 364 
"," 80 
"," 2301.18 
"," 85603.96 
"," 0.03 
"," 37.20 
"," 4755.78 
"," 0.65 
"
values_202," 124 
"," 50 
"," 364 
"," 80 
"," 2301.18 
"," 85603.96 
"," 0.03 
"," 37.20 
"," 4755.78 
"," 0.65 
"
values_74," 298 
"," 163 
"," 724 
"," 193 
"," 5496.94 
"," 150744.28 
"," 0.04 
"," 27.42 
"," 8374.68 
"," 0.94 
"
values_410," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_469," 124 
"," 51 
"," 364 
"," 81 
"," 2307.71 
"," 84163.37 
"," 0.03 
"," 36.47 
"," 4675.74 
"," 0.64 
"
values_394," 166 
"," 88 
"," 452 
"," 118 
"," 3110.95 
"," 88025.88 
"," 0.04 
"," 28.30 
"," 4890.33 
"," 0.66 
"
values_149," 829 
"," 255 
"," 1804 
"," 285 
"," 14711.29 
"," 717391.82 
"," 0.02 
"," 48.76 
"," 39855.10 
"," 2.67 
"
values_945," 754 
"," 257 
"," 1652 
"," 287 
"," 13488.43 
"," 593595.72 
"," 0.02 
"," 44.01 
"," 32977.54 
"," 2.35 
"
values_293," 259 
"," 143 
"," 644 
"," 173 
"," 4787.90 
"," 130076.88 
"," 0.04 
"," 27.17 
"," 7226.49 
"," 0.86 
"
values_456," 439 
"," 208 
"," 1012 
"," 238 
"," 7989.56 
"," 252938.57 
"," 0.03 
"," 31.66 
"," 14052.14 
"," 1.33 
"
values_975," 388 
"," 197 
"," 908 
"," 227 
"," 7106.51 
"," 209948.55 
"," 0.03 
"," 29.54 
"," 11663.81 
"," 1.18 
"
values_547," 439 
"," 213 
"," 1012 
"," 243 
"," 8019.91 
"," 247939.48 
"," 0.03 
"," 30.92 
"," 13774.42 
"," 1.32 
"
values_164," 829 
"," 252 
"," 1804 
"," 282 
"," 14683.75 
"," 724573.17 
"," 0.02 
"," 49.35 
"," 40254.07 
"," 2.69 
"
values_720," 166 
"," 84 
"," 452 
"," 114 
"," 3088.47 
"," 91550.96 
"," 0.03 
"," 29.64 
"," 5086.16 
"," 0.68 
"
values_833," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_90," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_954," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_483," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_990," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_113," 553 
"," 228 
"," 1244 
"," 258 
"," 9965.97 
"," 362577.60 
"," 0.03 
"," 36.38 
"," 20143.20 
"," 1.69 
"
values_878," 143 
"," 68 
"," 404 
"," 98 
"," 2672.34 
"," 84296.69 
"," 0.03 
"," 31.54 
"," 4683.15 
"," 0.64 
"
values_942," 616 
"," 232 
"," 1372 
"," 262 
"," 11021.86 
"," 438973.93 
"," 0.03 
"," 39.83 
"," 24387.44 
"," 1.93 
"
values_126," 553 
"," 234 
"," 1244 
"," 264 
"," 10007.23 
"," 354743.34 
"," 0.03 
"," 35.45 
"," 19707.96 
"," 1.67 
"
values_666," 224 
"," 128 
"," 572 
"," 158 
"," 4177.76 
"," 109666.27 
"," 0.04 
"," 26.25 
"," 6092.57 
"," 0.76 
"
values_960," 388 
"," 195 
"," 908 
"," 225 
"," 7094.91 
"," 211755.87 
"," 0.03 
"," 29.85 
"," 11764.22 
"," 1.18 
"
values_783," 298 
"," 169 
"," 724 
"," 199 
"," 5528.92 
"," 146238.20 
"," 0.04 
"," 26.45 
"," 8124.34 
"," 0.93 
"
values_735," 439 
"," 204 
"," 1012 
"," 234 
"," 7964.81 
"," 257099.35 
"," 0.03 
"," 32.28 
"," 14283.30 
"," 1.35 
"
values_439," 829 
"," 256 
"," 1804 
"," 286 
"," 14720.41 
"," 715032.31 
"," 0.02 
"," 48.57 
"," 39724.02 
"," 2.67 
"
values_860," 259 
"," 142 
"," 644 
"," 172 
"," 4782.51 
"," 130845.56 
"," 0.04 
"," 27.36 
"," 7269.20 
"," 0.86 
"
values_18," 494 
"," 215 
"," 1124 
"," 245 
"," 8920.78 
"," 307455.76 
"," 0.03 
"," 34.47 
"," 17080.88 
"," 1.52 
"
values_173," 224 
"," 116 
"," 572 
"," 146 
"," 4112.58 
"," 119123.00 
"," 0.03 
"," 28.97 
"," 6617.94 
"," 0.81 
"
values_454," 754 
"," 253 
"," 1652 
"," 283 
"," 13454.98 
"," 601485.26 
"," 0.02 
"," 44.70 
"," 33415.85 
"," 2.38 
"
values_176," 298 
"," 169 
"," 724 
"," 199 
"," 5528.92 
"," 146238.20 
"," 0.04 
"," 26.45 
"," 8124.34 
"," 0.93 
"
values_698," 439 
"," 207 
"," 1012 
"," 237 
"," 7983.41 
"," 253964.94 
"," 0.03 
"," 31.81 
"," 14109.16 
"," 1.34 
"
values_869," 683 
"," 243 
"," 1508 
"," 273 
"," 12203.88 
"," 514521.51 
"," 0.02 
"," 42.16 
"," 28584.53 
"," 2.14 
"
values_697," 109 
"," 39 
"," 332 
"," 69 
"," 2028.03 
"," 85021.26 
"," 0.02 
"," 41.92 
"," 4723.40 
"," 0.64 
"
values_509," 259 
"," 144 
"," 644 
"," 174 
"," 4793.26 
"," 129318.04 
"," 0.04 
"," 26.98 
"," 7184.34 
"," 0.85 
"
values_189," 616 
"," 236 
"," 1372 
"," 266 
"," 11051.85 
"," 432707.93 
"," 0.03 
"," 39.15 
"," 24039.33 
"," 1.91 
"
values_714," 754 
"," 245 
"," 1652 
"," 275 
"," 13386.63 
"," 617970.62 
"," 0.02 
"," 46.16 
"," 34331.70 
"," 2.42 
"
values_270," 193 
"," 105 
"," 508 
"," 135 
"," 3595.02 
"," 99119.90 
"," 0.04 
"," 27.57 
"," 5506.66 
"," 0.71 
"
values_863," 439 
"," 203 
"," 1012 
"," 233 
"," 7958.56 
"," 258163.02 
"," 0.03 
"," 32.44 
"," 14342.39 
"," 1.35 
"
values_548," 829 
"," 254 
"," 1804 
"," 284 
"," 14702.14 
"," 719768.34 
"," 0.02 
"," 48.96 
"," 39987.13 
"," 2.68 
"
values_359," 829 
"," 257 
"," 1804 
"," 287 
"," 14729.49 
"," 712689.63 
"," 0.02 
"," 48.39 
"," 39593.87 
"," 2.66 
"
values_512," 341 
"," 175 
"," 812 
"," 205 
"," 6235.74 
"," 182261.71 
"," 0.03 
"," 29.23 
"," 10125.65 
"," 1.07 
"
values_656," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_684," 754 
"," 255 
"," 1652 
"," 285 
"," 13471.76 
"," 597512.16 
"," 0.02 
"," 44.35 
"," 33195.12 
"," 2.36 
"
values_171," 143 
"," 69 
"," 404 
"," 99 
"," 2678.26 
"," 83258.95 
"," 0.03 
"," 31.09 
"," 4625.50 
"," 0.64 
"
values_675," 259 
"," 150 
"," 644 
"," 180 
"," 4824.75 
"," 124961.11 
"," 0.04 
"," 25.90 
"," 6942.28 
"," 0.83 
"
values_657," 683 
"," 247 
"," 1508 
"," 277 
"," 12235.52 
"," 507501.76 
"," 0.02 
"," 41.48 
"," 28194.54 
"," 2.12 
"
values_333," 553 
"," 230 
"," 1244 
"," 260 
"," 9979.83 
"," 359924.58 
"," 0.03 
"," 36.07 
"," 19995.81 
"," 1.69 
"
values_599," 829 
"," 264 
"," 1804 
"," 294 
"," 14792.21 
"," 696746.66 
"," 0.02 
"," 47.10 
"," 38708.15 
"," 2.62 
"
values_129," 259 
"," 150 
"," 644 
"," 180 
"," 4824.75 
"," 124961.11 
"," 0.04 
"," 25.90 
"," 6942.28 
"," 0.83 
"
values_886," 98 
"," 27 
"," 308 
"," 57 
"," 1796.53 
"," 97811.08 
"," 0.02 
"," 54.44 
"," 5433.95 
"," 0.71 
"
values_107," 754 
"," 255 
"," 1652 
"," 285 
"," 13471.76 
"," 597512.16 
"," 0.02 
"," 44.35 
"," 33195.12 
"," 2.36 
"
values_272," 166 
"," 92 
"," 452 
"," 122 
"," 3132.69 
"," 84787.02 
"," 0.04 
"," 27.07 
"," 4710.39 
"," 0.64 
"
values_52," 143 
"," 64 
"," 404 
"," 94 
"," 2648.05 
"," 88751.18 
"," 0.03 
"," 33.52 
"," 4930.62 
"," 0.66 
"
values_819," 259 
"," 145 
"," 644 
"," 175 
"," 4798.58 
"," 128568.85 
"," 0.04 
"," 26.79 
"," 7142.71 
"," 0.85 
"
values_682," 166 
"," 83 
"," 452 
"," 113 
"," 3082.72 
"," 92481.63 
"," 0.03 
"," 30 
"," 5137.87 
"," 0.68 
"
values_44," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_914," 259 
"," 134 
"," 644 
"," 164 
"," 4738.26 
"," 137374.28 
"," 0.03 
"," 28.99 
"," 7631.90 
"," 0.89 
"
values_346," 224 
"," 127 
"," 572 
"," 157 
"," 4172.52 
"," 110391.16 
"," 0.04 
"," 26.46 
"," 6132.84 
"," 0.77 
"
values_151," 388 
"," 193 
"," 908 
"," 223 
"," 7083.22 
"," 213597.53 
"," 0.03 
"," 30.16 
"," 11866.53 
"," 1.19 
"
values_550," 341 
"," 173 
"," 812 
"," 203 
"," 6224.25 
"," 184029.21 
"," 0.03 
"," 29.57 
"," 10223.84 
"," 1.08 
"
values_326," 224 
"," 121 
"," 572 
"," 151 
"," 4140.37 
"," 114972.19 
"," 0.04 
"," 27.77 
"," 6387.34 
"," 0.79 
"
values_836," 224 
"," 124 
"," 572 
"," 154 
"," 4156.60 
"," 112630.50 
"," 0.04 
"," 27.10 
"," 6257.25 
"," 0.78 
"
values_437," 754 
"," 251 
"," 1652 
"," 281 
"," 13438.07 
"," 605516.32 
"," 0.02 
"," 45.06 
"," 33639.80 
"," 2.39 
"
values_984," 259 
"," 138 
"," 644 
"," 168 
"," 4760.65 
"," 134022.71 
"," 0.04 
"," 28.15 
"," 7445.71 
"," 0.87 
"
values_17," 553 
"," 226 
"," 1244 
"," 256 
"," 9952 
"," 365273.63 
"," 0.03 
"," 36.70 
"," 20292.98 
"," 1.70 
"
values_748," 616 
"," 239 
"," 1372 
"," 269 
"," 11074.05 
"," 428134.68 
"," 0.03 
"," 38.66 
"," 23785.26 
"," 1.89 
"
values_581," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_705," 829 
"," 258 
"," 1804 
"," 288 
"," 14738.54 
"," 710363.58 
"," 0.02 
"," 48.20 
"," 39464.64 
"," 2.65 
"
values_121," 494 
"," 220 
"," 1124 
"," 250 
"," 8953.54 
"," 301571.56 
"," 0.03 
"," 33.68 
"," 16753.98 
"," 1.50 
"
values_219," 494 
"," 217 
"," 1124 
"," 247 
"," 8933.96 
"," 305072.25 
"," 0.03 
"," 34.15 
"," 16948.46 
"," 1.51 
"
values_321," 439 
"," 197 
"," 1012 
"," 227 
"," 7920.47 
"," 264752.67 
"," 0.03 
"," 33.43 
"," 14708.48 
"," 1.37 
"
values_843," 754 
"," 249 
"," 1652 
"," 279 
"," 13421.05 
"," 609606.66 
"," 0.02 
"," 45.42 
"," 33867.04 
"," 2.40 
"
values_606," 143 
"," 71 
"," 404 
"," 101 
"," 2689.92 
"," 81265.82 
"," 0.03 
"," 30.21 
"," 4514.77 
"," 0.63 
"
values_898," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_601," 683 
"," 249 
"," 1508 
"," 279 
"," 12251.17 
"," 504069.43 
"," 0.02 
"," 41.14 
"," 28003.86 
"," 2.11 
"
values_36," 388 
"," 199 
"," 908 
"," 229 
"," 7118.00 
"," 208174.59 
"," 0.03 
"," 29.25 
"," 11565.25 
"," 1.17 
"
values_282," 829 
"," 259 
"," 1804 
"," 289 
"," 14747.57 
"," 708053.99 
"," 0.02 
"," 48.01 
"," 39336.33 
"," 2.65 
"
values_395," 553 
"," 233 
"," 1244 
"," 263 
"," 10000.42 
"," 356023.37 
"," 0.03 
"," 35.60 
"," 19779.08 
"," 1.67 
"
values_449," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_209," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_956," 166 
"," 83 
"," 452 
"," 113 
"," 3082.72 
"," 92481.63 
"," 0.03 
"," 30 
"," 5137.87 
"," 0.68 
"
values_579," 616 
"," 245 
"," 1372 
"," 275 
"," 11117.71 
"," 419296.52 
"," 0.03 
"," 37.71 
"," 23294.25 
"," 1.87 
"
values_484," 388 
"," 196 
"," 908 
"," 226 
"," 7100.72 
"," 210847.98 
"," 0.03 
"," 29.69 
"," 11713.78 
"," 1.18 
"
values_521," 124 
"," 53 
"," 364 
"," 83 
"," 2320.51 
"," 81436.92 
"," 0.03 
"," 35.09 
"," 4524.27 
"," 0.63 
"
values_617," 109 
"," 37 
"," 332 
"," 67 
"," 2013.94 
"," 88994.45 
"," 0.02 
"," 44.19 
"," 4944.14 
"," 0.66 
"
values_516," 439 
"," 205 
"," 1012 
"," 235 
"," 7971.04 
"," 256045.20 
"," 0.03 
"," 32.12 
"," 14224.73 
"," 1.34 
"
values_358," 829 
"," 261 
"," 1804 
"," 291 
"," 14765.52 
"," 703483.45 
"," 0.02 
"," 47.64 
"," 39082.41 
"," 2.64 
"
values_335," 616 
"," 244 
"," 1372 
"," 274 
"," 11110.50 
"," 420741.89 
"," 0.03 
"," 37.87 
"," 23374.55 
"," 1.87 
"
values_139," 908 
"," 261 
"," 1964 
"," 291 
"," 16075.10 
"," 838861.29 
"," 0.02 
"," 52.18 
"," 46603.40 
"," 2.96 
"
values_992," 683 
"," 243 
"," 1508 
"," 273 
"," 12203.88 
"," 514521.51 
"," 0.02 
"," 42.16 
"," 28584.53 
"," 2.14 
"
values_211," 259 
"," 148 
"," 644 
"," 178 
"," 4814.37 
"," 126377.27 
"," 0.04 
"," 26.25 
"," 7020.96 
"," 0.84 
"
values_507," 754 
"," 258 
"," 1652 
"," 288 
"," 13496.72 
"," 591658.37 
"," 0.02 
"," 43.84 
"," 32869.91 
"," 2.35 
"
values_921," 494 
"," 231 
"," 1124 
"," 261 
"," 9023.37 
"," 289450.84 
"," 0.03 
"," 32.08 
"," 16080.60 
"," 1.46 
"
values_138," 683 
"," 239 
"," 1508 
"," 269 
"," 12171.77 
"," 521756.21 
"," 0.02 
"," 42.87 
"," 28986.46 
"," 2.16 
"
values_275," 341 
"," 173 
"," 812 
"," 203 
"," 6224.25 
"," 184029.21 
"," 0.03 
"," 29.57 
"," 10223.84 
"," 1.08 
"
values_614," 616 
"," 236 
"," 1372 
"," 266 
"," 11051.85 
"," 432707.93 
"," 0.03 
"," 39.15 
"," 24039.33 
"," 1.91 
"
values_49," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_227," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_203," 193 
"," 101 
"," 508 
"," 131 
"," 3572.98 
"," 102413.60 
"," 0.03 
"," 28.66 
"," 5689.64 
"," 0.73 
"
values_172," 616 
"," 237 
"," 1372 
"," 267 
"," 11059.27 
"," 431171.73 
"," 0.03 
"," 38.99 
"," 23953.98 
"," 1.90 
"
values_86," 298 
"," 158 
"," 724 
"," 188 
"," 5469.52 
"," 154739.02 
"," 0.04 
"," 28.29 
"," 8596.61 
"," 0.96 
"
values_178," 166 
"," 88 
"," 452 
"," 118 
"," 3110.95 
"," 88025.88 
"," 0.04 
"," 28.30 
"," 4890.33 
"," 0.66 
"
values_978," 166 
"," 80 
"," 452 
"," 110 
"," 3065.17 
"," 95403.56 
"," 0.03 
"," 31.13 
"," 5300.20 
"," 0.70 
"
values_253," 388 
"," 194 
"," 908 
"," 224 
"," 7089.08 
"," 212672.35 
"," 0.03 
"," 30 
"," 11815.13 
"," 1.19 
"
values_291," 553 
"," 228 
"," 1244 
"," 258 
"," 9965.97 
"," 362577.60 
"," 0.03 
"," 36.38 
"," 20143.20 
"," 1.69 
"
values_911," 298 
"," 165 
"," 724 
"," 195 
"," 5507.71 
"," 149208.79 
"," 0.04 
"," 27.09 
"," 8289.38 
"," 0.94 
"
values_230," 494 
"," 225 
"," 1124 
"," 255 
"," 8985.65 
"," 295927.51 
"," 0.03 
"," 32.93 
"," 16440.42 
"," 1.48 
"
values_318," 829 
"," 252 
"," 1804 
"," 282 
"," 14683.75 
"," 724573.17 
"," 0.02 
"," 49.35 
"," 40254.07 
"," 2.69 
"
values_798," 166 
"," 87 
"," 452 
"," 117 
"," 3105.40 
"," 88878.83 
"," 0.03 
"," 28.62 
"," 4937.71 
"," 0.66 
"
values_638," 754 
"," 250 
"," 1652 
"," 280 
"," 13429.58 
"," 607554.00 
"," 0.02 
"," 45.24 
"," 33753.00 
"," 2.39 
"
values_112," 341 
"," 177 
"," 812 
"," 207 
"," 6247.11 
"," 180530.93 
"," 0.03 
"," 28.90 
"," 10029.50 
"," 1.06 
"
values_201," 259 
"," 135 
"," 644 
"," 165 
"," 4743.91 
"," 136519.23 
"," 0.03 
"," 28.78 
"," 7584.40 
"," 0.88 
"
values_629," 193 
"," 102 
"," 508 
"," 132 
"," 3578.55 
"," 101567.73 
"," 0.04 
"," 28.38 
"," 5642.65 
"," 0.73 
"
values_337," 754 
"," 249 
"," 1652 
"," 279 
"," 13421.05 
"," 609606.66 
"," 0.02 
"," 45.42 
"," 33867.04 
"," 2.40 
"
values_37," 494 
"," 212 
"," 1124 
"," 242 
"," 8900.80 
"," 311108.23 
"," 0.03 
"," 34.95 
"," 17283.79 
"," 1.53 
"
values_56," 143 
"," 67 
"," 404 
"," 97 
"," 2666.36 
"," 85363.47 
"," 0.03 
"," 32.01 
"," 4742.41 
"," 0.65 
"
values_316," 193 
"," 107 
"," 508 
"," 137 
"," 3605.80 
"," 97558.80 
"," 0.04 
"," 27.06 
"," 5419.93 
"," 0.71 
"
values_829," 439 
"," 212 
"," 1012 
"," 242 
"," 8013.89 
"," 248922.00 
"," 0.03 
"," 31.06 
"," 13829.00 
"," 1.32 
"
values_63," 908 
"," 258 
"," 1964 
"," 288 
"," 16045.73 
"," 847065.42 
"," 0.02 
"," 52.79 
"," 47059.19 
"," 2.98 
"
values_35," 298 
"," 163 
"," 724 
"," 193 
"," 5496.94 
"," 150744.28 
"," 0.04 
"," 27.42 
"," 8374.68 
"," 0.94 
"
values_519," 616 
"," 233 
"," 1372 
"," 263 
"," 11029.40 
"," 437388.96 
"," 0.03 
"," 39.66 
"," 24299.39 
"," 1.92 
"
values_481," 298 
"," 164 
"," 724 
"," 194 
"," 5502.34 
"," 149972.23 
"," 0.04 
"," 27.26 
"," 8331.79 
"," 0.94 
"
values_278," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_186," 494 
"," 221 
"," 1124 
"," 251 
"," 8960.01 
"," 300424.03 
"," 0.03 
"," 33.53 
"," 16690.22 
"," 1.50 
"
values_702," 683 
"," 241 
"," 1508 
"," 271 
"," 12187.88 
"," 518111.36 
"," 0.02 
"," 42.51 
"," 28783.96 
"," 2.15 
"
values_722," 754 
"," 249 
"," 1652 
"," 279 
"," 13421.05 
"," 609606.66 
"," 0.02 
"," 45.42 
"," 33867.04 
"," 2.40 
"
values_97," 98 
"," 27 
"," 308 
"," 57 
"," 1796.53 
"," 97811.08 
"," 0.02 
"," 54.44 
"," 5433.95 
"," 0.71 
"
values_329," 439 
"," 207 
"," 1012 
"," 237 
"," 7983.41 
"," 253964.94 
"," 0.03 
"," 31.81 
"," 14109.16 
"," 1.34 
"
values_75," 124 
"," 51 
"," 364 
"," 81 
"," 2307.71 
"," 84163.37 
"," 0.03 
"," 36.47 
"," 4675.74 
"," 0.64 
"
values_560," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_612," 388 
"," 187 
"," 908 
"," 217 
"," 7047.49 
"," 219338.95 
"," 0.03 
"," 31.12 
"," 12185.50 
"," 1.21 
"
values_421," 341 
"," 180 
"," 812 
"," 210 
"," 6263.97 
"," 178001.07 
"," 0.04 
"," 28.42 
"," 9888.95 
"," 1.05 
"
values_639," 616 
"," 244 
"," 1372 
"," 274 
"," 11110.50 
"," 420741.89 
"," 0.03 
"," 37.87 
"," 23374.55 
"," 1.87 
"
values_939," 388 
"," 201 
"," 908 
"," 231 
"," 7129.39 
"," 206433.03 
"," 0.03 
"," 28.96 
"," 11468.50 
"," 1.16 
"
