inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_358," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_335," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_139," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_992," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_211," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_507," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_921," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_138," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_275," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_614," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_49," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_227," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_203," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_172," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_86," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_178," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_978," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_253," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_291," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_911," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_230," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_318," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_798," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_638," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_112," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_201," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_629," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_337," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_37," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_56," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_316," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_829," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_63," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_35," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_519," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_481," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_278," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_186," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_702," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_722," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_97," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_329," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_75," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_560," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_612," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_421," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_639," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_939," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_198," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_840," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_415," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_405," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_100," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_726," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_265," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_743," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_436," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_583," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_525," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_677," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_289," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_255," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_529," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_826," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_362," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_355," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_506," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_315," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_604," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_57," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_133," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_787," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_799," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_765," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_887," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_952," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_631," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_306," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_497," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_821," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_618," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_271," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_645," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_985," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_400," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_562," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_590," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_648," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_325," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_883," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_827," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_854," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_307," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_88," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_958," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_251," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_902," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_680," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_884," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_901," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_354," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_420," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_103," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_10," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_474," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_53," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_8," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_39," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_755," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_124," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_841," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_510," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_989," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_706," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_257," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_811," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_111," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_47," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_928," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_561," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_383," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_498," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_60," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_737," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_624," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_973," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_472," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_280," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_389," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_651," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_642," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_668," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_551," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_750," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_592," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_89," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_411," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_620," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_357," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_247," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_692," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_572," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_757," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_566," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_216," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_951," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_910," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_338," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_461," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_730," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_734," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_51," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_678," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_327," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_473," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_453," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_154," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_452," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_221," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_323," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_844," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_673," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_427," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_933," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_802," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_852," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_487," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_762," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_515," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_479," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_948," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_467," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_14," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_868," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_188," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_489," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_865," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_728," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_996," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_277," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_936," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_554," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_763," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_834," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_613," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_907," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_825," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_308," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_294," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_522," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_322," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_28," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_760," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_559," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_685," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_908," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_919," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_724," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_947," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_214," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_468," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_967," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_234," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_983," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_719," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_110," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_235," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_588," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_185," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_732," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_896," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_888," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_923," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_767," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_179," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
values_195," 122
"," 23
"," 10
"," 23
"," 12
"," 1
"," 45
"," 9
"," 9
"," 9
"," 2
"," 32
"
