inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_94," 438 
"," 32 
"," 234 
"," 106 
"," 672 
"," 138 
"," 4776.93 
"," 168724.72 
"," 0.03 
"," 35.32 
"," 9373.60 
"," 1.02 
"
values_937," 663 
"," 32 
"," 379 
"," 135 
"," 1042 
"," 167 
"," 7693.82 
"," 345594.99 
"," 0.02 
"," 44.92 
"," 19199.72 
"," 1.64 
"
values_199," 224 
"," 32 
"," 94 
"," 25 
"," 318 
"," 57 
"," 1854.86 
"," 111588.32 
"," 0.02 
"," 60.16 
"," 6199.35 
"," 0.77 
"
values_596," 1040 
"," 32 
"," 619 
"," 143 
"," 1659 
"," 175 
"," 12361.56 
"," 856146.03 
"," 0.01 
"," 69.26 
"," 47563.67 
"," 3.01 
"
values_0," 232 
"," 32 
"," 99 
"," 31 
"," 331 
"," 63 
"," 1978.48 
"," 101093.93 
"," 0.02 
"," 51.10 
"," 5616.33 
"," 0.72 
"
values_953," 1419 
"," 32 
"," 874 
"," 145 
"," 2293 
"," 177 
"," 17123.22 
"," 1651386.91 
"," 0.01 
"," 96.44 
"," 91743.72 
"," 4.66 
"
values_906," 671 
"," 32 
"," 379 
"," 134 
"," 1050 
"," 166 
"," 7743.79 
"," 350435.46 
"," 0.02 
"," 45.25 
"," 19468.64 
"," 1.66 
"
values_742," 1094 
"," 32 
"," 666 
"," 145 
"," 1760 
"," 177 
"," 13142.99 
"," 965873.49 
"," 0.01 
"," 73.49 
"," 53659.64 
"," 3.26 
"
values_396," 1091 
"," 32 
"," 666 
"," 144 
"," 1757 
"," 176 
"," 13106.22 
"," 969860.38 
"," 0.01 
"," 74 
"," 53881.13 
"," 3.27 
"
values_159," 785 
"," 32 
"," 451 
"," 139 
"," 1236 
"," 171 
"," 9168.47 
"," 475968.69 
"," 0.02 
"," 51.91 
"," 26442.71 
"," 2.03 
"
values_238," 770 
"," 32 
"," 451 
"," 135 
"," 1221 
"," 167 
"," 9015.50 
"," 481895.33 
"," 0.02 
"," 53.45 
"," 26771.96 
"," 2.05 
"
values_136," 674 
"," 32 
"," 379 
"," 134 
"," 1053 
"," 166 
"," 7765.92 
"," 351436.70 
"," 0.02 
"," 45.25 
"," 19524.26 
"," 1.66 
"
values_915," 224 
"," 32 
"," 94 
"," 24 
"," 318 
"," 56 
"," 1846.74 
"," 115728.97 
"," 0.02 
"," 62.67 
"," 6429.39 
"," 0.79 
"
values_99," 1338 
"," 32 
"," 819 
"," 144 
"," 2157 
"," 176 
"," 16089.99 
"," 1464189.45 
"," 0.01 
"," 91 
"," 81343.86 
"," 4.30 
"
values_771," 415 
"," 32 
"," 211 
"," 91 
"," 626 
"," 123 
"," 4346.01 
"," 161232.35 
"," 0.03 
"," 37.10 
"," 8957.35 
"," 0.99 
"
values_96," 233 
"," 32 
"," 99 
"," 30 
"," 332 
"," 62 
"," 1976.79 
"," 104374.68 
"," 0.02 
"," 52.80 
"," 5798.59 
"," 0.74 
"
values_768," 1411 
"," 32 
"," 874 
"," 145 
"," 2285 
"," 177 
"," 17063.48 
"," 1645625.42 
"," 0.01 
"," 96.44 
"," 91423.63 
"," 4.65 
"
values_67," 259 
"," 32 
"," 115 
"," 46 
"," 374 
"," 78 
"," 2350.74 
"," 94029.62 
"," 0.03 
"," 40 
"," 5223.87 
"," 0.69 
"
values_565," 373 
"," 32 
"," 190 
"," 90 
"," 563 
"," 122 
"," 3902.01 
"," 131801.06 
"," 0.03 
"," 33.78 
"," 7322.28 
"," 0.86 
"
values_848," 704 
"," 32 
"," 414 
"," 138 
"," 1118 
"," 170 
"," 8283.70 
"," 397617.56 
"," 0.02 
"," 48 
"," 22089.86 
"," 1.80 
"
values_114," 943 
"," 32 
"," 574 
"," 143 
"," 1517 
"," 175 
"," 11303.49 
"," 725952.64 
"," 0.02 
"," 64.22 
"," 40330.70 
"," 2.69 
"
values_61," 224 
"," 32 
"," 94 
"," 25 
"," 318 
"," 57 
"," 1854.86 
"," 111588.32 
"," 0.02 
"," 60.16 
"," 6199.35 
"," 0.77 
"
values_511," 232 
"," 32 
"," 99 
"," 31 
"," 331 
"," 63 
"," 1978.48 
"," 101093.93 
"," 0.02 
"," 51.10 
"," 5616.33 
"," 0.72 
"
values_729," 784 
"," 32 
"," 451 
"," 138 
"," 1235 
"," 170 
"," 9150.60 
"," 478483.43 
"," 0.02 
"," 52.29 
"," 26582.41 
"," 2.04 
"
values_460," 1397 
"," 32 
"," 874 
"," 145 
"," 2271 
"," 177 
"," 16958.93 
"," 1635542.81 
"," 0.01 
"," 96.44 
"," 90863.49 
"," 4.63 
"
values_832," 792 
"," 32 
"," 451 
"," 140 
"," 1243 
"," 172 
"," 9230.85 
"," 475784.23 
"," 0.02 
"," 51.54 
"," 26432.46 
"," 2.03 
"
values_348," 553 
"," 32 
"," 315 
"," 127 
"," 868 
"," 159 
"," 6347.58 
"," 251904.06 
"," 0.03 
"," 39.69 
"," 13994.67 
"," 1.33 
"
values_182," 276 
"," 32 
"," 126 
"," 54 
"," 402 
"," 86 
"," 2583.36 
"," 96445.38 
"," 0.03 
"," 37.33 
"," 5358.08 
"," 0.70 
"
values_986," 280 
"," 32 
"," 126 
"," 53 
"," 406 
"," 85 
"," 2602.21 
"," 98982.28 
"," 0.03 
"," 38.04 
"," 5499.02 
"," 0.71 
"
values_180," 1240 
"," 32 
"," 766 
"," 145 
"," 2006 
"," 177 
"," 14980.02 
"," 1266173.00 
"," 0.01 
"," 84.52 
"," 70342.94 
"," 3.90 
"
values_930," 223 
"," 32 
"," 94 
"," 25 
"," 317 
"," 57 
"," 1849.03 
"," 111237.41 
"," 0.02 
"," 60.16 
"," 6179.86 
"," 0.77 
"
values_274," 371 
"," 32 
"," 190 
"," 89 
"," 561 
"," 121 
"," 3881.48 
"," 132580.97 
"," 0.03 
"," 34.16 
"," 7365.61 
"," 0.87 
"
values_309," 272 
"," 32 
"," 126 
"," 53 
"," 398 
"," 85 
"," 2550.94 
"," 97031.89 
"," 0.03 
"," 38.04 
"," 5390.66 
"," 0.70 
"
values_496," 989 
"," 32 
"," 574 
"," 143 
"," 1563 
"," 175 
"," 11646.24 
"," 747965.70 
"," 0.02 
"," 64.22 
"," 41553.65 
"," 2.75 
"
values_165," 374 
"," 32 
"," 190 
"," 95 
"," 564 
"," 127 
"," 3941.62 
"," 126131.78 
"," 0.03 
"," 32 
"," 7007.32 
"," 0.84 
"
values_553," 949 
"," 32 
"," 574 
"," 143 
"," 1523 
"," 175 
"," 11348.19 
"," 728823.91 
"," 0.02 
"," 64.22 
"," 40490.22 
"," 2.70 
"
values_870," 1210 
"," 32 
"," 766 
"," 145 
"," 1976 
"," 177 
"," 14755.99 
"," 1247237.21 
"," 0.01 
"," 84.52 
"," 69290.96 
"," 3.86 
"
values_795," 1008 
"," 32 
"," 619 
"," 145 
"," 1627 
"," 177 
"," 12149.79 
"," 829872.84 
"," 0.01 
"," 68.30 
"," 46104.05 
"," 2.94 
"
values_361," 781 
"," 32 
"," 451 
"," 139 
"," 1232 
"," 171 
"," 9138.79 
"," 474428.34 
"," 0.02 
"," 51.91 
"," 26357.13 
"," 2.03 
"
values_302," 370 
"," 32 
"," 190 
"," 95 
"," 560 
"," 127 
"," 3913.66 
"," 125237.23 
"," 0.03 
"," 32 
"," 6957.62 
"," 0.83 
"
values_586," 572 
"," 32 
"," 315 
"," 125 
"," 887 
"," 157 
"," 6470.33 
"," 260883.65 
"," 0.02 
"," 40.32 
"," 14493.54 
"," 1.36 
"
values_880," 714 
"," 32 
"," 414 
"," 130 
"," 1128 
"," 162 
"," 8279.35 
"," 421864.77 
"," 0.02 
"," 50.95 
"," 23436.93 
"," 1.87 
"
values_665," 664 
"," 32 
"," 379 
"," 130 
"," 1043 
"," 162 
"," 7655.46 
"," 357097.93 
"," 0.02 
"," 46.65 
"," 19838.77 
"," 1.68 
"
values_527," 528 
"," 32 
"," 286 
"," 123 
"," 814 
"," 155 
"," 5922.77 
"," 220346.13 
"," 0.03 
"," 37.20 
"," 12241.45 
"," 1.22 
"
values_372," 245 
"," 32 
"," 106 
"," 36 
"," 351 
"," 68 
"," 2136.70 
"," 100662.29 
"," 0.02 
"," 47.11 
"," 5592.35 
"," 0.72 
"
values_382," 1405 
"," 32 
"," 874 
"," 145 
"," 2279 
"," 177 
"," 17018.67 
"," 1641304.30 
"," 0.01 
"," 96.44 
"," 91183.57 
"," 4.64 
"
values_43," 234 
"," 32 
"," 99 
"," 29 
"," 333 
"," 61 
"," 1974.94 
"," 107872.34 
"," 0.02 
"," 54.62 
"," 5992.91 
"," 0.76 
"
values_935," 319 
"," 32 
"," 154 
"," 72 
"," 473 
"," 104 
"," 3169.31 
"," 108460.76 
"," 0.03 
"," 34.22 
"," 6025.60 
"," 0.76 
"
values_2," 288 
"," 32 
"," 139 
"," 59 
"," 427 
"," 91 
"," 2778.83 
"," 104747.70 
"," 0.03 
"," 37.69 
"," 5819.32 
"," 0.74 
"
values_790," 523 
"," 32 
"," 286 
"," 122 
"," 809 
"," 154 
"," 5878.83 
"," 220504.32 
"," 0.03 
"," 37.51 
"," 12250.24 
"," 1.22 
"
values_152," 324 
"," 32 
"," 154 
"," 72 
"," 478 
"," 104 
"," 3202.81 
"," 109607.28 
"," 0.03 
"," 34.22 
"," 6089.29 
"," 0.76 
"
values_871," 962 
"," 32 
"," 574 
"," 142 
"," 1536 
"," 174 
"," 11432.36 
"," 739400.04 
"," 0.02 
"," 64.68 
"," 41077.78 
"," 2.73 
"
values_434," 525 
"," 32 
"," 286 
"," 115 
"," 811 
"," 147 
"," 5838.93 
"," 232338.81 
"," 0.03 
"," 39.79 
"," 12907.71 
"," 1.26 
"
values_775," 297 
"," 32 
"," 139 
"," 59 
"," 436 
"," 91 
"," 2837.40 
"," 106955.49 
"," 0.03 
"," 37.69 
"," 5941.97 
"," 0.75 
"
values_500," 1084 
"," 32 
"," 666 
"," 144 
"," 1750 
"," 176 
"," 13054.01 
"," 965996.39 
"," 0.01 
"," 74 
"," 53666.47 
"," 3.26 
"
values_220," 232 
"," 32 
"," 99 
"," 30 
"," 331 
"," 62 
"," 1970.84 
"," 104060.30 
"," 0.02 
"," 52.80 
"," 5781.13 
"," 0.74 
"
values_875," 261 
"," 32 
"," 115 
"," 43 
"," 376 
"," 75 
"," 2342.04 
"," 100217.35 
"," 0.02 
"," 42.79 
"," 5567.63 
"," 0.72 
"
values_249," 327 
"," 32 
"," 154 
"," 72 
"," 481 
"," 104 
"," 3222.91 
"," 110295.19 
"," 0.03 
"," 34.22 
"," 6127.51 
"," 0.77 
"
values_808," 278 
"," 32 
"," 126 
"," 53 
"," 404 
"," 85 
"," 2589.39 
"," 98494.68 
"," 0.03 
"," 38.04 
"," 5471.93 
"," 0.71 
"
values_859," 243 
"," 32 
"," 106 
"," 35 
"," 349 
"," 67 
"," 2117.07 
"," 102586.93 
"," 0.02 
"," 48.46 
"," 5699.27 
"," 0.73 
"
values_539," 339 
"," 32 
"," 171 
"," 81 
"," 510 
"," 113 
"," 3478.29 
"," 117488.95 
"," 0.03 
"," 33.78 
"," 6527.16 
"," 0.80 
"
values_635," 672 
"," 32 
"," 379 
"," 133 
"," 1051 
"," 165 
"," 7742.00 
"," 352988.84 
"," 0.02 
"," 45.59 
"," 19610.49 
"," 1.66 
"
values_311," 372 
"," 32 
"," 190 
"," 91 
"," 562 
"," 123 
"," 3901.69 
"," 130342.28 
"," 0.03 
"," 33.41 
"," 7241.24 
"," 0.86 
"
values_183," 372 
"," 32 
"," 190 
"," 89 
"," 562 
"," 121 
"," 3888.40 
"," 132817.30 
"," 0.03 
"," 34.16 
"," 7378.74 
"," 0.87 
"
values_54," 516 
"," 32 
"," 286 
"," 119 
"," 802 
"," 151 
"," 5805.20 
"," 223231.92 
"," 0.03 
"," 38.45 
"," 12401.77 
"," 1.23 
"
values_390," 775 
"," 32 
"," 451 
"," 142 
"," 1226 
"," 174 
"," 9125.05 
"," 463706.70 
"," 0.02 
"," 50.82 
"," 25761.48 
"," 2.00 
"
values_890," 1333 
"," 32 
"," 819 
"," 145 
"," 2152 
"," 177 
"," 16070.29 
"," 1452310.64 
"," 0.01 
"," 90.37 
"," 80683.92 
"," 4.27 
"
values_711," 346 
"," 32 
"," 171 
"," 80 
"," 517 
"," 112 
"," 3519.40 
"," 120363.57 
"," 0.03 
"," 34.20 
"," 6686.86 
"," 0.81 
"
values_471," 258 
"," 32 
"," 115 
"," 44 
"," 373 
"," 76 
"," 2330.48 
"," 97456.31 
"," 0.02 
"," 41.82 
"," 5414.24 
"," 0.71 
"
values_995," 442 
"," 32 
"," 234 
"," 105 
"," 676 
"," 137 
"," 4798.27 
"," 171092.59 
"," 0.03 
"," 35.66 
"," 9505.14 
"," 1.03 
"
values_443," 774 
"," 32 
"," 451 
"," 131 
"," 1225 
"," 163 
"," 9002.19 
"," 495876.47 
"," 0.02 
"," 55.08 
"," 27548.69 
"," 2.09 
"
values_464," 563 
"," 32 
"," 315 
"," 126 
"," 878 
"," 158 
"," 6412.72 
"," 256508.78 
"," 0.03 
"," 40 
"," 14250.49 
"," 1.35 
"
values_774," 444 
"," 32 
"," 234 
"," 111 
"," 678 
"," 143 
"," 4854.39 
"," 163737.36 
"," 0.03 
"," 33.73 
"," 9096.52 
"," 1.00 
"
values_200," 602 
"," 32 
"," 346 
"," 133 
"," 948 
"," 165 
"," 6983.27 
"," 290672.19 
"," 0.02 
"," 41.62 
"," 16148.46 
"," 1.46 
"
values_747," 783 
"," 32 
"," 451 
"," 138 
"," 1234 
"," 170 
"," 9143.19 
"," 478096.00 
"," 0.02 
"," 52.29 
"," 26560.89 
"," 2.04 
"
values_758," 242 
"," 32 
"," 106 
"," 37 
"," 348 
"," 69 
"," 2125.77 
"," 97440.54 
"," 0.02 
"," 45.84 
"," 5413.36 
"," 0.71 
"
values_30," 485 
"," 32 
"," 259 
"," 118 
"," 744 
"," 150 
"," 5378.24 
"," 188876.54 
"," 0.03 
"," 35.12 
"," 10493.14 
"," 1.10 
"
values_820," 263 
"," 32 
"," 115 
"," 46 
"," 378 
"," 78 
"," 2375.88 
"," 95035.28 
"," 0.03 
"," 40 
"," 5279.74 
"," 0.69 
"
values_393," 613 
"," 32 
"," 346 
"," 129 
"," 959 
"," 161 
"," 7030.35 
"," 301705.53 
"," 0.02 
"," 42.91 
"," 16761.42 
"," 1.50 
"
values_576," 899 
"," 32 
"," 531 
"," 137 
"," 1430 
"," 169 
"," 10583.26 
"," 656316.47 
"," 0.02 
"," 62.01 
"," 36462.03 
"," 2.52 
"
values_445," 379 
"," 32 
"," 190 
"," 85 
"," 569 
"," 117 
"," 3909.24 
"," 139812.73 
"," 0.03 
"," 35.76 
"," 7767.37 
"," 0.90 
"
values_662," 1402 
"," 32 
"," 874 
"," 145 
"," 2276 
"," 177 
"," 16996.27 
"," 1639143.74 
"," 0.01 
"," 96.44 
"," 91063.54 
"," 4.63 
"
values_403," 661 
"," 32 
"," 379 
"," 135 
"," 1040 
"," 167 
"," 7679.05 
"," 344931.66 
"," 0.02 
"," 44.92 
"," 19162.87 
"," 1.64 
"
values_640," 297 
"," 32 
"," 139 
"," 60 
"," 436 
"," 92 
"," 2844.27 
"," 105427.72 
"," 0.03 
"," 37.07 
"," 5857.10 
"," 0.74 
"
values_59," 242 
"," 32 
"," 106 
"," 37 
"," 348 
"," 69 
"," 2125.77 
"," 97440.54 
"," 0.02 
"," 45.84 
"," 5413.36 
"," 0.71 
"
values_490," 1255 
"," 32 
"," 766 
"," 144 
"," 2021 
"," 176 
"," 15075.51 
"," 1283093.52 
"," 0.01 
"," 85.11 
"," 71282.97 
"," 3.94 
"
values_194," 1260 
"," 32 
"," 766 
"," 145 
"," 2026 
"," 177 
"," 15129.37 
"," 1278796.86 
"," 0.01 
"," 84.52 
"," 71044.27 
"," 3.93 
"
values_751," 1415 
"," 32 
"," 874 
"," 144 
"," 2289 
"," 176 
"," 17074.64 
"," 1658137.16 
"," 0.01 
"," 97.11 
"," 92118.73 
"," 4.67 
"
values_663," 1445 
"," 32 
"," 874 
"," 145 
"," 2319 
"," 177 
"," 17317.38 
"," 1670111.75 
"," 0.01 
"," 96.44 
"," 92783.99 
"," 4.69 
"
values_938," 344 
"," 32 
"," 171 
"," 83 
"," 515 
"," 115 
"," 3525.43 
"," 116211.68 
"," 0.03 
"," 32.96 
"," 6456.20 
"," 0.79 
"
values_532," 230 
"," 32 
"," 99 
"," 31 
"," 329 
"," 63 
"," 1966.53 
"," 100483.09 
"," 0.02 
"," 51.10 
"," 5582.39 
"," 0.72 
"
values_885," 245 
"," 32 
"," 106 
"," 38 
"," 351 
"," 70 
"," 2151.38 
"," 96019.41 
"," 0.02 
"," 44.63 
"," 5334.41 
"," 0.70 
"
values_713," 649 
"," 32 
"," 379 
"," 125 
"," 1028 
"," 157 
"," 7498.87 
"," 363785.19 
"," 0.02 
"," 48.51 
"," 20210.29 
"," 1.70 
"
values_193," 716 
"," 32 
"," 414 
"," 137 
"," 1130 
"," 169 
"," 8362.99 
"," 404353.80 
"," 0.02 
"," 48.35 
"," 22464.10 
"," 1.82 
"
values_650," 566 
"," 32 
"," 315 
"," 125 
"," 881 
"," 157 
"," 6426.56 
"," 259118.93 
"," 0.02 
"," 40.32 
"," 14395.50 
"," 1.35 
"
values_564," 344 
"," 32 
"," 171 
"," 80 
"," 515 
"," 112 
"," 3505.79 
"," 119897.94 
"," 0.03 
"," 34.20 
"," 6661.00 
"," 0.81 
"
values_267," 1102 
"," 32 
"," 666 
"," 145 
"," 1768 
"," 177 
"," 13202.73 
"," 970263.83 
"," 0.01 
"," 73.49 
"," 53903.55 
"," 3.27 
"
values_147," 324 
"," 32 
"," 154 
"," 70 
"," 478 
"," 102 
"," 3189.42 
"," 112267.56 
"," 0.03 
"," 35.20 
"," 6237.09 
"," 0.78 
"
values_709," 481 
"," 32 
"," 259 
"," 118 
"," 740 
"," 150 
"," 5349.33 
"," 187861.07 
"," 0.03 
"," 35.12 
"," 10436.73 
"," 1.09 
"
values_857," 231 
"," 32 
"," 99 
"," 31 
"," 330 
"," 63 
"," 1972.50 
"," 100788.51 
"," 0.02 
"," 51.10 
"," 5599.36 
"," 0.72 
"
values_334," 437 
"," 32 
"," 234 
"," 106 
"," 671 
"," 138 
"," 4769.82 
"," 168473.64 
"," 0.03 
"," 35.32 
"," 9359.65 
"," 1.02 
"
values_965," 442 
"," 32 
"," 234 
"," 104 
"," 676 
"," 136 
"," 4791.12 
"," 172480.50 
"," 0.03 
"," 36 
"," 9582.25 
"," 1.03 
"
values_824," 1264 
"," 32 
"," 766 
"," 145 
"," 2030 
"," 177 
"," 15159.24 
"," 1281321.63 
"," 0.01 
"," 84.52 
"," 71184.54 
"," 3.93 
"
values_784," 275 
"," 32 
"," 126 
"," 54 
"," 401 
"," 86 
"," 2576.93 
"," 96205.47 
"," 0.03 
"," 37.33 
"," 5344.75 
"," 0.70 
"
values_229," 666 
"," 32 
"," 379 
"," 133 
"," 1045 
"," 165 
"," 7697.81 
"," 350973.68 
"," 0.02 
"," 45.59 
"," 19498.54 
"," 1.66 
"
values_538," 319 
"," 32 
"," 154 
"," 75 
"," 473 
"," 107 
"," 3188.71 
"," 104759.88 
"," 0.03 
"," 32.85 
"," 5819.99 
"," 0.74 
"
values_463," 655 
"," 32 
"," 379 
"," 137 
"," 1034 
"," 169 
"," 7652.51 
"," 338721.29 
"," 0.02 
"," 44.26 
"," 18817.85 
"," 1.62 
"
values_741," 440 
"," 32 
"," 234 
"," 101 
"," 674 
"," 133 
"," 4755.26 
"," 176274.21 
"," 0.03 
"," 37.07 
"," 9793.01 
"," 1.05 
"
values_85," 1331 
"," 32 
"," 819 
"," 144 
"," 2150 
"," 176 
"," 16037.78 
"," 1459437.80 
"," 0.01 
"," 91 
"," 81079.88 
"," 4.29 
"
values_493," 275 
"," 32 
"," 126 
"," 54 
"," 401 
"," 86 
"," 2576.93 
"," 96205.47 
"," 0.03 
"," 37.33 
"," 5344.75 
"," 0.70 
"
values_794," 233 
"," 32 
"," 99 
"," 30 
"," 332 
"," 62 
"," 1976.79 
"," 104374.68 
"," 0.02 
"," 52.80 
"," 5798.59 
"," 0.74 
"
values_202," 567 
"," 32 
"," 315 
"," 131 
"," 882 
"," 163 
"," 6481.58 
"," 249367.59 
"," 0.03 
"," 38.47 
"," 13853.75 
"," 1.32 
"
values_74," 261 
"," 32 
"," 115 
"," 46 
"," 376 
"," 78 
"," 2363.31 
"," 94532.45 
"," 0.03 
"," 40 
"," 5251.80 
"," 0.69 
"
values_410," 777 
"," 32 
"," 451 
"," 139 
"," 1228 
"," 171 
"," 9109.12 
"," 472887.99 
"," 0.02 
"," 51.91 
"," 26271.56 
"," 2.02 
"
values_469," 830 
"," 32 
"," 490 
"," 140 
"," 1320 
"," 172 
"," 9802.67 
"," 548949.49 
"," 0.02 
"," 56 
"," 30497.19 
"," 2.23 
"
values_394," 533 
"," 32 
"," 286 
"," 119 
"," 819 
"," 151 
"," 5928.25 
"," 227963.76 
"," 0.03 
"," 38.45 
"," 12664.65 
"," 1.24 
"
values_149," 1428 
"," 32 
"," 874 
"," 145 
"," 2302 
"," 177 
"," 17190.43 
"," 1657868.58 
"," 0.01 
"," 96.44 
"," 92103.81 
"," 4.67 
"
values_945," 278 
"," 32 
"," 126 
"," 51 
"," 404 
"," 83 
"," 2575.52 
"," 101808.63 
"," 0.03 
"," 39.53 
"," 5656.03 
"," 0.73 
"
values_293," 888 
"," 32 
"," 531 
"," 141 
"," 1419 
"," 173 
"," 10549.74 
"," 635677.80 
"," 0.02 
"," 60.26 
"," 35315.43 
"," 2.46 
"
values_456," 1410 
"," 32 
"," 874 
"," 145 
"," 2284 
"," 177 
"," 17056.01 
"," 1644905.23 
"," 0.01 
"," 96.44 
"," 91383.62 
"," 4.64 
"
values_975," 290 
"," 32 
"," 139 
"," 60 
"," 429 
"," 92 
"," 2798.61 
"," 103735.07 
"," 0.03 
"," 37.07 
"," 5763.06 
"," 0.74 
"
values_547," 669 
"," 32 
"," 379 
"," 134 
"," 1048 
"," 166 
"," 7729.04 
"," 349767.96 
"," 0.02 
"," 45.25 
"," 19431.55 
"," 1.65 
"
values_164," 679 
"," 32 
"," 379 
"," 135 
"," 1058 
"," 167 
"," 7811.96 
"," 350901.63 
"," 0.02 
"," 44.92 
"," 19494.54 
"," 1.66 
"
values_720," 971 
"," 32 
"," 574 
"," 142 
"," 1545 
"," 174 
"," 11499.35 
"," 743732.46 
"," 0.02 
"," 64.68 
"," 41318.47 
"," 2.74 
"
values_833," 224 
"," 32 
"," 94 
"," 25 
"," 318 
"," 57 
"," 1854.86 
"," 111588.32 
"," 0.02 
"," 60.16 
"," 6199.35 
"," 0.77 
"
values_90," 951 
"," 32 
"," 574 
"," 142 
"," 1525 
"," 174 
"," 11350.49 
"," 734104.86 
"," 0.02 
"," 64.68 
"," 40783.60 
"," 2.71 
"
values_954," 240 
"," 32 
"," 106 
"," 38 
"," 346 
"," 70 
"," 2120.73 
"," 94651.61 
"," 0.02 
"," 44.63 
"," 5258.42 
"," 0.69 
"
values_483," 451 
"," 32 
"," 234 
"," 108 
"," 685 
"," 140 
"," 4883.56 
"," 169296.71 
"," 0.03 
"," 34.67 
"," 9405.37 
"," 1.02 
"
values_990," 226 
"," 32 
"," 94 
"," 25 
"," 320 
"," 57 
"," 1866.52 
"," 112290.13 
"," 0.02 
"," 60.16 
"," 6238.34 
"," 0.78 
"
values_113," 383 
"," 32 
"," 190 
"," 87 
"," 573 
"," 119 
"," 3950.73 
"," 138048.52 
"," 0.03 
"," 34.94 
"," 7669.36 
"," 0.89 
"
values_878," 1010 
"," 32 
"," 619 
"," 145 
"," 1629 
"," 177 
"," 12164.73 
"," 830892.97 
"," 0.01 
"," 68.30 
"," 46160.72 
"," 2.95 
"
values_942," 405 
"," 32 
"," 211 
"," 97 
"," 616 
"," 129 
"," 4318.92 
"," 150316.09 
"," 0.03 
"," 34.80 
"," 8350.89 
"," 0.94 
"
values_126," 1129 
"," 32 
"," 666 
"," 143 
"," 1795 
"," 175 
"," 13374.92 
"," 996665.66 
"," 0.01 
"," 74.52 
"," 55370.31 
"," 3.33 
"
values_666," 1272 
"," 32 
"," 766 
"," 144 
"," 2038 
"," 176 
"," 15202.32 
"," 1293886.49 
"," 0.01 
"," 85.11 
"," 71882.58 
"," 3.96 
"
values_960," 232 
"," 32 
"," 99 
"," 31 
"," 331 
"," 63 
"," 1978.48 
"," 101093.93 
"," 0.02 
"," 51.10 
"," 5616.33 
"," 0.72 
"
values_783," 326 
"," 32 
"," 154 
"," 71 
"," 480 
"," 103 
"," 3209.52 
"," 111383.91 
"," 0.03 
"," 34.70 
"," 6188.00 
"," 0.77 
"
values_735," 576 
"," 32 
"," 315 
"," 124 
"," 891 
"," 156 
"," 6491.29 
"," 263839.67 
"," 0.02 
"," 40.65 
"," 14657.76 
"," 1.37 
"
values_439," 371 
"," 32 
"," 190 
"," 92 
"," 561 
"," 124 
"," 3901.30 
"," 128912.66 
"," 0.03 
"," 33.04 
"," 7161.81 
"," 0.85 
"
values_860," 1108 
"," 32 
"," 666 
"," 143 
"," 1774 
"," 175 
"," 13218.45 
"," 985005.51 
"," 0.01 
"," 74.52 
"," 54722.53 
"," 3.30 
"
values_18," 624 
"," 32 
"," 346 
"," 131 
"," 970 
"," 163 
"," 7128.27 
"," 301237.27 
"," 0.02 
"," 42.26 
"," 16735.40 
"," 1.50 
"
values_173," 323 
"," 32 
"," 154 
"," 74 
"," 477 
"," 106 
"," 3209.22 
"," 106858.29 
"," 0.03 
"," 33.30 
"," 5936.57 
"," 0.75 
"
values_454," 495 
"," 32 
"," 259 
"," 117 
"," 754 
"," 149 
"," 5443.25 
"," 192793.51 
"," 0.03 
"," 35.42 
"," 10710.75 
"," 1.11 
"
values_176," 1339 
"," 32 
"," 819 
"," 145 
"," 2158 
"," 177 
"," 16115.09 
"," 1456359.83 
"," 0.01 
"," 90.37 
"," 80908.88 
"," 4.28 
"
values_698," 316 
"," 32 
"," 154 
"," 72 
"," 470 
"," 104 
"," 3149.21 
"," 107772.85 
"," 0.03 
"," 34.22 
"," 5987.38 
"," 0.75 
"
values_869," 445 
"," 32 
"," 234 
"," 107 
"," 679 
"," 139 
"," 4833.76 
"," 169136.46 
"," 0.03 
"," 34.99 
"," 9396.47 
"," 1.02 
"
values_697," 769 
"," 32 
"," 451 
"," 136 
"," 1220 
"," 168 
"," 9018.63 
"," 478517.75 
"," 0.02 
"," 53.06 
"," 26584.32 
"," 2.04 
"
values_509," 1176 
"," 32 
"," 715 
"," 144 
"," 1891 
"," 176 
"," 14105.79 
"," 1120626.27 
"," 0.01 
"," 79.44 
"," 62257.01 
"," 3.60 
"
values_189," 518 
"," 32 
"," 286 
"," 122 
"," 804 
"," 154 
"," 5842.50 
"," 219141.50 
"," 0.03 
"," 37.51 
"," 12174.53 
"," 1.21 
"
values_714," 242 
"," 32 
"," 106 
"," 37 
"," 348 
"," 69 
"," 2125.77 
"," 97440.54 
"," 0.02 
"," 45.84 
"," 5413.36 
"," 0.71 
"
values_270," 1255 
"," 32 
"," 766 
"," 145 
"," 2021 
"," 177 
"," 15092.03 
"," 1275640.89 
"," 0.01 
"," 84.52 
"," 70868.94 
"," 3.92 
"
values_863," 296 
"," 32 
"," 139 
"," 63 
"," 435 
"," 95 
"," 2857.89 
"," 100887.95 
"," 0.03 
"," 35.30 
"," 5604.89 
"," 0.72 
"
