inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_758," 82 
"," 38 
"," 276 
"," 66 
"," 1668.25 
"," 50398.79 
"," 0.03 
"," 30.21 
"," 2799.93 
"," 0.45 
"
values_30," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_820," 68 
"," 25 
"," 242 
"," 53 
"," 1386.16 
"," 52784.85 
"," 0.03 
"," 38.08 
"," 2932.49 
"," 0.47 
"
values_393," 78 
"," 33 
"," 268 
"," 61 
"," 1589.44 
"," 52595.94 
"," 0.03 
"," 33.09 
"," 2922.00 
"," 0.47 
"
values_576," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_445," 67 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 53024.54 
"," 0.03 
"," 39.08 
"," 2945.81 
"," 0.47 
"
values_662," 78 
"," 35 
"," 265 
"," 63 
"," 1583.98 
"," 49420.15 
"," 0.03 
"," 31.20 
"," 2745.56 
"," 0.45 
"
values_403," 86 
"," 41 
"," 285 
"," 69 
"," 1740.93 
"," 51123.88 
"," 0.03 
"," 29.37 
"," 2840.22 
"," 0.46 
"
values_640," 71 
"," 26 
"," 247 
"," 54 
"," 1421.46 
"," 54343.40 
"," 0.03 
"," 38.23 
"," 3019.08 
"," 0.48 
"
values_59," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_490," 79 
"," 36 
"," 272 
"," 64 
"," 1632 
"," 50138.67 
"," 0.03 
"," 30.72 
"," 2785.48 
"," 0.45 
"
values_194," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_751," 90 
"," 42 
"," 297 
"," 70 
"," 1820.40 
"," 54611.91 
"," 0.03 
"," 30 
"," 3034.00 
"," 0.48 
"
values_663," 82 
"," 36 
"," 276 
"," 64 
"," 1656 
"," 52808 
"," 0.03 
"," 31.89 
"," 2933.78 
"," 0.47 
"
values_938," 68 
"," 24 
"," 243 
"," 52 
"," 1385.21 
"," 54946.54 
"," 0.03 
"," 39.67 
"," 3052.59 
"," 0.48 
"
values_532," 70 
"," 26 
"," 246 
"," 54 
"," 1415.70 
"," 53361.09 
"," 0.03 
"," 37.69 
"," 2964.50 
"," 0.47 
"
values_885," 73 
"," 30 
"," 256 
"," 58 
"," 1499.64 
"," 51087.84 
"," 0.03 
"," 34.07 
"," 2838.21 
"," 0.46 
"
values_713," 85 
"," 41 
"," 283 
"," 69 
"," 1728.71 
"," 50174.82 
"," 0.03 
"," 29.02 
"," 2787.49 
"," 0.45 
"
values_193," 91 
"," 43 
"," 298 
"," 71 
"," 1832.62 
"," 54296.83 
"," 0.03 
"," 29.63 
"," 3016.49 
"," 0.48 
"
values_650," 91 
"," 43 
"," 297 
"," 71 
"," 1826.47 
"," 54114.63 
"," 0.03 
"," 29.63 
"," 3006.37 
"," 0.48 
"
values_564," 70 
"," 26 
"," 248 
"," 54 
"," 1427.21 
"," 53794.92 
"," 0.03 
"," 37.69 
"," 2988.61 
"," 0.48 
"
values_267," 77 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 51935.97 
"," 0.03 
"," 33.69 
"," 2885.33 
"," 0.46 
"
values_147," 86 
"," 41 
"," 287 
"," 69 
"," 1753.15 
"," 51482.64 
"," 0.03 
"," 29.37 
"," 2860.15 
"," 0.46 
"
values_709," 90 
"," 43 
"," 297 
"," 71 
"," 1826.47 
"," 53519.96 
"," 0.03 
"," 29.30 
"," 2973.33 
"," 0.47 
"
values_857," 88 
"," 42 
"," 292 
"," 70 
"," 1789.75 
"," 52499.35 
"," 0.03 
"," 29.33 
"," 2916.63 
"," 0.47 
"
values_334," 90 
"," 44 
"," 295 
"," 72 
"," 1820.13 
"," 52121.84 
"," 0.03 
"," 28.64 
"," 2895.66 
"," 0.47 
"
values_965," 79 
"," 35 
"," 267 
"," 63 
"," 1595.93 
"," 50431.51 
"," 0.03 
"," 31.60 
"," 2801.75 
"," 0.46 
"
values_824," 77 
"," 33 
"," 264 
"," 61 
"," 1565.71 
"," 51146.68 
"," 0.03 
"," 32.67 
"," 2841.48 
"," 0.46 
"
values_784," 72 
"," 29 
"," 251 
"," 57 
"," 1464.06 
"," 50888.55 
"," 0.03 
"," 34.76 
"," 2827.14 
"," 0.46 
"
values_229," 86 
"," 42 
"," 286 
"," 70 
"," 1752.97 
"," 50251.95 
"," 0.03 
"," 28.67 
"," 2791.77 
"," 0.45 
"
values_538," 87 
"," 42 
"," 292 
"," 70 
"," 1789.75 
"," 51902.77 
"," 0.03 
"," 29 
"," 2883.49 
"," 0.46 
"
values_463," 88 
"," 43 
"," 297 
"," 71 
"," 1826.47 
"," 52330.63 
"," 0.03 
"," 28.65 
"," 2907.26 
"," 0.47 
"
values_741," 85 
"," 39 
"," 285 
"," 67 
"," 1728.84 
"," 52751.64 
"," 0.03 
"," 30.51 
"," 2930.65 
"," 0.47 
"
values_85," 80 
"," 37 
"," 272 
"," 65 
"," 1638.08 
"," 49585.25 
"," 0.03 
"," 30.27 
"," 2754.74 
"," 0.45 
"
values_493," 76 
"," 30 
"," 259 
"," 58 
"," 1517.22 
"," 53810.63 
"," 0.03 
"," 35.47 
"," 2989.48 
"," 0.48 
"
values_794," 85 
"," 40 
"," 283 
"," 68 
"," 1722.75 
"," 51251.87 
"," 0.03 
"," 29.75 
"," 2847.33 
"," 0.46 
"
values_202," 87 
"," 41 
"," 291 
"," 69 
"," 1777.58 
"," 52807.15 
"," 0.03 
"," 29.71 
"," 2933.73 
"," 0.47 
"
values_74," 74 
"," 30 
"," 255 
"," 58 
"," 1493.79 
"," 51585.38 
"," 0.03 
"," 34.53 
"," 2865.85 
"," 0.46 
"
values_410," 76 
"," 33 
"," 264 
"," 61 
"," 1565.71 
"," 50482.44 
"," 0.03 
"," 32.24 
"," 2804.58 
"," 0.46 
"
values_469," 84 
"," 39 
"," 280 
"," 67 
"," 1698.50 
"," 51216.46 
"," 0.03 
"," 30.15 
"," 2845.36 
"," 0.46 
"
values_394," 72 
"," 27 
"," 253 
"," 55 
"," 1462.68 
"," 54606.87 
"," 0.03 
"," 37.33 
"," 3033.71 
"," 0.48 
"
values_149," 86 
"," 42 
"," 284 
"," 70 
"," 1740.72 
"," 49900.54 
"," 0.03 
"," 28.67 
"," 2772.25 
"," 0.45 
"
values_945," 79 
"," 33 
"," 268 
"," 61 
"," 1589.44 
"," 53270.24 
"," 0.03 
"," 33.52 
"," 2959.46 
"," 0.47 
"
values_293," 84 
"," 40 
"," 279 
"," 68 
"," 1698.40 
"," 49933.02 
"," 0.03 
"," 29.40 
"," 2774.06 
"," 0.45 
"
values_456," 70 
"," 26 
"," 247 
"," 54 
"," 1421.46 
"," 53578.00 
"," 0.03 
"," 37.69 
"," 2976.56 
"," 0.47 
"
values_975," 88 
"," 40 
"," 290 
"," 68 
"," 1765.36 
"," 54373.22 
"," 0.03 
"," 30.80 
"," 3020.73 
"," 0.48 
"
values_547," 81 
"," 38 
"," 280 
"," 66 
"," 1692.43 
"," 50505.68 
"," 0.03 
"," 29.84 
"," 2805.87 
"," 0.46 
"
values_164," 73 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 50688.72 
"," 0.03 
"," 34.07 
"," 2816.04 
"," 0.46 
"
values_720," 84 
"," 39 
"," 278 
"," 67 
"," 1686.37 
"," 50850.63 
"," 0.03 
"," 30.15 
"," 2825.03 
"," 0.46 
"
values_833," 68 
"," 25 
"," 243 
"," 53 
"," 1391.88 
"," 53002.97 
"," 0.03 
"," 38.08 
"," 2944.61 
"," 0.47 
"
values_90," 90 
"," 44 
"," 299 
"," 72 
"," 1844.81 
"," 52828.58 
"," 0.03 
"," 28.64 
"," 2934.92 
"," 0.47 
"
values_954," 81 
"," 37 
"," 269 
"," 65 
"," 1620.02 
"," 49651.33 
"," 0.03 
"," 30.65 
"," 2758.41 
"," 0.45 
"
values_483," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_990," 72 
"," 29 
"," 252 
"," 57 
"," 1469.89 
"," 51091.29 
"," 0.03 
"," 34.76 
"," 2838.40 
"," 0.46 
"
values_113," 70 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 51411.28 
"," 0.03 
"," 36.30 
"," 2856.18 
"," 0.46 
"
values_878," 75 
"," 30 
"," 261 
"," 58 
"," 1528.93 
"," 53512.66 
"," 0.03 
"," 35 
"," 2972.93 
"," 0.47 
"
values_942," 84 
"," 38 
"," 280 
"," 66 
"," 1692.43 
"," 52376.27 
"," 0.03 
"," 30.95 
"," 2909.79 
"," 0.47 
"
values_126," 76 
"," 31 
"," 260 
"," 59 
"," 1529.49 
"," 52495.95 
"," 0.03 
"," 34.32 
"," 2916.44 
"," 0.47 
"
values_666," 75 
"," 31 
"," 259 
"," 59 
"," 1523.60 
"," 51605.96 
"," 0.03 
"," 33.87 
"," 2867.00 
"," 0.46 
"
values_960," 90 
"," 42 
"," 292 
"," 70 
"," 1789.75 
"," 53692.52 
"," 0.03 
"," 30 
"," 2982.92 
"," 0.47 
"
values_783," 82 
"," 36 
"," 278 
"," 64 
"," 1668 
"," 53190.67 
"," 0.03 
"," 31.89 
"," 2955.04 
"," 0.47 
"
values_735," 91 
"," 43 
"," 304 
"," 71 
"," 1869.52 
"," 55390.06 
"," 0.03 
"," 29.63 
"," 3077.23 
"," 0.48 
"
values_439," 89 
"," 44 
"," 298 
"," 72 
"," 1838.64 
"," 52066.88 
"," 0.04 
"," 28.32 
"," 2892.60 
"," 0.46 
"
values_860," 79 
"," 36 
"," 269 
"," 64 
"," 1614 
"," 49585.67 
"," 0.03 
"," 30.72 
"," 2754.76 
"," 0.45 
"
values_18," 72 
"," 29 
"," 255 
"," 57 
"," 1487.39 
"," 51699.52 
"," 0.03 
"," 34.76 
"," 2872.20 
"," 0.46 
"
values_173," 74 
"," 31 
"," 257 
"," 59 
"," 1511.84 
"," 50524.69 
"," 0.03 
"," 33.42 
"," 2806.93 
"," 0.46 
"
values_454," 88 
"," 40 
"," 290 
"," 68 
"," 1765.36 
"," 54373.22 
"," 0.03 
"," 30.80 
"," 3020.73 
"," 0.48 
"
values_176," 87 
"," 40 
"," 290 
"," 68 
"," 1765.36 
"," 53755.34 
"," 0.03 
"," 30.45 
"," 2986.41 
"," 0.47 
"
values_698," 69 
"," 26 
"," 243 
"," 54 
"," 1398.44 
"," 51957.34 
"," 0.03 
"," 37.15 
"," 2886.52 
"," 0.46 
"
values_869," 71 
"," 28 
"," 253 
"," 56 
"," 1469.26 
"," 52158.76 
"," 0.03 
"," 35.50 
"," 2897.71 
"," 0.47 
"
values_697," 86 
"," 38 
"," 283 
"," 66 
"," 1710.56 
"," 54197.86 
"," 0.03 
"," 31.68 
"," 3010.99 
"," 0.48 
"
values_509," 73 
"," 30 
"," 255 
"," 58 
"," 1493.79 
"," 50888.28 
"," 0.03 
"," 34.07 
"," 2827.13 
"," 0.46 
"
values_189," 89 
"," 42 
"," 298 
"," 70 
"," 1826.53 
"," 54186.95 
"," 0.03 
"," 29.67 
"," 3010.39 
"," 0.48 
"
values_714," 84 
"," 39 
"," 284 
"," 67 
"," 1722.77 
"," 51948.12 
"," 0.03 
"," 30.15 
"," 2886.01 
"," 0.46 
"
values_270," 78 
"," 35 
"," 266 
"," 63 
"," 1589.96 
"," 49606.64 
"," 0.03 
"," 31.20 
"," 2755.92 
"," 0.45 
"
values_863," 67 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 53024.54 
"," 0.03 
"," 39.08 
"," 2945.81 
"," 0.47 
"
values_548," 84 
"," 41 
"," 282 
"," 69 
"," 1722.60 
"," 49409.32 
"," 0.03 
"," 28.68 
"," 2744.96 
"," 0.45 
"
values_359," 88 
"," 41 
"," 288 
"," 69 
"," 1759.26 
"," 52863.47 
"," 0.03 
"," 30.05 
"," 2936.86 
"," 0.47 
"
values_512," 87 
"," 41 
"," 290 
"," 69 
"," 1771.47 
"," 52625.68 
"," 0.03 
"," 29.71 
"," 2923.65 
"," 0.47 
"
values_656," 82 
"," 39 
"," 277 
"," 67 
"," 1680.31 
"," 49461.34 
"," 0.03 
"," 29.44 
"," 2747.85 
"," 0.45 
"
values_684," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_171," 74 
"," 31 
"," 254 
"," 59 
"," 1494.19 
"," 49934.91 
"," 0.03 
"," 33.42 
"," 2774.16 
"," 0.45 
"
values_675," 80 
"," 34 
"," 271 
"," 62 
"," 1613.59 
"," 53153.46 
"," 0.03 
"," 32.94 
"," 2952.97 
"," 0.47 
"
values_657," 85 
"," 38 
"," 284 
"," 66 
"," 1716.61 
"," 53756.93 
"," 0.03 
"," 31.32 
"," 2986.50 
"," 0.47 
"
values_333," 70 
"," 27 
"," 247 
"," 55 
"," 1428.00 
"," 51830.96 
"," 0.03 
"," 36.30 
"," 2879.50 
"," 0.46 
"
values_599," 72 
"," 28 
"," 251 
"," 56 
"," 1457.65 
"," 52475.26 
"," 0.03 
"," 36 
"," 2915.29 
"," 0.47 
"
values_129," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_886," 90 
"," 42 
"," 296 
"," 70 
"," 1814.27 
"," 54428.03 
"," 0.03 
"," 30 
"," 3023.78 
"," 0.48 
"
values_107," 66 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 53780.51 
"," 0.02 
"," 40.17 
"," 2987.81 
"," 0.47 
"
values_272," 73 
"," 30 
"," 253 
"," 58 
"," 1482.07 
"," 50489.16 
"," 0.03 
"," 34.07 
"," 2804.95 
"," 0.46 
"
values_52," 77 
"," 32 
"," 265 
"," 60 
"," 1565.33 
"," 52731.92 
"," 0.03 
"," 33.69 
"," 2929.55 
"," 0.47 
"
values_819," 89 
"," 42 
"," 294 
"," 70 
"," 1802.01 
"," 53459.61 
"," 0.03 
"," 29.67 
"," 2969.98 
"," 0.47 
"
values_682," 85 
"," 41 
"," 280 
"," 69 
"," 1710.39 
"," 49642.94 
"," 0.03 
"," 29.02 
"," 2757.94 
"," 0.45 
"
values_44," 80 
"," 36 
"," 272 
"," 64 
"," 1632 
"," 50773.33 
"," 0.03 
"," 31.11 
"," 2820.74 
"," 0.46 
"
values_914," 72 
"," 29 
"," 252 
"," 57 
"," 1469.89 
"," 51091.29 
"," 0.03 
"," 34.76 
"," 2838.40 
"," 0.46 
"
values_346," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_151," 79 
"," 35 
"," 269 
"," 63 
"," 1607.89 
"," 50809.27 
"," 0.03 
"," 31.60 
"," 2822.74 
"," 0.46 
"
values_550," 90 
"," 43 
"," 302 
"," 71 
"," 1857.22 
"," 54420.97 
"," 0.03 
"," 29.30 
"," 3023.39 
"," 0.48 
"
values_326," 77 
"," 33 
"," 263 
"," 61 
"," 1559.78 
"," 50952.94 
"," 0.03 
"," 32.67 
"," 2830.72 
"," 0.46 
"
values_836," 81 
"," 37 
"," 269 
"," 65 
"," 1620.02 
"," 49651.33 
"," 0.03 
"," 30.65 
"," 2758.41 
"," 0.45 
"
values_437," 85 
"," 41 
"," 285 
"," 69 
"," 1740.93 
"," 50529.42 
"," 0.03 
"," 29.02 
"," 2807.19 
"," 0.46 
"
values_984," 75 
"," 30 
"," 258 
"," 58 
"," 1511.36 
"," 52897.57 
"," 0.03 
"," 35 
"," 2938.75 
"," 0.47 
"
values_17," 85 
"," 41 
"," 286 
"," 69 
"," 1747.04 
"," 50706.71 
"," 0.03 
"," 29.02 
"," 2817.04 
"," 0.46 
"
values_748," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_581," 82 
"," 37 
"," 280 
"," 65 
"," 1686.26 
"," 52319.73 
"," 0.03 
"," 31.03 
"," 2906.65 
"," 0.47 
"
values_705," 90 
"," 45 
"," 295 
"," 73 
"," 1826.00 
"," 51127.95 
"," 0.04 
"," 28 
"," 2840.44 
"," 0.46 
"
values_121," 88 
"," 45 
"," 291 
"," 73 
"," 1801.24 
"," 49313.92 
"," 0.04 
"," 27.38 
"," 2739.66 
"," 0.45 
"
values_219," 87 
"," 42 
"," 288 
"," 70 
"," 1765.23 
"," 51191.77 
"," 0.03 
"," 29 
"," 2843.99 
"," 0.46 
"
values_321," 81 
"," 38 
"," 271 
"," 66 
"," 1638.03 
"," 48882.29 
"," 0.03 
"," 29.84 
"," 2715.68 
"," 0.45 
"
values_843," 77 
"," 34 
"," 267 
"," 62 
"," 1589.77 
"," 50405.07 
"," 0.03 
"," 31.71 
"," 2800.28 
"," 0.45 
"
values_606," 89 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 52212.50 
"," 0.03 
"," 28.98 
"," 2900.69 
"," 0.47 
"
values_898," 71 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 51540.27 
"," 0.03 
"," 35.50 
"," 2863.35 
"," 0.46 
"
values_601," 75 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 51008.21 
"," 0.03 
"," 33.87 
"," 2833.79 
"," 0.46 
"
values_36," 80 
"," 36 
"," 269 
"," 64 
"," 1614 
"," 50213.33 
"," 0.03 
"," 31.11 
"," 2789.63 
"," 0.45 
"
values_282," 84 
"," 38 
"," 281 
"," 66 
"," 1698.47 
"," 52563.32 
"," 0.03 
"," 30.95 
"," 2920.18 
"," 0.47 
"
values_395," 81 
"," 38 
"," 277 
"," 66 
"," 1674.30 
"," 49964.55 
"," 0.03 
"," 29.84 
"," 2775.81 
"," 0.45 
"
values_449," 69 
"," 26 
"," 243 
"," 54 
"," 1398.44 
"," 51957.34 
"," 0.03 
"," 37.15 
"," 2886.52 
"," 0.46 
"
values_209," 73 
"," 29 
"," 258 
"," 57 
"," 1504.89 
"," 53034.25 
"," 0.03 
"," 35.24 
"," 2946.35 
"," 0.47 
"
values_956," 69 
"," 26 
"," 245 
"," 54 
"," 1409.95 
"," 52384.97 
"," 0.03 
"," 37.15 
"," 2910.28 
"," 0.47 
"
values_579," 75 
"," 30 
"," 259 
"," 58 
"," 1517.22 
"," 53102.60 
"," 0.03 
"," 35 
"," 2950.14 
"," 0.47 
"
values_484," 68 
"," 25 
"," 243 
"," 53 
"," 1391.88 
"," 53002.97 
"," 0.03 
"," 38.08 
"," 2944.61 
"," 0.47 
"
values_521," 85 
"," 41 
"," 286 
"," 69 
"," 1747.04 
"," 50706.71 
"," 0.03 
"," 29.02 
"," 2817.04 
"," 0.46 
"
values_617," 85 
"," 42 
"," 284 
"," 70 
"," 1740.72 
"," 49320.30 
"," 0.04 
"," 28.33 
"," 2740.02 
"," 0.45 
"
values_516," 89 
"," 41 
"," 295 
"," 69 
"," 1802.01 
"," 54763.67 
"," 0.03 
"," 30.39 
"," 3042.43 
"," 0.48 
"
values_358," 66 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 53780.51 
"," 0.02 
"," 40.17 
"," 2987.81 
"," 0.47 
"
values_335," 84 
"," 37 
"," 278 
"," 65 
"," 1674.22 
"," 53212.99 
"," 0.03 
"," 31.78 
"," 2956.28 
"," 0.47 
"
values_139," 88 
"," 42 
"," 289 
"," 70 
"," 1771.36 
"," 51959.98 
"," 0.03 
"," 29.33 
"," 2886.67 
"," 0.46 
"
values_992," 78 
"," 35 
"," 266 
"," 63 
"," 1589.96 
"," 49606.64 
"," 0.03 
"," 31.20 
"," 2755.92 
"," 0.45 
"
values_211," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_507," 89 
"," 44 
"," 296 
"," 72 
"," 1826.30 
"," 51717.43 
"," 0.04 
"," 28.32 
"," 2873.19 
"," 0.46 
"
values_921," 71 
"," 28 
"," 248 
"," 56 
"," 1440.22 
"," 51127.95 
"," 0.03 
"," 35.50 
"," 2840.44 
"," 0.46 
"
values_138," 78 
"," 34 
"," 265 
"," 62 
"," 1577.86 
"," 50677.22 
"," 0.03 
"," 32.12 
"," 2815.40 
"," 0.46 
"
values_275," 89 
"," 42 
"," 293 
"," 70 
"," 1795.88 
"," 53277.77 
"," 0.03 
"," 29.67 
"," 2959.88 
"," 0.47 
"
values_614," 86 
"," 43 
"," 289 
"," 71 
"," 1777.28 
"," 49763.75 
"," 0.04 
"," 28 
"," 2764.65 
"," 0.45 
"
values_49," 77 
"," 32 
"," 264 
"," 60 
"," 1559.42 
"," 52532.93 
"," 0.03 
"," 33.69 
"," 2918.50 
"," 0.47 
"
values_227," 72 
"," 29 
"," 253 
"," 57 
"," 1475.72 
"," 51294.03 
"," 0.03 
"," 34.76 
"," 2849.67 
"," 0.46 
"
values_203," 76 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 51261.47 
"," 0.03 
"," 33.25 
"," 2847.86 
"," 0.46 
"
values_172," 82 
"," 38 
"," 278 
"," 66 
"," 1680.34 
"," 50764.00 
"," 0.03 
"," 30.21 
"," 2820.22 
"," 0.46 
"
values_86," 68 
"," 25 
"," 243 
"," 53 
"," 1391.88 
"," 53002.97 
"," 0.03 
"," 38.08 
"," 2944.61 
"," 0.47 
"
values_178," 82 
"," 36 
"," 275 
"," 64 
"," 1650 
"," 52616.67 
"," 0.03 
"," 31.89 
"," 2923.15 
"," 0.47 
"
values_978," 73 
"," 29 
"," 251 
"," 57 
"," 1464.06 
"," 51595.33 
"," 0.03 
"," 35.24 
"," 2866.41 
"," 0.46 
"
values_253," 85 
"," 40 
"," 281 
"," 68 
"," 1710.58 
"," 50889.67 
"," 0.03 
"," 29.75 
"," 2827.20 
"," 0.46 
"
values_291," 87 
"," 42 
"," 291 
"," 70 
"," 1783.62 
"," 51725.02 
"," 0.03 
"," 29 
"," 2873.61 
"," 0.46 
"
values_911," 88 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51625.84 
"," 0.03 
"," 28.65 
"," 2868.10 
"," 0.46 
"
values_230," 77 
"," 34 
"," 266 
"," 62 
"," 1583.82 
"," 50216.29 
"," 0.03 
"," 31.71 
"," 2789.79 
"," 0.45 
"
values_318," 81 
"," 36 
"," 274 
"," 64 
"," 1644 
"," 51786 
"," 0.03 
"," 31.50 
"," 2877 
"," 0.46 
"
values_798," 75 
"," 30 
"," 261 
"," 58 
"," 1528.93 
"," 53512.66 
"," 0.03 
"," 35 
"," 2972.93 
"," 0.47 
"
values_638," 65 
"," 22 
"," 233 
"," 50 
"," 1315.02 
"," 54393.95 
"," 0.02 
"," 41.36 
"," 3021.89 
"," 0.48 
"
values_112," 91 
"," 46 
"," 298 
"," 74 
"," 1850.42 
"," 51248.51 
"," 0.04 
"," 27.70 
"," 2847.14 
"," 0.46 
"
values_201," 90 
"," 46 
"," 301 
"," 74 
"," 1869.05 
"," 51195.59 
"," 0.04 
"," 27.39 
"," 2844.20 
"," 0.46 
"
values_629," 74 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 50328.10 
"," 0.03 
"," 33.42 
"," 2796.01 
"," 0.45 
"
values_337," 84 
"," 39 
"," 280 
"," 67 
"," 1698.50 
"," 51216.46 
"," 0.03 
"," 30.15 
"," 2845.36 
"," 0.46 
"
values_37," 84 
"," 39 
"," 279 
"," 67 
"," 1692.44 
"," 51033.54 
"," 0.03 
"," 30.15 
"," 2835.20 
"," 0.46 
"
values_56," 87 
"," 43 
"," 288 
"," 71 
"," 1771.13 
"," 50168.21 
"," 0.04 
"," 28.33 
"," 2787.12 
"," 0.45 
"
values_316," 82 
"," 38 
"," 277 
"," 66 
"," 1674.30 
"," 50581.40 
"," 0.03 
"," 30.21 
"," 2810.08 
"," 0.46 
"
values_829," 91 
"," 46 
"," 295 
"," 74 
"," 1831.79 
"," 50732.58 
"," 0.04 
"," 27.70 
"," 2818.48 
"," 0.46 
"
values_63," 84 
"," 40 
"," 280 
"," 68 
"," 1704.49 
"," 50111.99 
"," 0.03 
"," 29.40 
"," 2784.00 
"," 0.45 
"
values_35," 80 
"," 34 
"," 269 
"," 62 
"," 1601.68 
"," 52761.18 
"," 0.03 
"," 32.94 
"," 2931.18 
"," 0.47 
"
values_519," 91 
"," 45 
"," 299 
"," 73 
"," 1850.76 
"," 52397.00 
"," 0.04 
"," 28.31 
"," 2910.94 
"," 0.47 
"
values_481," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_278," 66 
"," 22 
"," 237 
"," 50 
"," 1337.59 
"," 56178.94 
"," 0.02 
"," 42 
"," 3121.05 
"," 0.49 
"
values_186," 68 
"," 25 
"," 239 
"," 53 
"," 1368.97 
"," 52130.49 
"," 0.03 
"," 38.08 
"," 2896.14 
"," 0.47 
"
values_702," 67 
"," 24 
"," 240 
"," 52 
"," 1368.11 
"," 53470.12 
"," 0.03 
"," 39.08 
"," 2970.56 
"," 0.47 
"
values_722," 70 
"," 27 
"," 248 
"," 55 
"," 1433.78 
"," 52040.80 
"," 0.03 
"," 36.30 
"," 2891.16 
"," 0.46 
"
values_97," 79 
"," 35 
"," 267 
"," 63 
"," 1595.93 
"," 50431.51 
"," 0.03 
"," 31.60 
"," 2801.75 
"," 0.46 
"
values_329," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_75," 66 
"," 23 
"," 238 
"," 51 
"," 1350.04 
"," 54236.28 
"," 0.02 
"," 40.17 
"," 3013.13 
"," 0.48 
"
values_560," 89 
"," 43 
"," 294 
"," 71 
"," 1808.03 
"," 52390.70 
"," 0.03 
"," 28.98 
"," 2910.59 
"," 0.47 
"
values_612," 88 
"," 42 
"," 291 
"," 70 
"," 1783.62 
"," 52319.56 
"," 0.03 
"," 29.33 
"," 2906.64 
"," 0.47 
"
values_421," 82 
"," 39 
"," 281 
"," 67 
"," 1704.57 
"," 50175.58 
"," 0.03 
"," 29.44 
"," 2787.53 
"," 0.45 
"
values_639," 74 
"," 29 
"," 259 
"," 57 
"," 1510.72 
"," 53969.12 
"," 0.03 
"," 35.72 
"," 2998.28 
"," 0.48 
"
values_939," 69 
"," 26 
"," 242 
"," 54 
"," 1392.68 
"," 51743.52 
"," 0.03 
"," 37.15 
"," 2874.64 
"," 0.46 
"
values_198," 90 
"," 46 
"," 297 
"," 74 
"," 1844.21 
"," 50515.25 
"," 0.04 
"," 27.39 
"," 2806.40 
"," 0.46 
"
values_840," 68 
"," 24 
"," 243 
"," 52 
"," 1385.21 
"," 54946.54 
"," 0.03 
"," 39.67 
"," 3052.59 
"," 0.48 
"
values_415," 91 
"," 44 
"," 299 
"," 72 
"," 1844.81 
"," 53415.56 
"," 0.03 
"," 28.95 
"," 2967.53 
"," 0.47 
"
values_405," 74 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 50328.10 
"," 0.03 
"," 33.42 
"," 2796.01 
"," 0.45 
"
