inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_516," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_358," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_335," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_139," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_992," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_211," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_507," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_921," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_138," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_275," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_614," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_49," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_227," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_203," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_172," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_86," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_178," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_978," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_253," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_291," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_911," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_230," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_318," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_798," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_638," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_112," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_201," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_629," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_337," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_37," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_56," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_316," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_829," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_63," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_35," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_519," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_481," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_278," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_186," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_702," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_722," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_97," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_329," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_75," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_560," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_612," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_421," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_639," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_939," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_198," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_840," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_415," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_405," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_100," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_726," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_265," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_743," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_436," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_583," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_525," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_677," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_289," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_255," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_529," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_826," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_362," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_355," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_506," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_315," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_604," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_57," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_133," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_787," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_799," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_765," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_887," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_952," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_631," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_306," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_497," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_821," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_618," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_271," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_645," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_985," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_400," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_562," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_590," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_648," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_325," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_883," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_827," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_854," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_307," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_88," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_958," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_251," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_902," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_680," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_884," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_901," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_354," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_420," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_103," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_10," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_474," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_53," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_8," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_39," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_755," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_124," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_841," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_510," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_989," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_706," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_257," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_811," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_111," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_47," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_928," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_561," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_383," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_498," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_60," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_737," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_624," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_973," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_472," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_280," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_389," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_651," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_642," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_668," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_551," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_750," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_592," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_89," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_411," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_620," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_357," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_247," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_692," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_572," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_757," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_566," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_216," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_951," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_910," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_338," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_461," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_730," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_734," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_51," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_678," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_327," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_473," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_453," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_154," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_452," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_221," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_323," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_844," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_673," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_427," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_933," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_802," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_852," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_487," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_762," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_515," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_479," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_948," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_467," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_14," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_868," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_188," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_489," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_865," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_728," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_996," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_277," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_936," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_554," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_763," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_834," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_613," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_907," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_825," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_308," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_294," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_522," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_322," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_28," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_760," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_559," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_685," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_908," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_919," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_724," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_947," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_214," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_468," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_967," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_234," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_983," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_719," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_110," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_235," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_588," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_185," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_732," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_896," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_888," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_923," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_767," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_179," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
values_195," 40
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 3
"," 3
"," 2
"," 0
"," 9
"
